date,horizon,true_adj,pred_adj,true_raw,pred_raw
2019-05-24 13:30:00,1,0.7619992417276331,0.6988014074346995,1.4692642776762978e-06,1.438665878019673e-06
2019-05-28 13:30:00,1,0.6311327526709398,0.6910352638366203,1.0296257724728434e-06,1.441726632844033e-06
2019-05-29 13:30:00,1,1.4824838223585908,0.8737399976406699,5.767697704118096e-06,2.2140337242519638e-06
2019-05-30 13:30:00,1,0.7312057545903793,0.8072513113072828,1.580304499968132e-06,2.1632292684378345e-06
2019-05-31 13:30:00,1,0.8715000963379325,0.8168123056932226,2.244211243592181e-06,2.2084495056478377e-06
2019-06-03 13:30:00,1,1.9155912964922635,1.0995999678813657,1.0578279951065979e-05,3.71688604377149e-06
2019-06-04 13:30:00,1,0.5897080708730466,0.8337378539630093,1.4354963230548394e-06,3.2005416119407736e-06
2019-06-05 13:30:00,1,0.6352055486217975,0.9118493156164422,1.6765544690707076e-06,3.788255942891501e-06
2019-06-06 13:30:00,1,0.4500403022689397,0.7026910626143514,8.083337705338907e-07,2.290874164716891e-06
2019-06-07 13:30:00,1,0.8228569170573767,0.7186001817016099,2.685526310675444e-06,2.3663215425516274e-06
2019-06-10 13:30:00,1,0.5543835552047468,0.7698179996628144,1.1511326089525716e-06,2.520118405988478e-06
2019-06-11 13:30:00,1,0.5810305685072396,0.9615042293155576,1.0814330092562774e-06,3.2184417004570476e-06
2019-06-12 13:30:00,1,0.5314810576380367,0.6483116626752871,8.595684680540157e-07,1.5231388663157953e-06
2019-06-13 13:30:00,1,0.5481077085565588,0.8004779853657322,9.064841920442555e-07,2.175499381071096e-06
2019-06-14 13:30:00,1,0.46368430715328635,0.6085602341424998,6.430084073308146e-07,1.3475247603344417e-06
2019-06-17 13:30:00,1,0.3182507022446568,0.5590462500395962,2.964608325778963e-07,1.1496236697868715e-06
2019-06-18 13:30:00,1,0.6910356553367327,0.7125122718219412,1.3580137445698476e-06,1.6718887711034141e-06
2019-06-19 13:30:00,1,0.3500962194923144,0.45487042671780864,3.476578546608244e-07,8.144458888049966e-07
2019-06-20 13:30:00,1,0.6696987824010232,0.9005618884272716,1.2689552546284143e-06,2.5216303014726963e-06
2019-06-21 13:30:00,1,0.5853511629148911,0.7935667311454512,9.675930324401037e-07,2.0049475481501245e-06
2019-06-24 13:30:00,1,0.31119841370948625,0.5958210448471988,2.6262960267554287e-07,1.1802870302445284e-06
2019-06-25 13:30:00,1,1.2790313549699033,0.8987404915688801,4.337303410313107e-06,2.3542448268919808e-06
2019-06-26 13:30:00,1,0.5557732860285572,0.672244083659515,8.700256954475488e-07,1.4988634050675516e-06
2019-06-27 13:30:00,1,0.4733364857876405,0.7681965088505246,5.615947234694546e-07,1.6802992724593783e-06
2019-06-28 13:30:00,1,0.3404479072275213,0.5845517768608395,2.8462192374564295e-07,1.0361086598991152e-06
2019-07-01 13:30:00,1,0.9541518035084817,0.8331409669079703,2.144188197501125e-06,1.8237522237458595e-06
2019-07-02 13:30:00,1,0.7691364322084627,0.869181144975724,7.066957641088949e-07,9.983382200159748e-07
2019-07-03 13:30:00,1,0.6667325914753613,0.88483567801897,5.148434987155159e-07,9.99686541343988e-07
2019-07-05 13:30:00,1,0.9515632864580718,0.8270455420709558,9.96095343069557e-07,8.407182714573812e-07
2019-07-08 13:30:00,1,0.518772324664649,0.824842709305496,2.9858616767291727e-07,8.438557552895254e-07
2019-07-09 13:30:00,1,0.5952939340046874,0.6342302036254174,3.5087517775133353e-07,4.777103513401856e-07
2019-07-10 13:30:00,1,0.586577429742419,1.1448606752422226,3.269077760427708e-07,1.3215415033376293e-06
2019-07-11 13:30:00,1,1.1319001175384182,0.7069394286083557,1.1689459731738859e-06,5.29174765215615e-07
2019-07-12 13:30:00,1,0.4458318656637403,0.7136826637862894,1.844258906575071e-07,5.470350267677512e-07
2019-07-15 13:30:00,1,0.5275627390330497,0.5797172675964113,2.4819436042865456e-07,3.712353606434757e-07
2019-07-16 13:30:00,1,1.1653727582913993,1.0254975688538024,1.1842718716073798e-06,9.870045895880546e-07
2019-07-17 13:30:00,1,0.6817890070600421,0.822756227527965,4.2597640639859003e-07,6.938575805754549e-07
2019-07-18 13:30:00,1,0.7655782224304459,0.9398446482185736,5.097979850767481e-07,8.380820240315741e-07
2019-07-19 13:30:00,1,0.7508605047318951,1.023400412468743,4.949560195115404e-07,9.899055209855802e-07
2019-07-22 13:30:00,1,0.6762764985283425,1.1967099460382777,3.8381086548367837e-07,1.2691666393123475e-06
2019-07-23 13:30:00,1,0.8234083413023151,0.8703593081170362,5.491926261455624e-07,6.785938216843298e-07
2019-07-24 13:30:00,1,0.9433949017250732,0.8978259680820856,7.338825290002606e-07,7.308518990082883e-07
2019-07-25 13:30:00,1,1.6160194515662105,1.6577241004512215,1.6829193794467655e-06,1.8226026066995428e-06
2019-07-26 13:30:00,1,0.59558750745135,0.6627144285152465,2.4300980958896705e-07,3.558355137717877e-07
2019-07-29 13:30:00,1,0.850320640659969,0.7985844099040452,4.838163771877142e-07,4.804165143493665e-07
2019-07-30 13:30:00,1,0.7466471806696638,0.923335596492287,3.799627927176021e-07,6.357516230240536e-07
2019-07-31 13:30:00,1,0.93076739240436,0.7222610914981569,5.140428995740354e-07,3.5713540767122157e-07
2019-08-01 13:30:00,1,3.064225262216955,1.2821661944210303,5.480878600130988e-06,1.0064465893700925e-06
2019-08-02 13:30:00,1,1.744927271851974,1.939320842839769,4.260143856762e-06,5.374470406186973e-06
2019-08-05 13:30:00,1,1.7723283489338075,2.1963143664145637,4.907633756563168e-06,7.661897896634037e-06
2019-08-06 13:30:00,1,1.4920690454955619,1.9505129479413212,3.9913058264145294e-06,6.964625563157524e-06
2019-08-07 13:30:00,1,1.4819480563597778,1.9756630107353936,4.337092131047505e-06,7.866732794516452e-06
2019-08-08 13:30:00,1,0.8895189721356677,1.0704746486957408,1.721234789409744e-06,2.6672938112126027e-06
2019-08-09 13:30:00,1,1.4796109379996838,2.1229120203391263,4.822842607988293e-06,1.0104972050496578e-05
2019-08-12 13:30:00,1,1.175999389181497,1.2807929928813326,3.3673881604136163e-06,4.189609157854114e-06
2019-08-13 13:30:00,1,2.288585419341443,1.2246753208864534,1.3569883993751063e-05,4.093686521578065e-06
2019-08-14 13:30:00,1,2.4236346690211774,1.4563057348804764,1.8856309655629992e-05,7.0656643005342775e-06
2019-08-15 13:30:00,1,1.0284534881546956,1.1994523253828093,4.370109357909728e-06,6.275609425082949e-06
2019-08-16 13:30:00,1,0.596696970273822,0.870691292865648,1.53978359102019e-06,3.6254947904780694e-06
2019-08-19 13:30:00,1,0.3980154367071612,0.69896020305557,6.93372551289643e-07,2.489461575107373e-06
2019-08-20 13:30:00,1,0.4698180410541933,0.7947600567765345,9.695256050629854e-07,3.126806676402463e-06
2019-08-21 13:30:00,1,0.3217968222204666,0.5829045070085415,4.5702132123696183e-07,1.853647905496044e-06
2019-08-22 13:30:00,1,0.5166630729446221,0.915046197467714,1.1730830736108505e-06,4.032156426448361e-06
2019-08-23 13:30:00,1,1.3573470799302592,1.2128539673338594,8.049504814930108e-06,6.777458529046058e-06
2019-08-26 13:30:00,1,0.7207834421886588,0.8423923393277886,2.4726338043159523e-06,3.759204331203884e-06
2019-08-27 13:30:00,1,0.708795531868981,1.149436587478921,2.4410273899799576e-06,6.809302484420577e-06
2019-08-28 13:30:00,1,0.6307892569621321,0.8102803390566252,1.9743045325628515e-06,3.6558150496343854e-06
2019-08-29 13:30:00,1,0.3483825099596341,0.7236936260190995,6.110858947056747e-07,3.04086739972639e-06
2019-08-30 13:30:00,1,0.6095989421301341,0.7399025495169068,1.5654685820070535e-06,2.6442120374442793e-06
2019-09-03 13:30:00,1,0.7860418360754379,0.8138807344107876,2.5195919432994525e-06,3.0283830183812204e-06
2019-09-04 13:30:00,1,0.31832121652236267,0.5316294848256995,4.0111045126755687e-07,1.4363768673869655e-06
2019-09-05 13:30:00,1,0.6535319883299106,0.5632780003212976,1.6140304667533739e-06,1.5021914710597432e-06
2019-09-06 13:30:00,1,0.5553205599645007,0.6235283093455809,1.123387549832548e-06,1.7085534622027555e-06
2019-09-09 13:30:00,1,0.4640268878159497,0.7321397046223265,7.779469464382786e-07,2.226509982786271e-06
2019-09-10 13:30:00,1,0.5904521545738864,0.7020445361466842,1.189091975763374e-06,1.954661941808027e-06
2019-09-11 13:30:00,1,0.28753469278486365,0.48359796760246265,2.729806770353456e-07,1.0370776243261872e-06
2019-09-12 13:30:00,1,0.6148899491173355,0.6881985650870939,9.970071644698503e-07,1.460465439223918e-06
2019-09-13 13:30:00,1,0.33969958345416507,0.6391527784375295,2.0124966011759413e-07,8.523659035212734e-07
2019-09-16 13:30:00,1,0.38194168900936654,0.7291825558179472,2.2400542565133152e-07,9.396567821529155e-07
2019-09-17 13:30:00,1,0.3797389888988078,0.5073520346694465,2.119422752799855e-07,4.962407523616365e-07
2019-09-18 13:30:00,1,0.4758102802849835,0.42922218249237487,3.2729786077859125e-07,3.823258184075735e-07
2019-09-19 13:30:00,1,0.8944487473134265,0.5553866534088606,1.130918325739056e-06,5.494323069411776e-07
2019-09-20 13:30:00,1,1.7522055180365494,0.5666986460483098,4.458834750794024e-06,5.829094432343446e-07
2019-09-23 13:30:00,1,0.4208032951459935,0.7068976757393595,5.267328813954003e-07,1.7250784814420843e-06
2019-09-24 13:30:00,1,1.4240947571455067,1.6565026257820867,5.269848840292975e-06,7.338717247980474e-06
2019-09-25 13:30:00,1,0.7488288161673486,1.052249915381413,1.5355131485554618e-06,3.2516691700347477e-06
2019-09-26 13:30:00,1,0.5573331758452374,1.0999800517128853,8.365224536906052e-07,3.47455524190433e-06
2019-09-27 13:30:00,1,1.1133471149341754,1.4072410892564506,3.2676577100615126e-06,5.43199696614666e-06
2019-09-30 13:30:00,1,0.37555823628399765,0.7263564799168741,3.9218844660238955e-07,1.690113399639942e-06
2019-10-01 13:30:00,1,0.8435313698976828,1.187424393330478,1.936788139307971e-06,4.056255691820712e-06
2019-10-02 13:30:00,1,0.9728078634463055,1.219421686584535,2.5483514209902764e-06,4.220210802001995e-06
2019-10-03 13:30:00,1,0.7799404216513331,1.349806024360016,1.7033623979366208e-06,5.326490632145952e-06
2019-10-04 13:30:00,1,0.6286353073523355,0.8866485799344502,1.1083423695390483e-06,2.429859939916716e-06
2019-10-07 13:30:00,1,0.8298280482198286,0.7656572293943721,1.9307947726799924e-06,1.8686707333469602e-06
2019-10-08 13:30:00,1,0.7091934723204616,1.6121234991089612,1.4392196168205603e-06,7.66651122371925e-06
2019-10-09 13:30:00,1,1.1333771315987171,0.891115654467115,3.691819530956226e-06,2.512807048892089e-06
2019-10-10 13:30:00,1,0.5449537766833087,0.9271621641600336,9.042799218485007e-07,2.8618394326684824e-06
2019-10-11 13:30:00,1,1.809807406098161,1.2835381762333111,9.95832977435794e-06,5.252783069365863e-06
2019-10-14 13:30:00,1,0.4912207086881518,0.7322670463908042,8.513447698547758e-07,2.174926049191268e-06
2019-10-15 13:30:00,1,0.5426162301452169,0.6693706151483727,1.0432391100573397e-06,1.871827879730883e-06
2019-10-16 13:30:00,1,0.3932617991319814,0.6731485421613581,5.544045650014279e-07,1.911967747312275e-06
2019-10-17 13:30:00,1,0.40788355163887485,0.6841340611194348,5.98286461958464e-07,1.971644288881516e-06
2019-10-18 13:30:00,1,0.45905038295224393,0.7983956966430846,7.52193054798831e-07,2.5617047846493714e-06
2019-10-21 13:30:00,1,0.3728667479987006,0.5503084632364441,2.8169124422013676e-07,7.761404038797393e-07
2019-10-22 13:30:00,1,0.39651811278651244,0.5227895086357803,3.166342748224998e-07,7.119763246369715e-07
2019-10-23 13:30:00,1,0.5297684236316023,0.5612353735140829,4.956952868518508e-07,6.980284373929527e-07
2019-10-24 13:30:00,1,0.4873146287037757,0.722373101820438,4.070854222421597e-07,1.0320464885509967e-06
2019-10-25 13:30:00,1,0.5551739378312752,0.6186219112384963,5.217357363153511e-07,7.836075457918771e-07
2019-10-28 13:30:00,1,0.3944148086135971,0.5800845634355081,2.4197090998841445e-07,6.48196327886859e-07
2019-10-29 13:30:00,1,0.5787301175209327,0.6759635308379758,5.184498170454187e-07,8.314827805955853e-07
2019-10-30 13:30:00,1,0.5375230129193541,0.5788055954805591,4.2675818876173094e-07,6.133242635656183e-07
2019-10-31 13:30:00,1,0.8924044844357132,0.9769974812726867,1.0918010586488854e-06,1.4185870162193512e-06
2019-11-01 13:30:00,1,0.6363878470244706,0.5597220664499086,5.42834511718958e-07,5.274557667240965e-07
2019-11-04 13:30:00,1,0.4678411410121602,0.587583834428032,2.871844669236158e-07,5.582712273768154e-07
2019-11-05 13:30:00,1,0.47871685895178834,0.6726031862275876,2.8185849533201564e-07,6.550779162684523e-07
2019-11-06 13:30:00,1,0.6832512719424126,0.7693657753995846,5.471475024243065e-07,7.877896737410933e-07
2019-11-07 13:30:00,1,0.43961883293045234,0.8285248267305793,1.9612684105057798e-07,7.780345873292376e-07
2019-11-08 13:30:00,1,0.5480173922113761,0.6448879010119359,2.941369132016508e-07,4.858885913286041e-07
2019-11-11 13:30:00,1,0.46088716797586665,0.5557031016918585,1.0539961589644174e-07,1.9303513014868724e-07
2019-11-12 13:30:00,1,1.048063160295494,0.8965718289171472,5.220117632863401e-07,4.2013721561450373e-07
2019-11-13 13:30:00,1,0.8779248268346812,0.944636241380589,3.461989128007487e-07,4.3684722703758576e-07
2019-11-14 13:30:00,1,0.7724037284930473,0.8897911114316048,2.6176752965056644e-07,3.8257916704360793e-07
2019-11-15 13:30:00,1,0.7212647413344488,0.66770435098464,2.194997385390589e-07,2.2196106549258964e-07
2019-11-18 13:30:00,1,0.4533305518088337,0.7793693826753934,8.12374243673909e-08,2.718251898538525e-07
2019-11-19 13:30:00,1,1.050268730008244,1.0438114087922628,4.2498503654122286e-07,4.5068492721552265e-07
2019-11-20 13:30:00,1,2.6326736533473545,1.458999134403838,2.707890406139326e-06,8.630067515086796e-07
2019-11-21 13:30:00,1,0.8131211399856348,0.9220790626210634,4.161435416255209e-07,5.856375905944557e-07
2019-11-22 13:30:00,1,0.5098160718508953,0.7864811505992229,1.6370882591131923e-07,4.401344577149618e-07
2019-11-25 13:30:00,1,0.6310862740679608,0.5503002370988851,2.4372529241956453e-07,2.3441592965784267e-07
2019-11-26 13:30:00,1,0.6706767800042366,0.6659625607857651,2.7530361878349333e-07,3.2054984114098233e-07
2019-11-27 13:30:00,1,0.7914095935256121,0.5688486527399393,3.757289309076096e-07,2.4224537328759647e-07
2019-11-29 13:30:00,1,1.4172253672731705,0.9982123657074808,1.199772114146971e-06,6.431281634071241e-07
2019-12-02 13:30:00,1,1.235927554909063,1.323864774396788,9.656542565975375e-07,1.1586743525980865e-06
2019-12-03 13:30:00,1,1.101435088263907,1.0344759790073004,7.925733549020311e-07,7.515507947421514e-07
2019-12-04 13:30:00,1,0.7460295947092827,0.7606260777096553,3.7767224641673085e-07,4.4703634684369415e-07
2019-12-05 13:30:00,1,0.7449004725137182,0.8490336112909317,3.791881321474814e-07,5.474405539226247e-07
2019-12-06 13:30:00,1,0.5123049346647055,0.6399819645224099,1.7715165428973076e-07,3.3060584958890744e-07
2019-12-09 13:30:00,1,0.7387820438192917,0.6565012232620084,3.678831649757574e-07,3.445767386362403e-07
2019-12-10 13:30:00,1,0.8457153493940517,0.9993456794132228,4.8472457824048e-07,7.31198746086311e-07
2019-12-11 13:30:00,1,0.5837335158695602,0.7289521432062483,2.373902682174589e-07,4.2608867159460646e-07
2019-12-12 13:30:00,1,1.5362699364582546,1.3811507722356482,1.610666155154724e-06,1.356576112196267e-06
2019-12-13 13:30:00,1,0.5315543929894139,1.1897770216846577,2.1068989892061445e-07,1.1153747589125144e-06
2019-12-16 13:30:00,1,0.49342718406054964,0.552208776327354,1.8092744564783016e-07,2.862209384809968e-07
2019-12-17 13:30:00,1,0.5292431226117603,0.6255142136138472,2.0760612645959004e-07,3.4946766067049365e-07
2019-12-18 13:30:00,1,0.3677720454779135,0.582368343229283,1.0110524701478587e-07,3.1349024764240067e-07
2019-12-19 13:30:00,1,0.4872341928971938,0.6416067772469078,1.736120395088164e-07,3.597237875831889e-07
2019-12-20 13:30:00,1,0.45959724456488404,0.569177874765304,1.006501262188098e-07,1.9259531631455468e-07
2019-12-23 13:30:00,1,0.3843820699402575,0.5166011974501776,6.80714185171177e-08,1.5991828783699648e-07
2019-12-24 13:30:00,1,0.6581728620349105,0.6600379310262876,1.975092158072839e-07,2.3520891948827566e-07
2019-12-26 13:30:00,1,0.5260652708143126,0.5076292613767301,1.2553938250479694e-07,1.5328784667075688e-07
2019-12-27 13:30:00,1,0.8783474650586764,0.7378115647769213,3.4419499167000974e-07,2.7865638873829653e-07
2019-12-30 13:30:00,1,1.261079124513989,0.911316272622009,7.06999269969885e-07,4.048753340779814e-07
2019-12-31 13:30:00,1,0.754031379883749,0.866772008575547,2.220185466400622e-07,3.2470096197495063e-07
2020-01-02 13:30:00,1,1.061011287269443,0.9197169127745308,3.9773544395024693e-07,3.272014021194387e-07
2020-01-03 13:30:00,1,1.3447486375486968,1.2540345477081623,6.032050966865657e-07,5.51329098207973e-07
2020-01-06 13:30:00,1,1.536741922836606,0.9874882583174961,8.143738305596679e-07,3.639340194807125e-07
2020-01-07 13:30:00,1,0.9642584294131722,1.1496477486189502,3.4086510307340306e-07,5.139465915914385e-07
2020-01-08 13:30:00,1,1.3852157943667844,1.282725931885445,7.19152463570478e-07,6.467396726988574e-07
2020-01-09 13:30:00,1,1.7357975597158666,1.271091878589809,1.1821533906474025e-06,6.653901514353139e-07
2020-01-10 13:30:00,1,0.8750400323240876,0.8812510336177861,3.271227488995158e-07,3.660579522727197e-07
2020-01-13 13:30:00,1,0.7625350966897676,0.7783692496528953,2.510219390479526e-07,2.9619005391732603e-07
2020-01-14 13:30:00,1,1.0024107300765253,0.8333924237776448,3.654834986585488e-07,2.8180533526970225e-07
2020-01-15 13:30:00,1,1.8829934555891814,1.497078485936533,1.3170985991188635e-06,8.623507774207324e-07
2020-01-16 13:30:00,1,0.7349400857572077,0.7818731560362893,2.313276425937139e-07,2.961754137191227e-07
2020-01-17 13:30:00,1,0.8329269811794485,0.7495818512953633,2.979467160471622e-07,2.757576007720403e-07
2020-01-21 13:30:00,1,1.9117050076380067,0.8004534908524593,1.6054877106405115e-06,3.1671757075259255e-07
2020-01-22 13:30:00,1,0.7355379952843789,0.8992297170074594,2.7640398766914525e-07,4.541070897685094e-07
2020-01-23 13:30:00,1,1.6719818039913539,1.0909755497635283,1.4527929867201951e-06,6.60237009850342e-07
2020-01-24 13:30:00,1,2.020231246324475,1.637816224096806,2.403586034582978e-06,1.6269956142261364e-06
2020-01-27 13:30:00,1,1.3654552760482925,1.465333214518721,1.3700310428793777e-06,1.636738276406651e-06
2020-01-28 13:30:00,1,0.810543407333333,0.9600264116720981,5.236367041903403e-07,7.985319774222681e-07
2020-01-29 13:30:00,1,0.80170336077023,0.9100922319594356,5.180437028557433e-07,7.322536577769968e-07
2020-01-30 13:30:00,1,1.6919010766997746,1.8956786207243448,2.2801750143729444e-06,2.9264200703118773e-06
2020-01-31 13:30:00,1,2.376929731754077,2.2100887851995608,5.081806224508837e-06,4.465603303376387e-06
2020-02-03 13:30:00,1,1.3627758485746908,1.1143981695077934,2.1054060199219222e-06,1.4988381564906134e-06
2020-02-04 13:30:00,1,0.7083618093386422,0.7485096998791243,6.065378218459664e-07,7.742168754498365e-07
2020-02-05 13:30:00,1,0.8269501779596525,0.9302817702748329,8.195143475822937e-07,1.1332583115601258e-06
2020-02-06 13:30:00,1,0.6305887773780922,0.7521201014886035,4.860466658191808e-07,7.895119745094006e-07
2020-02-07 13:30:00,1,0.6009680714101905,0.8289097338173156,4.3724742737683163e-07,9.28966688788649e-07
2020-02-10 13:30:00,1,0.6119544518877837,0.8142076721110605,4.394323903574595e-07,8.720410995804938e-07
2020-02-11 13:30:00,1,0.5951485977567877,0.8289170936978908,4.1761691869490937e-07,9.047109312387023e-07
