entry,treatment,schedule,cost_bp,period,days,mean_pts,sd,Sharpe,vs_H30,ci_lo,ci_hi,worst,max_drawdown,turnover_pts,cost_pts,rebalances
14:00,hold,Hhalf,0.0,all,1279,0.5548646313699958,10.500462035367853,0.8388395601827108,-0.3942878751813568,-1.02457553193298,0.16465126371061908,-98.88792621392221,-435.2900493676029,3292.8478967921214,0.0,4.0
14:00,hold,H30,0.25,deck,866,0.3685618840843186,8.299680513490742,0.704935391023429,0.0,0.0,0.0,-82.76022639539184,-293.90577774697454,5828.505308791534,0.14571263271978835,4.0
14:00,hold,H60,0.25,deck,866,0.0946673344923374,10.99927945930624,0.13662689012024948,-0.5683085009031794,-1.2199672373928567,-0.05473145640262448,-105.91961609540598,-508.80552788915503,3528.977459801959,0.08822443649504898,2.0
14:00,hold,Hlast,0.25,deck,866,0.41878998134657164,8.806395791852408,0.7549155194002509,0.049980128376821975,-0.5086677193929119,0.5626586654029307,-77.87650792137336,-221.680012532917,5281.337905735315,0.1320334476433829,3.0
14:00,hold,Hnone,0.25,deck,866,-0.25942422116716923,13.033851074332658,-0.3159643160078493,-1.0208997070312782,-2.1976927225658778,-0.07391958464933444,-75.37540819712835,-627.8630462960501,522.7861075082328,0.01306965268770582,1.0
14:00,hold,H0,0.25,deck,866,-0.2435608798719719,13.171161284251339,-0.2935511167185331,-0.998486507741962,-2.2023963570093383,-0.04963330049781383,-77.7900390625,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,0.25,deck,866,0.4585611679576533,9.166491921234295,0.7941350879392288,0.08919969691579988,-0.431610086234735,0.49121839219654556,-67.33417989140544,-252.00827623566033,4117.607173942242,0.10294017934855607,1.8856812933025404
14:00,hold,Hhalf,0.25,deck,866,0.06250050210617324,9.869852063860316,0.10052478050512552,-0.6044106105183035,-1.379822154280421,-0.027049726441574832,-76.84012277258604,-457.8660852190081,2914.252654395767,0.07285631635989417,4.0
14:00,hold,H30,0.25,holdout,413,0.8131561401629382,9.5836505618576,1.3469244793829223,0.0,0.0,0.0,-55.03327493802217,-125.6066195782625,8173.412403343291,0.20433531008358224,4.0
14:00,hold,H60,0.25,holdout,413,1.1427292447656228,11.807144281891587,1.5363803432981153,0.1894558639151931,-0.6410857632748388,1.0173536810702448,-66.1411951686559,-110.15228378938991,5158.898597230769,0.12897246493076925,2.0
14:00,hold,Hlast,0.25,holdout,413,0.8746002517170451,10.849023975606494,1.2797325000888486,-0.06719197929407361,-0.7536349573971463,0.6246643576315083,-66.13074159783079,-132.9319498333169,7298.198955732887,0.1824549738933222,3.0
14:00,hold,Hnone,0.25,holdout,413,1.822169309307688,16.13825434253977,1.792389710840472,0.4454652314575498,-1.1228503212851473,2.1881334642991024,-161.24276378955676,-267.45421688779015,738.7307708588986,0.01846826927147247,1.0
14:00,hold,H0,0.25,holdout,413,1.8515296574077653,16.28393998512258,1.804976076933641,0.45805159755071867,-1.1036468895165812,2.2423778431218953,-165.33984375,-278.8490207195282,0.0,0.0,0.0
14:00,hold,Hband,0.25,holdout,413,1.218306798216148,10.924669984753693,1.7703071011706812,0.423382621787759,-0.3426629646145044,1.0570738244582203,-44.50064301029192,-99.76373756536833,5676.180844750552,0.1419045211187638,1.818401937046005
14:00,hold,Hhalf,0.25,holdout,413,1.3323428987853518,11.707841604850705,1.8065061470195174,0.45958166763659514,-0.6507028648170058,1.5524114982920783,-99.03639151575334,-195.13713386955095,4086.7062016716454,0.10216765504179112,4.0
14:00,hold,H30,0.25,all,1279,0.5121251583301901,8.733636012830203,0.9308534088831424,0.0,0.0,0.0,-82.76022639539184,-293.90577774697454,6585.695793584243,0.1646423948396061,4.0
14:00,hold,H60,0.25,all,1279,0.43309545719981735,11.272510761352537,0.6099064696204637,-0.3209469392626787,-0.821688652991059,0.0974807556086261,-105.91961609540598,-508.80552788915503,4055.2928857269776,0.10138232214317444,2.0
14:00,hold,Hlast,0.25,all,1279,0.5659750021933312,9.512122561782212,0.9445394091740313,0.013686000290888956,-0.40324265511801904,0.434742531809233,-77.87650792137336,-221.680012532917,5932.599527040239,0.14831498817600597,3.0
14:00,hold,Hnone,0.25,all,1279,0.41274006975238986,14.138306489189608,0.46342505653470334,-0.46742835234843905,-1.3589179696999505,0.3693711449705917,-161.24276378955676,-627.8630462960501,592.5164796457035,0.014812911991142588,1.0
14:00,hold,H0,0.25,all,1279,0.432961709570195,14.27803195554802,0.4813726489627301,-0.4494807599204123,-1.3232384671547566,0.40001590005567916,-165.33984375,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,0.25,all,1279,0.7038895067354158,9.771017416586442,1.1435758463362427,0.21272243745310027,-0.2253172837027146,0.5663696302464044,-67.33417989140544,-252.00827623566033,4620.883894852196,0.11552209737130492,1.8639562157935887
14:00,hold,Hhalf,0.25,all,1279,0.47254343395019255,10.510755897408004,0.7136874391024522,-0.21716596978069014,-0.8066733059643458,0.321978731393604,-99.03639151575334,-457.8660852190081,3292.8478967921214,0.08232119741980305,4.0
14:00,hold,H30,0.5,deck,866,0.22284925136453024,8.319092034213645,0.42524138202291223,0.0,0.0,0.0,-82.81035398183619,-338.75480028348807,5828.505308791534,0.2914252654395767,4.0
14:00,hold,H60,0.5,deck,866,0.006442897997288317,11.016469042785786,0.009284084995206637,-0.41595729702770556,-1.0457685519778386,0.09042978030643735,-105.95451027530925,-534.9734889369056,3528.977459801959,0.17644887299009795,2.0
14:00,hold,Hlast,0.5,deck,866,0.2867565337031889,8.828693882549294,0.5156050159363854,0.09036363391347318,-0.44369298345889074,0.5959972997422432,-77.91070104109878,-250.4694904650354,5281.337905735315,0.2640668952867658,3.0
14:00,hold,Hnone,0.5,deck,866,-0.2724938738548751,13.033956408925837,-0.3318797461290668,-0.757121128151979,-1.8729710899073497,0.14765974709525967,-75.38241439565564,-632.2756560315376,522.7861075082328,0.02613930537541164,1.0
14:00,hold,H0,0.5,deck,866,-0.2435608798719719,13.171161284251339,-0.2935511167185331,-0.7187924987414454,-1.84204817838455,0.1912250542437896,-77.7900390625,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,0.5,deck,866,0.35562098860909724,9.199378931375243,0.6136618812248117,0.18842049920189946,-0.3123788125633059,0.5766534912584584,-67.33808189037194,-280.52023243933013,4117.607173942242,0.20588035869711213,1.8856812933025404
14:00,hold,Hhalf,0.5,deck,866,-0.010355814253720926,9.880434472363483,-0.016638281979741404,-0.44187966400265366,-1.1635098094222325,0.10369734033539427,-76.86518656580823,-480.44212107041324,2914.252654395767,0.14571263271978835,4.0
14:00,hold,H30,0.5,holdout,413,0.6088208300793557,9.611854911158115,1.0055011385051005,0.0,0.0,0.0,-55.28355333217402,-132.37662461420416,8173.412403343291,0.4086706201671645,4.0
14:00,hold,H60,0.5,holdout,413,1.0137567798348535,11.839100618572772,1.3593000426777453,0.3537989041726448,-0.45069008366716395,1.1639139829705618,-66.4372430575388,-122.2860804256008,5158.898597230769,0.2579449298615385,2.0
14:00,hold,Hlast,0.5,holdout,413,0.6921452778237227,10.880687811392686,1.0098135198761231,0.004312381371022633,-0.6653462121741698,0.6863496282128625,-66.426837235561,-144.3003390583111,7298.198955732887,0.3649099477866444,3.0
14:00,hold,Hnone,0.5,holdout,413,1.8037010400362157,16.13864688931162,1.7741801121895424,0.7686789736844419,-0.7385050634747364,2.4950673183072003,-161.24922837143035,-268.5256001135479,738.7307708588986,0.03693653854294494,1.0
14:00,hold,H0,0.5,holdout,413,1.8515296574077653,16.28393998512258,1.804976076933641,0.7994749384285404,-0.6840011869814815,2.571141804911399,-165.33984375,-278.8490207195282,0.0,0.0,0.0
14:00,hold,Hband,0.5,holdout,413,1.076402277097384,10.971983151170175,1.5573626189316103,0.5518614804265098,-0.1667775933449939,1.1617466583751206,-44.695978203177525,-103.97617707650522,5676.180844750552,0.2838090422375276,1.818401937046005
14:00,hold,Hhalf,0.5,holdout,413,1.2301752437435605,11.72019983367515,1.666219591899122,0.6607184533940216,-0.3695152972528096,1.718385235398886,-99.18485681758446,-201.5337872787826,4086.7062016716454,0.20433531008358224,4.0
14:00,hold,H30,0.5,all,1279,0.3474827634905843,8.75549108866597,0.6300181002532237,0.0,0.0,0.0,-82.81035398183619,-338.75480028348807,6585.695793584243,0.3292847896792122,4.0
14:00,hold,H60,0.5,all,1279,0.3317131350566428,11.293844410018385,0.46625246290533745,-0.16376563734788624,-0.6376148861704145,0.25140037603283777,-105.95451027530925,-534.9734889369056,4055.2928857269776,0.20276464428634888,2.0
14:00,hold,Hlast,0.5,all,1279,0.4176600140173252,9.53723954778981,0.6951851366184938,0.0651670363652701,-0.33179757294908385,0.479922759860782,-77.91070104109878,-250.4694904650354,5932.599527040239,0.29662997635201194,3.0
14:00,hold,Hnone,0.5,all,1279,0.3979271577612472,14.138342972434563,0.4467919478574096,-0.18322615239581408,-1.0180013225153055,0.6209232487523996,-161.24922837143035,-632.2756560315376,592.5164796457035,0.029625823982285176,1.0
14:00,hold,H0,0.5,all,1279,0.432961709570195,14.27803195554802,0.4813726489627301,-0.1486454512904936,-0.9867219974747138,0.6759776865333179,-165.33984375,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,0.5,all,1279,0.5883674093641108,9.808310391954386,0.9522581051205454,0.32224000486732174,-0.09281229594609072,0.6650634463596277,-67.33808189037194,-280.52023243933013,4620.883894852196,0.23104419474260984,1.8639562157935887
14:00,hold,Hhalf,0.5,all,1279,0.39022223653038957,10.52115440967058,0.5887743608959128,-0.04124373935731085,-0.5881227090061784,0.46245956823178663,-99.18485681758446,-480.44212107041324,3292.8478967921214,0.1646423948396061,4.0
14:00,hold,H30,1.0,deck,866,-0.06857601407504647,8.35895931610877,-0.13023277584111917,0.0,0.0,0.0,-82.91060915472491,-429.05894368910793,5828.505308791534,0.5828505308791534,4.0
14:00,hold,H60,1.0,deck,866,-0.17000597499280964,11.051574888117834,-0.24419697777715194,-0.11396420193603277,-0.6797696768533615,0.3840173999809152,-106.02429863511577,-587.3094110324064,3528.977459801959,0.3528977459801959,2.0
14:00,hold,Hlast,1.0,deck,866,0.02268963841642297,8.87426644039871,0.040587787840953383,0.17082056368207255,-0.31928046662934584,0.658872823793271,-77.97908728054959,-330.75885439198333,5281.337905735315,0.5281337905735316,3.0
14:00,hold,Hnone,1.0,deck,866,-0.2986331792302867,13.034190365845598,-0.36370918482806397,-0.2334764089869448,-1.2353944104418748,0.6079481969324911,-75.39642679271024,-641.1008755025123,522.7861075082328,0.05227861075082328,1.0
14:00,hold,H0,1.0,deck,866,-0.2435608798719719,13.171161284251339,-0.2935511167185331,-0.16331834087741395,-1.1806249720555024,0.6882136455393486,-77.7900390625,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,1.0,deck,866,0.14974062991198514,9.266912500730294,0.25651033256959166,0.3867431084107108,-0.06420582325341499,0.75299399771193,-67.34588588830495,-337.70277344677834,4117.607173942242,0.41176071739422426,1.8856812933025404
14:00,hold,Hhalf,1.0,deck,866,-0.15606844697350908,9.901814272285767,-0.2502076610455289,-0.11997488520440971,-0.7610603163150363,0.3785123702084753,-76.91531415225258,-525.5941927732226,2914.252654395767,0.2914252654395767,4.0
14:00,hold,H30,1.0,holdout,413,0.20015020991219137,9.669799029883098,0.32857829535973426,0.0,0.0,0.0,-55.784110120477735,-152.61539692523013,8173.412403343291,0.817341240334329,4.0
14:00,hold,H60,1.0,holdout,413,0.755811849973315,11.904280376306026,1.007884624575132,0.6793063292153978,-0.05516585339853433,1.4773612252266355,-67.02933883530459,-146.94198409134793,5158.898597230769,0.515889859723077,2.0
14:00,hold,Hlast,1.0,holdout,413,0.3272353300370785,10.945341928284105,0.47460370401127316,0.1460254086515389,-0.4902422802176795,0.8081058831727584,-67.01902851102138,-168.10715977925577,7298.198955732887,0.7298198955732887,3.0
14:00,hold,Hnone,1.0,holdout,413,1.7667645014932707,16.13946448233155,1.7377600730007319,1.4091817776409976,0.026406827994904583,3.112445996264896,-161.26215753517755,-270.6683665650643,738.7307708588986,0.07387307708588987,1.0
14:00,hold,H0,1.0,holdout,413,1.8515296574077653,16.28393998512258,1.804976076933641,1.4763977815739067,0.08176749957692653,3.2495703076702096,-165.33984375,-278.8490207195282,0.0,0.0,0.0
14:00,hold,Hband,1.0,holdout,413,0.7925932348598564,11.069144606785022,1.136675686205777,0.8080973908460427,0.15401271912076506,1.3843869700796743,-45.08664858894875,-112.40105609877958,5676.180844750552,0.5676180844750552,1.818401937046005
14:00,hold,Hhalf,1.0,holdout,413,1.0258399336599784,11.745244083283403,1.3864934590603577,1.0579151637006234,0.14159813885254283,2.069006476038078,-99.48178742124672,-214.47294494926547,4086.7062016716454,0.4086706201671645,4.0
14:00,hold,H30,1.0,all,1279,0.018197973811371972,8.80068432477695,0.032825160835235456,0.0,0.0,0.0,-82.91060915472491,-429.05894368910793,6585.695793584243,0.6585695793584244,4.0
14:00,hold,H60,1.0,all,1279,0.12894849077029377,11.33753579244229,0.18055015380470735,0.1477249929694719,-0.28181117685148294,0.5644388549343266,-106.02429863511577,-587.3094110324064,4055.2928857269776,0.40552928857269777,2.0
14:00,hold,Hlast,1.0,all,1279,0.12103003766531323,9.588756344739739,0.20036928835314397,0.1675441275179085,-0.20490839536024352,0.5688567388876141,-77.97908728054959,-330.75885439198333,5932.599527040239,0.5932599527040239,3.0
14:00,hold,Hnone,1.0,all,1279,0.3683013337789622,14.138443794899507,0.4135251732856442,0.38070001245040874,-0.41156330764381843,1.137723726797477,-161.26215753517755,-641.1008755025123,592.5164796457035,0.05925164796457035,1.0
14:00,hold,H0,1.0,all,1279,0.432961709570195,14.27803195554802,0.4813726489627301,0.4485474881274946,-0.3539448397744104,1.21561867311976,-165.33984375,-622.129441857338,0.0,0.0,0.0
14:00,hold,Hband,1.0,all,1279,0.357323214621501,9.885047910562998,0.5738293059045819,0.5410041450693465,0.15933297416112452,0.866481424439478,-67.34588588830495,-337.70277344677834,4620.883894852196,0.4620883894852197,1.8639562157935887
14:00,hold,Hhalf,1.0,all,1279,0.2255798416907835,10.542264143067744,0.33967740921892287,0.3068522483836874,-0.19595673198152455,0.7843847826397888,-99.48178742124672,-525.5941927732226,3292.8478967921214,0.3292847896792122,4.0
14:00,flatten,H30,0.0,deck,866,0.18240314549115308,4.9709274338061284,0.5824989816308936,0.0,0.0,0.0,-29.720788983881036,-142.4150097948455,4076.3033904161534,0.0,4.0
14:00,flatten,H60,0.0,deck,866,0.21895205767700088,5.9754613357587285,0.5816716010118671,-0.0008273806190265409,-0.764474260277004,0.8142438255841449,-47.414112472575255,-115.69020542384081,3529.135987359935,0.0,2.0
14:00,flatten,Hlast,0.0,deck,866,0.21895205767700088,5.9754613357587285,0.5816716010118671,-0.0008273806190265409,-0.764474260277004,0.8142438255841449,-47.414112472575255,-115.69020542384081,3529.135987359935,0.0,3.0
14:00,flatten,Hnone,0.0,deck,866,-0.1992851457637076,7.8792474198346865,-0.40150454041035033,-0.984003522041244,-2.0726504460029926,0.06838697306732965,-68.23940625792405,-297.443556029457,522.7889544936614,0.0,1.0
14:00,flatten,H0,0.0,deck,866,-0.16125863269573684,7.963080476765576,-0.3214712498160195,-0.9039702314469131,-2.0152913388786238,0.1411231029102923,-70.45000152662396,-279.9999772720039,0.0,0.0,0.0
14:00,flatten,Hband,0.0,deck,866,0.25058002526523965,5.508606215243428,0.7221127135980719,0.1396137319671783,-0.40534230128210164,0.7080236955196816,-37.69396778977137,-122.13913035475554,2806.5159136391017,0.0,1.8856812933025404
14:00,flatten,Hhalf,0.0,deck,866,0.010572256397708103,5.896929938398427,0.028460464869702155,-0.5540385167611915,-1.269881100515497,0.102382058706444,-49.170277394434734,-143.43708440224015,2038.1516952080767,0.0,4.0
14:00,flatten,H30,0.0,holdout,413,0.6043363797100045,5.793666382842613,1.6558672832907662,0.0,0.0,0.0,-36.37585547436467,-117.52381132362339,6034.422938235801,0.0,4.0
14:00,flatten,H60,0.0,holdout,413,0.6439001550738513,7.708871922136233,1.3259525103194953,-0.3299147729712708,-1.2232103515531034,0.7732149753696633,-69.77449275662084,-150.89023026867403,5159.209490625398,0.0,2.0
14:00,flatten,Hlast,0.0,holdout,413,0.6439001550738513,7.708871922136233,1.3259525103194953,-0.3299147729712708,-1.2232103515531034,0.7732149753696633,-69.77449275662084,-150.89023026867403,5159.209490625398,0.0,3.0
14:00,flatten,Hnone,0.0,holdout,413,0.8693132554235391,9.80061643825077,1.4080665434182593,-0.24780073987250684,-1.4281045645673762,1.4367522134254764,-101.65337597585349,-222.08046104198093,738.7611805853168,0.0,1.0
14:00,flatten,H0,0.0,holdout,413,0.8225181876133776,10.02148247830463,1.3029081742928217,-0.35295910899794447,-1.536020865248541,1.2965470230083809,-104.35000305250287,-232.99999649077654,0.0,0.0,0.0
14:00,flatten,Hband,0.0,holdout,413,0.7406322111770595,6.8486910072029215,1.7167035058327134,0.060836222541947205,-0.8866201644188134,0.967425247131288,-36.37585547436467,-82.77476010149617,4142.986431675812,0.0,1.818401937046005
14:00,flatten,Hhalf,0.0,holdout,413,0.7134272836616912,7.26849760480884,1.5581358957991798,-0.09773138749158639,-0.946752870677015,1.0950820168815412,-70.36292926343377,-154.1290430485546,3017.2114691179004,0.0,4.0
14:00,flatten,H30,0.0,all,1279,0.31864898265486347,5.252130036103433,0.9631132030241683,0.0,0.0,0.0,-36.37585547436467,-142.4150097948455,4708.596880056117,0.0,4.0
14:00,flatten,H60,0.0,all,1279,0.3561714198544045,6.585189311124931,0.8586003741318864,-0.10451282889228186,-0.6695813689315417,0.574078816598339,-69.77449275662084,-150.8902302686742,4055.500613512113,0.0,2.0
14:00,flatten,Hlast,0.0,all,1279,0.3561714198544045,6.585189311124931,0.8586003741318864,-0.10451282889228186,-0.6695813689315417,0.574078816598339,-69.77449275662084,-150.8902302686742,4055.500613512113,0.0,3.0
14:00,flatten,Hnone,0.0,all,1279,0.1457743848776785,8.557737956220636,0.2704098479407624,-0.6927033550834059,-1.516008946095643,0.22797979509105396,-101.65337597585349,-297.443556029457,592.528226875095,0.0,1.0
14:00,flatten,H0,0.0,all,1279,0.1564112866065808,8.689481423725665,0.2857422760406091,-0.6773709269835592,-1.509402728645289,0.23003377870245725,-104.35000305250287,-279.9999772720039,0.0,0.0,0.0
14:00,flatten,Hband,0.0,all,1279,0.4088220524595959,5.97595861615544,1.0859929434882403,0.12287974046407202,-0.34952592003138355,0.6250836720012729,-37.69396778977137,-122.13913035475554,3238.073633693176,0.0,1.8639562157935887
14:00,flatten,Hhalf,0.0,all,1279,0.23753013463072215,6.377769778141788,0.5912214021306529,-0.37189180089351537,-0.9228700209552997,0.23436883280646936,-70.36292926343377,-154.12904304855465,2354.2984400280584,0.0,4.0
14:00,flatten,H30,0.25,deck,866,0.08049556073074925,4.996360764505386,0.25575163048820665,0.0,0.0,0.0,-29.83751679958291,-173.45036058366918,4076.3033904161534,0.10190758476040382,4.0
14:00,flatten,H60,0.25,deck,866,0.13072365799300248,6.0090574262540715,0.3453409727898865,0.08958934230167986,-0.654608821298993,0.8775891351207544,-47.67061192176827,-126.28028501438173,3529.135987359935,0.08822839968399837,2.0
14:00,flatten,Hlast,0.25,deck,866,0.13072365799300248,6.0090574262540715,0.3453409727898865,0.08958934230167986,-0.654608821298993,0.8775891351207544,-47.67061192176827,-126.28028501438173,3529.135987359935,0.08822839968399837,3.0
14:00,flatten,Hnone,0.25,deck,866,-0.21235486962604905,7.879447204572281,-0.4278255772039793,-0.683577207692186,-1.7411799727937611,0.3586961341179172,-68.24641773249623,-307.87855294932467,522.7889544936614,0.013069723862341535,1.0
14:00,flatten,H0,0.25,deck,866,-0.16125863269573684,7.963080476765576,-0.3214712498160195,-0.5772228803042261,-1.662593867879949,0.44792397266631867,-70.45000152662396,-279.9999772720039,0.0,0.0,0.0
14:00,flatten,Hband,0.25,deck,866,0.18041712742426214,5.546315075910563,0.516384855409119,0.2606332249209124,-0.2820425721286477,0.8152268833693,-37.86217638740825,-128.92624085274758,2806.5159136391017,0.07016289784097754,1.8856812933025404
14:00,flatten,Hhalf,0.25,deck,866,-0.04038153598249377,5.910278028661389,-0.10846139682469332,-0.36421302731289995,-1.0576146682026588,0.27406250422417866,-49.29877116352137,-153.82011975568764,2038.1516952080767,0.05095379238020191,4.0
14:00,flatten,H30,0.25,holdout,413,0.45347580625410944,5.8355048811163295,1.2336045295570357,0.0,0.0,0.0,-36.67436130883398,-131.00523472119508,6034.422938235801,0.15086057345589504,4.0
14:00,flatten,H60,0.25,holdout,413,0.5149199178082162,7.758868357209821,1.0535170735575745,-0.1800874559994612,-1.03498221843408,0.8727805151585688,-70.0721636251581,-161.82143589186813,5159.209490625398,0.12898023726563496,2.0
14:00,flatten,Hlast,0.25,holdout,413,0.5149199178082162,7.758868357209821,1.0535170735575745,-0.1800874559994612,-1.03498221843408,0.8727805151585688,-70.0721636251581,-161.82143589186813,5159.209490625398,0.12898023726563496,3.0
14:00,flatten,Hnone,0.25,holdout,413,0.8508442259089063,9.800844805000574,1.3781192974681087,0.14451476791107298,-0.9984029175108661,1.8282001016137175,-101.65987573066373,-223.15182311196241,738.7611805853168,0.01846902951463292,1.0
14:00,flatten,H0,0.25,holdout,413,0.8225181876133776,10.02148247830463,1.3029081742928217,0.06930364473578599,-1.0581225447138611,1.702568382795019,-104.35000305250287,-232.99999649077654,0.0,0.0,0.0
14:00,flatten,Hband,0.25,holdout,413,0.6370575503851641,6.90860837191373,1.4638223142079054,0.23021778465086973,-0.6735745948965787,1.104734922720465,-36.67436130883398,-93.41457291571547,4142.986431675812,0.1035746607918953,1.818401937046005
14:00,flatten,Hhalf,0.25,holdout,413,0.6379969969337436,7.286828973736158,1.389889673966575,0.15628514440953922,-0.6486663782049038,1.3094122306214369,-70.51218218066843,-161.42761569986297,3017.2114691179004,0.07543028672794752,4.0
14:00,flatten,H30,0.25,all,1279,0.2009340606534606,5.28249820162111,0.6038297041898997,0.0,0.0,0.0,-36.67436130883398,-173.45036058366918,4708.596880056117,0.11771492200140295,4.0
14:00,flatten,H60,0.25,all,1279,0.2547839045166016,6.6241472333045905,0.6105795891949113,0.006749885005011613,-0.5407174327939961,0.6599604687524789,-70.0721636251581,-161.821435891868,4055.500613512113,0.10138751533780284,2.0
14:00,flatten,Hlast,0.25,all,1279,0.2547839045166016,6.6241472333045905,0.6105795891949113,0.006749885005011613,-0.5407174327939961,0.6599604687524789,-70.0721636251581,-161.821435891868,4055.500613512113,0.10138751533780284,3.0
14:00,flatten,Hnone,0.25,all,1279,0.13096117920580114,8.557799622127456,0.24292976714697329,-0.3608999370429264,-1.168058515553417,0.5443258262794782,-101.65987573066373,-307.87855294932467,592.528226875095,0.014813205671877378,1.0
14:00,flatten,H0,0.25,all,1279,0.1564112866065808,8.689481423725665,0.2857422760406091,-0.3180874281492906,-1.119430067103844,0.5650176126184489,-104.35000305250287,-279.9999772720039,0.0,0.0,0.0
14:00,flatten,Hband,0.25,all,1279,0.32787021161726637,6.021050588940349,0.8644302479425668,0.26060054375266717,-0.20065724117463624,0.7484142316629819,-37.86217638740825,-128.92624085274758,3238.073633693176,0.0809518408423294,1.8639562157935887
14:00,flatten,Hhalf,0.25,all,1279,0.17867267363002065,6.392279636480242,0.4437134988371724,-0.16011620535272725,-0.6959121206636498,0.42634696970962455,-70.51218218066843,-161.42761569986294,2354.2984400280584,0.05885746100070147,4.0
14:00,flatten,H30,0.5,deck,866,-0.021412024029654583,5.022159897415306,-0.06768110749897982,0.0,0.0,0.0,-29.954244615284786,-205.12699800912955,4076.3033904161534,0.20381516952080764,4.0
14:00,flatten,H60,0.5,deck,866,0.042495258309004115,6.04295877311045,0.11163261866226977,0.17931372616124958,-0.5410995942376031,0.9451567686215286,-47.92711137096129,-136.87036460492286,3529.135987359935,0.17645679936799674,2.0
14:00,flatten,Hlast,0.5,deck,866,0.042495258309004115,6.04295877311045,0.11163261866226977,0.17931372616124958,-0.5410995942376031,0.9451567686215286,-47.92711137096129,-136.87036460492286,3529.135987359935,0.17645679936799674,3.0
14:00,flatten,Hnone,0.5,deck,866,-0.2254245934883907,7.879659825619518,-0.4541445394601564,-0.3864634319611766,-1.4307630667641587,0.6415903020082353,-68.25342920706841,-318.31354986919223,522.7889544936614,0.02613944772468307,1.0
14:00,flatten,H0,0.5,deck,866,-0.16125863269573684,7.963080476765576,-0.3214712498160195,-0.25379014231703967,-1.328253166667006,0.7683894002864119,-70.45000152662396,-279.9999772720039,0.0,0.0,0.0
14:00,flatten,Hband,0.5,deck,866,0.11025422958328458,5.584551330564596,0.31340595353528633,0.38108706103426615,-0.15600372418797703,0.9248451112846706,-38.03038498504513,-136.9255940009608,2806.5159136391017,0.14032579568195508,1.8856812933025404
14:00,flatten,Hhalf,0.5,deck,866,-0.09133532836269576,5.923700870745773,-0.2447630999959938,-0.17708199249701398,-0.8599490296576654,0.43862671085064475,-49.42726493260801,-168.25195736906915,2038.1516952080767,0.10190758476040382,4.0
14:00,flatten,H30,0.5,holdout,413,0.3026152327982144,5.87784412844653,0.8172839885792579,0.0,0.0,0.0,-36.97286714330329,-145.6023800238119,6034.422938235801,0.3017211469117901,4.0
14:00,flatten,H60,0.5,holdout,413,0.38593968054258143,7.809319676506173,0.7845244846559153,-0.03275950392334259,-0.8533982652549149,0.9731805277724338,-70.36983449369535,-174.15141771671603,5159.209490625398,0.2579604745312699,2.0
14:00,flatten,Hlast,0.5,holdout,413,0.38593968054258143,7.809319676506173,0.7845244846559153,-0.03275950392334259,-0.8533982652549149,0.9731805277724338,-70.36983449369535,-174.15141771671603,5159.209490625398,0.2579604745312699,3.0
14:00,flatten,Hnone,0.5,holdout,413,0.8323751963942733,9.801091023445954,1.348170991508763,0.5308870029295051,-0.5547237406721809,2.1902453682489957,-101.66637548547396,-224.2429300942822,738.7611805853168,0.03693805902926584,1.0
14:00,flatten,H0,0.5,holdout,413,0.8225181876133776,10.02148247830463,1.3029081742928217,0.4856241857135638,-0.6201610888035578,2.1144676584173787,-104.35000305250287,-232.99999649077654,0.0,0.0,0.0
14:00,flatten,Hband,0.5,holdout,413,0.5334828895932688,6.9692894752158,1.2151566321858474,0.39787264360658947,-0.4607548974608316,1.2545253555972435,-36.97286714330329,-104.05438572993472,4142.986431675812,0.2071493215837906,1.818401937046005
14:00,flatten,Hhalf,0.5,holdout,413,0.5625667102057961,7.3052749697449375,1.2224686549808923,0.4051846664016344,-0.3696327715206245,1.5246950859480568,-70.66143509790308,-168.72618835117157,3017.2114691179004,0.15086057345589504,4.0
14:00,flatten,H30,0.5,all,1279,0.08321913865205763,5.313392698732469,0.2486288791493295,0.0,0.0,0.0,-36.97286714330329,-205.12699800912955,4708.596880056117,0.2354298440028059,4.0
14:00,flatten,H60,0.5,all,1279,0.1533963891787988,6.663526732787935,0.36543594470963797,0.11680706556030848,-0.42070270233671464,0.747630919507856,-70.36983449369535,-174.151417716716,4055.500613512113,0.20277503067560568,2.0
14:00,flatten,Hlast,0.5,all,1279,0.1533963891787988,6.663526732787935,0.36543594470963797,0.11680706556030848,-0.42070270233671464,0.747630919507856,-70.36983449369535,-174.151417716716,4055.500613512113,0.20277503067560568,3.0
14:00,flatten,Hnone,0.5,all,1279,0.11614797353392373,8.557876628708973,0.2154496961715836,-0.033179182977745886,-0.8127696023858842,0.844420313430692,-101.66637548547396,-318.31354986919223,592.528226875095,0.029626411343754756,1.0
14:00,flatten,H0,0.5,all,1279,0.1564112866065808,8.689481423725665,0.2857422760406091,0.0371133968912796,-0.7548831727198536,0.907694143867817,-104.35000305250287,-279.9999772720039,0.0,0.0,0.0
