context,clock,forecast,family,rung,n_days,n_draws,sigma_log_resid,QLIKE,QLIKE_sd_draws,hit_sign,hit_sign_sd_draws,MZ_intercept,MZ_intercept_sd_draws,MZ_slope,MZ_slope_sd_draws,MZ_intercept_log,MZ_intercept_log_sd_draws,MZ_slope_log,MZ_slope_log_sd_draws,mean_ratio,mean_ratio_sd_draws,ratio_of_means,ratio_of_means_sd_draws,pct_buy,pct_buy_sd_draws,mean_mid,mean_mid_sd_draws,Sharpe_mid,Sharpe_mid_sd_draws,t_mid,t_mid_sd_draws,hit_mid,hit_mid_sd_draws,MaxDD_mid,MaxDD_mid_sd_draws,um_mean_mid,um_mean_mid_sd_draws,um_Sharpe_mid,um_Sharpe_mid_sd_draws,mean_crossed,mean_crossed_sd_draws,Sharpe_crossed,Sharpe_crossed_sd_draws,t_crossed,t_crossed_sd_draws,hit_crossed,hit_crossed_sd_draws,MaxDD_crossed,MaxDD_crossed_sd_draws,um_mean_crossed,um_mean_crossed_sd_draws,um_Sharpe_crossed,um_Sharpe_crossed_sd_draws,dSharpe_mid,dSharpe_mid_lo,dSharpe_mid_hi,dSharpe_mid_reading,Sharpe_mid_lo,Sharpe_mid_hi,Sharpe_mid_reading,dSharpe_crossed,dSharpe_crossed_lo,dSharpe_crossed_hi,dSharpe_crossed_reading,Sharpe_crossed_lo,Sharpe_crossed_hi,Sharpe_crossed_reading,declared_grid
1530_dh,15:30,lgbm,lambda,0.6,866,1,0.44018601473433816,0.01602711786515667,0.0,0.9203233256351039,0.0,1.4745435036786267e-07,0.0,0.9657488417232856,0.0,0.1770657721733464,0.0,1.0178230820811525,0.0,0.9754651784277963,0.0,0.9783485072596907,0.0,24.018475750577366,0.0,0.28614754631879546,0.0,4.212890695196229,0.0,7.809781203461001,0.0,0.6339491916859122,0.0,-7.339837472497848,0.0,0.2748557073282854,0.0,3.6578189491354847,0.0,0.25304471168361187,0.0,3.7241920307471625,0.0,6.903840385171377,0.0,0.6189376443418014,0.0,-8.623105718840307,0.0,0.24852461040478757,0.0,3.3184942495680794,0.0,2.724475686038292,1.4690143906908526,3.9881956347764183,excludes zero,3.2970030847049254,5.1569218422903,excludes zero,2.7096575255419015,1.4608218768375298,3.963709537719091,excludes zero,2.818757625487027,4.660624974181696,excludes zero,True
1530_dh,15:30,lgbm,lambda,0.7,866,1,0.44018601473433816,0.009038798551826734,0.0,0.9399538106235565,0.0,-1.548611021316083e-08,0.0,0.9884426915239243,0.0,0.19614186924813914,0.0,1.0185394863497783,0.0,0.9786173439738065,0.0,0.9871075888170792,0.0,24.82678983833718,0.0,0.2922724449111746,0.0,4.309645407644144,0.0,7.989143353892203,0.0,0.6351039260969977,0.0,-7.826116963578272,0.0,0.2808385098093223,0.0,3.7041359942419603,0.0,0.25916961056017146,0.0,3.821678503152661,0.0,7.084559059086253,0.0,0.6200923787528868,0.0,-8.554255229426886,0.0,0.25463268204034395,0.0,3.3699259214313417,0.0,2.8212303984862066,1.5746725641980104,4.126857705305509,excludes zero,3.426349868070837,5.280251384478056,excludes zero,2.8071439979474,1.56957718142572,4.107291898182378,excludes zero,2.925761437369176,4.771981486135385,excludes zero,True
1530_dh,15:30,lgbm,lambda,0.75,866,1,0.44018601473433816,0.006287866081664201,0.0,0.9515011547344111,0.0,-7.015747019316657e-08,0.0,0.9967528502375822,0.0,0.18917731940419458,0.0,1.017547409104861,0.0,0.980936653933314,0.0,0.9906824652314291,0.0,25.057736720554274,0.0,0.27392034633630247,0.0,4.021033095425442,0.0,7.454119026386349,0.0,0.6235565819861432,0.0,-10.338590831488489,0.0,0.28536712598678515,0.0,3.6800258839925086,0.0,0.24081751198885729,0.0,3.53571058807739,0.0,6.554436867571916,0.0,0.6085450346420324,0.0,-11.185640948315559,0.0,0.25909029508864134,0.0,3.352934955154301,0.0,2.5326180862675045,1.2514736375663933,3.8701900005180847,excludes zero,3.045599136111423,5.04300736879664,excludes zero,2.521176082872129,1.2477471570406646,3.850712718292049,excludes zero,2.5596518845146434,4.551033028292984,excludes zero,False
1530_dh,15:30,lgbm,lambda,0.8,866,1,0.44018601473433816,0.004032384382351148,0.0,0.9618937644341802,0.0,-1.0420306462675344e-07,0.0,1.002746527513617,0.0,0.17150353114286965,0.0,1.015680552975557,0.0,0.9837514146636711,0.0,0.9937028541361234,0.0,25.17321016166282,0.0,0.2887875347147292,0.0,4.254540117025204,0.0,7.886990154575218,0.0,0.6293302540415704,0.0,-10.338590831488489,0.0,0.28891116847933074,0.0,3.634090741473083,0.0,0.25568470046924024,0.0,3.767198627961892,0.0,6.983565243671833,0.0,0.6143187066974596,0.0,-11.185640948315559,0.0,0.2626347577389189,0.0,3.31504545797859,0.0,2.766125107867267,1.4349412818791074,4.106801353086117,excludes zero,3.2574088032707857,5.292046590729486,excludes zero,2.752664122756631,1.428493811343986,4.086020462140897,excludes zero,2.76343431944409,4.808907257110588,excludes zero,True
1530_dh,15:30,lgbm,lambda,0.9,866,1,0.44018601473433816,0.001013033919822514,0.0,0.9861431870669746,0.0,-1.0304651093760709e-07,0.0,1.0070127995890732,0.0,0.10520057926434312,0.0,1.0094226247770095,0.0,0.9908725490604826,0.0,0.9980305531114971,0.0,26.212471131639724,0.0,0.29938378197278487,0.0,4.422548124800721,0.0,8.19844038580298,0.0,0.6304849884526559,0.0,-10.338590831488489,0.0,0.2954859582074513,0.0,3.6019950677000225,0.0,0.26628094820283965,0.0,3.9336831215047474,0.0,7.292191211542608,0.0,0.6154734411085451,0.0,-11.185640948315552,0.0,0.26950157230345706,0.0,3.297230070021432,0.0,2.9341331156427835,1.5160928538578191,4.4436500410588105,excludes zero,3.32884371392402,5.597453743217602,excludes zero,2.9191486162994864,1.5069878189406773,4.422972661353528,excludes zero,2.831771054997513,5.089711013295228,excludes zero,True
1530_dh,15:30,lgbm,lambda,1.0,866,1,0.44018601473433816,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.136258660508084,0.0,0.30743079102284776,0.0,4.551063163399673,0.0,8.436679259162933,0.0,0.6351039260969977,0.0,-10.338590831488489,0.0,0.3100348901210486,0.0,3.630753745799136,0.0,0.2743279574978692,0.0,4.060579892829567,0.0,7.527430170056889,0.0,0.6189376443418014,0.0,-11.185640948315552,0.0,0.28390750583318286,0.0,3.3381808394127637,0.0,3.062648154241736,1.619397649581699,4.573800536138574,excludes zero,3.4832810660394813,5.685444493962988,excludes zero,3.0460453876243063,1.6110090710192935,4.5486210040280275,excludes zero,3.020331126315659,5.186715485448286,excludes zero,True
1530_dh,15:30,lgbm,noise,0.25,866,200,0.44018601473433816,0.10730461005512978,0.001891405513620496,0.6760450346420324,0.010062611893376395,1.899910073042692e-06,4.4059338542549827e-07,0.7357889568526812,0.04285198640796237,-0.979319928866786,0.042458576919863454,0.9277277057192674,0.0034997696707694593,1.0060778711862388,0.004700576637047832,0.8817124489987177,0.01307534805872662,33.6229792147806,0.8718774138569547,0.09284851273599667,0.022798342542787373,1.3266516076373884,0.3280916617479076,2.4593229538762587,0.6082104375156937,0.5620034642032333,0.009123431949717953,-17.938636060906443,4.365129043830828,0.12374095442132918,0.014393020230163447,1.6912630436908844,0.17688218554301197,0.05974567923226244,0.022798342565033596,0.8531780003758545,0.3269997626114618,1.581606073506598,0.6061862944821197,0.5497979214780601,0.008942239801917289,-21.716566052957695,4.713727134998208,0.09660760160290277,0.014300283308978482,1.3218228118484106,0.1802568478613927,-0.16176340152054913,-0.5316913416841916,0.21882194766304056,includes zero,0.5353253034744588,2.054696098601605,excludes zero,-0.16135650482940656,-0.5295221849501826,0.21825881411140635,includes zero,0.04432901519029566,1.6072574651988556,"knife-edge, excludes zero",False
1530_dh,15:30,lgbm,noise,0.5,866,200,0.44018601473433816,0.1255496896880167,0.004153620811201922,0.6497748267898382,0.01162587608619926,2.1526890875299433e-06,9.38557957560949e-07,0.7054819988018014,0.0894702755042629,-1.3369053902778216,0.08690936455238349,0.8983102276679829,0.007091741646777369,1.0241288556004526,0.00883408171948696,0.8666939663144108,0.027572503841575533,35.61143187066975,1.1806086907360063,0.07826966738873932,0.02684739087935741,1.1174933485387615,0.38534796391361653,2.0715891248643485,0.7143511434550414,0.5557448036951501,0.011444139110946078,-18.720743950715438,5.447909365925404,0.1049425155723606,0.02418072166415243,1.39693106043178,0.3079448030219014,0.04516683388825131,0.026847390853214984,0.644709000726905,0.38428950235366477,1.195149981299143,0.712388986400997,0.543498845265589,0.011462960680501939,-23.568458666660106,6.939940587090393,0.07763935005828738,0.02414345978218948,1.0340676987292117,0.31132309487173987,-0.3709216606191761,-0.904921025734785,0.19040944324941197,includes zero,0.5201446535534063,1.674285276531037,excludes zero,-0.36982550447835605,-0.9024677735917864,0.18978965082194463,includes zero,0.03036261927830351,1.2229385441915108,"knife-edge, excludes zero",False
1530_dh,15:30,lgbm,noise,1.0,866,200,0.44018601473433816,0.20259218690887476,0.009896028929562957,0.6066281755196304,0.0147934514502728,2.9440929745318148e-06,1.5881090980134852e-06,0.6047131645316458,0.14009651024054204,-2.568651406762933,0.12924062539455053,0.7968484967600048,0.010623885247166249,1.1024039942414208,0.02013410832193134,0.8072219791542136,0.04786867533754277,39.52424942263279,1.567989521176504,0.04776299260593993,0.030344680163244358,0.681058390953157,0.4336221546066747,1.2625338288957466,0.8038409722599583,0.5382332563510392,0.015087810699903146,-24.024536689869983,7.12274076865599,0.07150536146512672,0.034650222650309336,0.9093958327647585,0.4294469784073031,0.014660159071454562,0.030344680101249605,0.2093379011851404,0.4328099734100983,0.3880668462896201,0.8023353653259688,0.5255889145496535,0.014852217059030334,-31.483932284814983,10.519726633898657,0.04390075585835232,0.034498896954470476,0.5555023659737707,0.4345399514573526,-0.8073566182047806,-1.4788684568995907,-0.10623893197692891,excludes zero,0.29219966647623485,1.0545063604309126,excludes zero,-0.8051966040201206,-1.473488781492807,-0.10620762695695662,excludes zero,-0.19370862718883156,0.5883896604508654,includes zero,False
1500_unhedged,15:00,blk2,lambda,0.0,866,1,0.4817963117009809,0.12694833852965567,0.0,0.73094688221709,0.0,2.3455007589572635e-06,0.0,0.6230608120010636,0.0,-0.4587927492591444,0.0,0.9706494644919526,0.0,1.0376332973605193,0.0,0.9408670371696495,0.0,21.478060046189377,0.0,0.03273260138916257,0.0,1.3584433490460244,0.0,2.518257913846041,0.0,0.6270207852193995,0.0,-7.0484965715329295,0.0,0.0448232135105011,0.0,1.8025043582043134,0.0,-0.022734072011145887,0.0,-0.9344484118252874,0.0,-1.7322637044911968,0.0,0.569284064665127,0.0,-19.78071260304424,0.0,0.0013081081613578842,0.0,0.05236212779439436,0.0,0.0,0.0,0.0,includes zero,0.364343520939686,2.484880762961413,excludes zero,0.0,0.0,0.0,includes zero,-1.7879928101967497,0.060028916656790866,"knife-edge, includes zero",True
1500_unhedged,15:00,blk2,lambda,0.1,866,1,0.4817963117009809,0.10142599929448347,0.0,0.7678983833718245,0.0,1.944779671660546e-06,0.0,0.690024122538681,0.0,-0.19161145879398056,0.0,0.9911705512826686,0.0,1.0210424622422611,0.0,0.958462066805856,0.0,18.475750577367204,0.0,0.047597968178767554,0.0,1.9834946883349376,0.0,3.6769668749740503,0.0,0.6501154734411085,0.0,-4.611748716104202,0.0,0.05398808505829421,0.0,2.2360804071554163,0.0,-0.007868705042200934,0.0,-0.3243134544314278,0.0,-0.601206464562712,0.0,0.5923787528868361,0.0,-10.60508438512612,0.0,0.011548795549689402,0.0,0.4764541579535399,0.0,0.6250513392889132,0.22855372775646052,1.0577973138198176,excludes zero,0.977742933460739,3.1205773803045553,excludes zero,0.6101349573938596,0.22378014609803887,1.0309472435054066,excludes zero,-1.2287201815119067,0.6404083054339255,includes zero,True
1500_unhedged,15:00,blk2,lambda,0.2,866,1,0.4817963117009809,0.07919955791519027,0.0,0.8106235565819861,0.0,1.5700904200713024e-06,0.0,0.7534716532532358,0.0,0.027833085457894313,0.0,1.0078758261221874,0.0,1.007747524979882,0.0,0.9736182252346507,0.0,15.819861431870669,0.0,0.06685851965872348,0.0,2.8075487733680364,0.0,5.204583556618572,0.0,0.674364896073903,0.0,-3.984761740486576,0.0,0.06219164416136135,0.0,2.634141045537207,0.0,0.01139184616836238,0.0,0.47268421683948303,0.0,0.8762535225646846,0.0,0.6143187066974596,0.0,-5.949116427911223,0.0,0.02075534355829938,0.0,0.876150670260439,0.0,1.449105424322012,0.7864997262294005,2.1325075066323307,excludes zero,1.7469701714711852,4.00015652792446,excludes zero,1.4071326286647703,0.7652596466543844,2.0833992938602215,excludes zero,-0.510183705096794,1.5333596431672825,includes zero,True
1500_unhedged,15:00,blk2,lambda,0.25,866,1,0.4817963117009809,0.0692486707864359,0.0,0.8302540415704388,0.0,1.3949603152685047e-06,0.0,0.7833318168679592,0.0,0.1188027740711135,0.0,1.0147325616341318,0.0,1.0022623899095837,0.0,0.9802564981273252,0.0,15.242494226327944,0.0,0.07185319110743858,0.0,3.0246360336671674,0.0,5.607016025832215,0.0,0.6824480369515011,0.0,-3.5013297113567248,0.0,0.0664647862616436,0.0,2.8196567534652943,0.0,0.016386517218507455,0.0,0.681244570420516,0.0,1.2628789650528058,0.0,0.6212471131639723,0.0,-5.827134213319042,0.0,0.025197114512295615,0.0,1.0658231310748,0.0,1.666192684621143,0.939745500575877,2.389893940284708,excludes zero,2.0102585602301555,4.216016621501514,excludes zero,1.6156929822458035,0.9078510513265806,2.319412898841393,excludes zero,-0.30012228389644985,1.7442022246509208,includes zero,False
1500_unhedged,15:00,blk2,lambda,0.3,866,1,0.4817963117009809,0.060038703071231436,0.0,0.8475750577367206,0.0,1.2289610738805637e-06,0.0,0.811703676937639,0.0,0.1969635732340116,0.0,1.0205690924396735,0.0,0.9975181742528354,0.0,0.9862563521335679,0.0,15.1270207852194,0.0,0.08835417683566438,0.0,3.7543377910570106,0.0,6.959724054904451,0.0,0.6882217090069284,0.0,-2.9451613433135826,0.0,0.07048340695547815,0.0,2.9970077501447046,0.0,0.03288750247765639,0.0,1.382068250623171,0.0,2.5620533326261197,0.0,0.625866050808314,0.0,-5.827134213319042,0.0,0.02940784458348627,0.0,1.247671405806533,0.0,2.3958944420109862,1.4306486696251532,3.3911560053314878,excludes zero,2.7454276702658573,4.839381003986296,excludes zero,2.3165166624484583,1.3817548972337503,3.2973452280502733,excludes zero,0.26248461758547476,2.389691275245578,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.4,866,1,0.4817963117009809,0.04375404204197895,0.0,0.8729792147806005,0.0,9.263762191454359e-07,0.0,0.8633926977319583,0.0,0.31439563824987715,0.0,1.0291492056843106,0.0,0.9901650173404971,0.0,0.9963096248121032,0.0,14.434180138568129,0.0,0.1068110014630644,0.0,4.59840102079736,0.0,8.524433330100049,0.0,0.7043879907621247,0.0,-2.9451613433135826,0.0,0.07794773584807604,0.0,3.291109477634651,0.0,0.05134432698465432,0.0,2.1861130062616447,0.0,4.052577078349425,0.0,0.6385681293302541,0.0,-5.703478240349248,0.0,0.03723568084275786,0.0,1.5724780842302828,0.0,3.239957671751336,2.116052876100977,4.311778112536156,excludes zero,3.58694082869216,5.661326234965484,excludes zero,3.120561418086932,2.0342092966534744,4.170889478141338,excludes zero,1.0008220603412092,3.2583411489248633,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.5,866,1,0.4817963117009809,0.030192545123942673,0.0,0.9053117782909931,0.0,6.650334086452177e-07,0.0,0.907593453230087,0.0,0.3799680967198533,0.0,1.0336121309137594,0.0,0.9855350245393747,0.0,1.0037227583768225,0.0,14.434180138568129,0.0,0.11384362005951251,0.0,4.929411453103524,0.0,9.138054532122183,0.0,0.7090069284064665,0.0,-2.945161343313579,0.0,0.08993357483830768,0.0,3.8249060990707306,0.0,0.05837694571777003,0.0,2.517929184080947,0.0,4.66769195695103,0.0,0.6420323325635104,0.0,-4.07325178833034,0.0,0.04931760390523294,0.0,2.113797020510406,0.0,3.570968104057499,2.304254653882599,4.738183832791637,excludes zero,3.9469032637711963,5.9439555788264125,excludes zero,3.4523775959062344,2.2273775085411995,4.603874050894806,excludes zero,1.416934532811568,3.5786976165483377,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.6,866,1,0.4817963117009809,0.019233769077925875,0.0,0.9249422632794457,0.0,4.459773999999803e-07,0.0,0.9436824991346261,0.0,0.39470275903990704,0.0,1.0340474208151171,0.0,0.9835077526102712,0.0,1.008451378646316,0.0,14.780600461893764,0.0,0.11652405322071994,0.0,5.057117039160973,0.0,9.374792856879974,0.0,0.710161662817552,0.0,-2.945161343313579,0.0,0.10226904765148824,0.0,3.9937884716239567,0.0,0.06105737908043318,0.0,2.640177613720088,0.0,4.894313903026449,0.0,0.6431870669745958,0.0,-4.073251788330339,0.0,0.06146892527190599,0.0,2.436167540850901,0.0,3.6986736901149486,2.4096328375707907,4.94329499758657,excludes zero,4.071502556643949,6.1090476177006625,excludes zero,3.5746260255453755,2.330923600335783,4.800494185655757,excludes zero,1.5864083664794904,3.7133229870427624,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.7,866,1,0.4817963117009809,0.010786757610930894,0.0,0.9445727482678984,0.0,2.6941345573122037e-07,0.0,0.9712569594380769,0.0,0.360700609137961,0.0,1.0306296788062888,0.0,0.98399224526019,0.0,1.0104616177100731,0.0,15.819861431870669,0.0,0.12207669102250364,0.0,5.324559722217764,0.0,9.870573305568499,0.0,0.7159353348729792,0.0,-2.267036267317664,0.0,0.11013058466028325,0.0,4.025055956947108,0.0,0.06661001660416224,0.0,2.899643409516178,0.0,5.375306941193789,0.0,0.6501154734411085,0.0,-4.375635844627997,0.0,0.06930349094151378,0.0,2.5777572372877726,0.0,3.9661163731717393,2.5518755507992696,5.326205889613494,excludes zero,4.283425423526703,6.423001013941876,excludes zero,3.8340918213414654,2.455490589870374,5.162833621557154,excludes zero,1.8102673955451334,4.022857309557681,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.75,866,1,0.4817963117009809,0.0074841745982391055,0.0,0.9503464203233256,0.0,1.9710186155050457e-07,0.0,0.9817582383616344,0.0,0.32633758954231773,0.0,1.0275507205149832,0.0,0.985155414305955,0.0,1.0104395923465446,0.0,15.935334872979215,0.0,0.12477992333716198,0.0,5.456241940116256,0.0,10.114683439103736,0.0,0.7170900692840647,0.0,-2.123347505973852,0.0,0.1140123147856053,0.0,3.9991250603372905,0.0,0.06931324874216578,0.0,3.0241467677920326,0.0,5.606109033528931,0.0,0.651270207852194,0.0,-4.375635844627997,0.0,0.0729067921871662,0.0,2.606408638760188,0.0,4.097798591070232,2.670320664023337,5.476603083784228,excludes zero,4.436204115434679,6.556104574144433,excludes zero,3.95859517961732,2.577881123602185,5.305340753126092,excludes zero,1.9662463606514664,4.103205284435245,excludes zero,False
1500_unhedged,15:00,blk2,lambda,0.8,866,1,0.4817963117009809,0.004787534154941167,0.0,0.964203233256351,0.0,1.3551505824774274e-07,0.0,0.9900242933997212,0.0,0.2809871220739275,0.0,1.023606040726474,0.0,0.986924525921114,0.0,1.0097299709451408,0.0,16.166281755196305,0.0,0.12638149307045657,0.0,5.534736119636035,0.0,10.260194541134856,0.0,0.7193995381062356,0.0,-2.366689248374797,0.0,0.11782669984145286,0.0,3.9524386941707466,0.0,0.0709148185063529,0.0,3.1009137117960623,0.0,5.748418217342656,0.0,0.6524249422632794,0.0,-3.357382110250022,0.0,0.07641277794070515,0.0,2.61592689143498,0.0,4.176292770590011,2.744405388071734,5.553139720144546,excludes zero,4.550084900855509,6.577715067266817,excludes zero,4.03536212362135,2.6407232505915914,5.367131596928958,excludes zero,2.059739936268186,4.143213085740206,excludes zero,True
1500_unhedged,15:00,blk2,lambda,0.9,866,1,0.4817963117009809,0.0011971170418843514,0.0,0.9815242494226328,0.0,4.508826219123948e-08,0.0,0.9997096538176009,0.0,0.15932326706785283,0.0,1.0132810008968784,0.0,0.9922656129249707,0.0,1.0062434431714506,0.0,16.51270207852194,0.0,0.12818164549384906,0.0,5.623397884873078,0.0,10.424554131191032,0.0,0.7228637413394919,0.0,-2.366689248374797,0.0,0.12246049240129077,0.0,3.8101623067223995,0.0,0.07271497095391673,0.0,3.1853688092363175,0.0,5.904979562092819,0.0,0.6547344110854504,0.0,-3.357382110250022,0.0,0.08088081237150276,0.0,2.5758388233302627,0.0,4.264954535827053,2.8186288655863945,5.648768993979836,excludes zero,4.620740603650463,6.667857745315686,excludes zero,4.119817221061605,2.716258676631732,5.452983123504353,excludes zero,2.1188680610124955,4.227623559944861,excludes zero,True
1500_unhedged,15:00,blk2,lambda,1.0,866,1,0.4817963117009809,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.66743648960739,0.0,0.12343878995910831,0.0,5.390786639050014,0.0,9.993343576069334,0.0,0.7182448036951501,0.0,-3.5162484136213834,0.0,0.1269515687211187,0.0,3.5936991480532896,0.0,0.06797211516656462,0.0,2.964548453282945,0.0,5.495626747116478,0.0,0.648960739030023,0.0,-4.95361516752417,0.0,0.08486494634553471,0.0,2.4617581488364015,0.0,4.03234329000399,2.46175491844415,5.596790319615021,excludes zero,4.227297580406929,6.646165955151734,excludes zero,3.8989968651082325,2.382075091510857,5.420615012215887,excludes zero,1.7458149528046905,4.1390561757387445,excludes zero,True
1500_unhedged,15:00,blk2,noise,0.25,866,200,0.4817963117009809,0.13449096248304376,0.0027382750439956605,0.7306120092378753,0.007685482927110271,2.3933890425604115e-06,3.0571431928390967e-07,0.6123040004523891,0.04740528698376494,-0.6070352165123115,0.05052976433773166,0.9588777139544596,0.003981238200786016,1.045118027249705,0.004906252005592653,0.933750273025278,0.01179593277784894,21.80254041570439,0.8171267483870931,0.03332139767075048,0.007021085955887995,1.3837634955389342,0.29375874987931305,2.565195947243082,0.5445647013286209,0.6287297921478061,0.008539025965827908,-9.093080546756221,2.893987182237208,0.04299512200759009,0.004463891654547041,1.7159356768920708,0.19614961050703514,-0.022145276013501268,0.007021085966732142,-0.9085921172477345,0.2860127882047034,-1.6843317693918178,0.5302053765167822,0.5694803695150115,0.007896637961928191,-20.45549079049891,5.288310137956335,-0.0009770247426315096,0.004354826757638145,-0.03683111038709347,0.17184496609646976,0.025320146492909812,-0.2443259013683442,0.29266096636133654,includes zero,0.4540898147036605,2.4386854742237922,excludes zero,0.025856294577552896,-0.23873777398214277,0.2873386154292102,includes zero,-1.702126499467315,0.00817880402070144,"knife-edge, includes zero",False
