date,clock,interval,S,S_next,dS,bar_ret,h_rem,total_vol,delta,hedge_pts,convexity_pts,theta_pts,volpath_pts,bar_pnl_pts,entry_mid,hedge_prem,convexity_prem,theta_prem,volpath_prem,bar_pnl_prem,day_theta_prem,day_convexity_prem,day_vega_prem,day_opt_leg_crossed_prem,day_residual_crossed_prem,day_trend_ratio,day_vol_ratio,r_mid,r_crossed
2023-07-25,11:30,11:30-12:00,4563.18994140625,4567.31005859375,4.1201171875,0.0009029028465622654,4.5,0.002883504546696341,0.3301975266821753,1.3604525049532201,-0.43858274775670747,0.443508189282511,-0.21693587419463256,-0.21201043266882902,9.300000071525574,0.1462852144612996,-0.047159434879957184,0.047689052244249915,-0.02332643790604255,-0.02279682054174982,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,12:00,12:00-12:30,4567.31005859375,4567.43994140625,0.1298828125,2.843748526676339e-05,4.0,0.002799965557642281,0.5496427400423638,0.07138914494690858,-0.0003873852200629163,0.472886638049431,0.038350180770180486,0.5108494335995486,9.300000071525574,0.007676252085791424,-4.165432441758784e-05,0.05084802520564482,0.004123675319917445,0.05493004620114468,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,12:30,12:30-13:00,4567.43994140625,4572.47998046875,5.0400390625,0.0011034713378077269,3.5,0.0026041073055575225,0.5876011648601169,2.961532824065492,-0.5266582957930352,0.30366800472737054,-0.053936234063172606,-0.2769265251288373,9.300000071525574,0.3184443872353306,-0.05662992384328467,0.032652473375471364,-0.005799595015951961,-0.029777045483765273,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,13:00,13:00-13:30,4572.47998046875,4573.41015625,0.93017578125,0.00020342916430978941,3.0,0.002447075237526221,0.8096161875576575,0.7530853697740906,-0.01233036674337773,0.26459164106771027,0.06733012162450791,0.31959139594884045,9.300000071525574,0.08097692085829783,-0.001325845876187725,0.028450713874489962,0.007239797968459915,0.03436466596676215,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,13:30,13:30-14:00,4573.41015625,4571.830078125,-1.580078125,-0.0003454923287037077,2.5,0.002172089809135861,0.8803969335070423,-1.3910959359515571,-0.03139551041953137,0.2725582175258978,-0.10496739395659915,0.1361953131497673,9.300000071525574,-0.1495802070164244,-0.0033758613094699947,0.02930733499243805,-0.011286816467667004,0.014644657215301051,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,14:00,14:00-14:30,4571.830078125,4576.93994140625,5.10986328125,0.0011176844270086386,2.0,0.0020375644488859323,0.8633555634821173,4.4116288925001745,-0.27409253341897344,0.09520908494506841,-0.0026518184191139937,-0.18153526689301902,9.300000071525574,0.47436869446996577,-0.029472315194725717,0.010237535936862665,-0.00028514176330312534,-0.01951992102116618,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,14:30,14:30-15:00,4576.93994140625,4571.52001953125,-5.419921875,-0.001184180248022819,1.5,0.0017752431402349202,0.9782858658338365,-5.302232964236126,-0.16520726650924544,0.22253693361543014,-0.26239349250533905,-0.20506382539915435,9.300000071525574,-0.5701325724147384,-0.017764222068671964,0.023928702355259783,-0.028214353815837763,-0.022049873529249947,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-25,15:00,15:00-15:30,4571.52001953125,4573.10986328125,1.58984375,0.0003477713633993924,1.0,0.0018186182132922113,0.8942672958034159,1.421745271062462,-0.02851398197501065,0.2178793697832795,-0.2873292114214401,-0.09796382361317124,9.300000071525574,0.1528758344223581,-0.0030660195436249295,0.02342788904382648,-0.03089561389372189,-0.010533744393520337,0.3043409737799656,-0.19659095845903088,-0.03358390616157229,-0.4946236779065003,-0.06382484441530765,0.492790892291518,1.9094088739438775,0.06141652551757829,0.010341264744054857
2023-07-26,11:00,11:00-11:30,4554.3701171875,4557.08984375,2.7197265625,0.0005971685419760167,5.0,0.007343967991528742,0.04740644356103707,0.1289325637866096,-0.08761905838732847,1.3521711214530114,-1.0744333136703972,0.19011874939528584,24.299999713897705,0.00530586688496421,-0.0036057226098326744,0.055644902772557445,-0.04421536322306642,0.007823816939658347,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,11:30,11:30-12:00,4557.08984375,4562.22998046875,5.14013671875,0.0011279428088958226,4.5,0.0072665993964024815,0.11285926906483779,0.5801120729714587,-0.31119376813593747,1.4395709547079605,-0.2668361344631194,0.8615410521089037,24.299999713897705,0.023872925094714295,-0.012806328057607296,0.05924160377189791,-0.010980911012542519,0.0354543647017481,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,12:00,12:00-12:30,4562.22998046875,4559.4501953125,-2.77978515625,-0.0006093040395049065,4.0,0.006928229238837957,0.24394728659953313,-0.6781210461968468,-0.09344844584171286,1.5799374375164916,-1.4071202966388228,0.079368695035956,24.299999713897705,-0.02790621622143536,-0.0038456151004918585,0.06501800230939471,-0.057906185728638496,0.0032662014802643516,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,12:30,12:30-13:00,4559.4501953125,4555.93994140625,-3.51025390625,-0.0007698853493034835,3.5,0.006879366518820591,0.1776294887899048,-0.6235246068899539,-0.15349386571980517,1.8360470630693726,-2.0630128015270657,-0.38045960417749836,24.299999713897705,-0.0256594491453161,-0.006316620062839698,0.07555749319697715,-0.08489764715294146,-0.015656774018804005,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,13:00,13:00-13:30,4555.93994140625,4555.93994140625,0.0,0.0,3.0,0.006942398015352231,0.0891304722517523,0.0,-0.0,2.1764038737576357,-0.9848748135505048,1.191529060207131,24.299999713897705,0.0,-0.0,0.08956394647662906,-0.040529828195316114,0.04903411828131295,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,13:30,13:30-14:00,4555.93994140625,4555.6201171875,-0.31982421875,-7.019939306998022e-05,2.5,0.006611372707116779,0.09327527290713089,-0.02983169128621618,-0.0013414344818271882,2.5114151246668825,-2.839770076767536,-0.32969638658248046,24.299999713897705,-0.0012276416311706694,-5.520306574571654e-05,0.10335041786978083,-0.116862967498037,-0.01356775269400188,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,14:00,14:00-14:30,4555.6201171875,4556.64990234375,1.02978515625,0.00022604719659675174,2.0,0.006702525402995663,0.0838141781943329,0.08631059658781645,-0.01371416351040558,3.216372079967641,-0.7308850951651493,2.4717728212920864,24.299999713897705,0.003551876444609731,-0.0005643688753857124,0.13236099250355657,-0.03007757628684827,0.1017190473413226,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,14:30,14:30-15:00,4556.64990234375,4572.9501953125,16.30029296875,0.0035772537539839984,1.5,0.006008949495843776,0.12240390611168817,1.9952195301398858,-3.590460847083753,2.8529561465820734,2.263649568219023,1.5261448677173433,24.299999713897705,0.08210780056095128,-0.1477555921546077,0.11740560412230808,0.09315430431566597,0.06280431628336634,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-26,15:00,15:00-15:30,4572.9501953125,4558.2001953125,-14.75,-0.0032254888791746475,1.0,0.0038518032524734735,0.7514378078775239,-11.083707666193478,-3.304367195446533,3.760227027770952,1.6817883954156514,2.137648227740071,24.299999713897705,-0.45611966241524116,-0.1359821907140473,0.1547418548165824,0.06920939980315306,0.08796906390568814,0.8528848178396842,-0.31093164064055795,0.01711411314851338,0.7016460723050365,-0.25349571847052677,0.0836528848573437,0.9413241501211214,0.3189460743107778,0.30557157187711276
2023-07-27,11:00,11:00-11:30,4587.31005859375,4589.85009765625,2.5400390625,0.0005537099149732762,5.0,0.003854655480588493,-0.0069322816586224745,-0.017608266205153374,-0.1438992001826967,0.7101343071419706,0.2740540277168293,0.8402891346761032,11.75,-0.0014985758472470957,-0.01224674044108057,0.06043696230995494,0.023323747039730152,0.07151396890860454,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,11:30,11:30-12:00,4589.85009765625,4587.18994140625,-2.66015625,-0.0005795736665470569,4.5,0.003580395689788576,0.11387303340469823,-0.3029200615179668,-0.16903958372643113,0.740190313178573,-0.08222231868307972,0.4889284107690621,11.75,-0.025780430767486536,-0.014386347551185627,0.06299492027051685,-0.006997644143240827,0.041610928576090396,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,12:00,12:00-12:30,4587.18994140625,4596.97021484375,9.7802734375,0.0021320838165471206,4.0,0.0033983906032517552,-0.014292634058517995,-0.13978586923443137,-2.348798662370912,0.6550635721321214,0.7526862881578609,-0.9410488020809296,11.75,-0.011896669722079265,-0.19989775849965208,0.05575009124528693,0.06405840750279666,-0.08008925975156847,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,12:30,12:30-13:00,4596.97021484375,4597.0400390625,0.06982421875,1.5189182328076778e-05,3.5,0.0029183295336820117,0.5135400858458319,0.03585753529099314,-0.00011171627628733805,0.5982177455655346,0.01368306494373428,0.6117890942329816,11.75,0.0030517051311483526,-9.507768194667068e-06,0.050912148558768903,0.001164516165424194,0.05206715695599843,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,13:00,13:00-13:30,4597.0400390625,4576.43017578125,-20.60986328125,-0.004483289922672304,3.0,0.0026967845245471998,0.5504690958034124,-11.345092805061638,-12.224385769237172,0.5520649989215372,-3.366299518863343,-15.038620289178978,11.75,-0.9655398131967351,-1.040373256956355,0.046984255227364866,-0.28649357607347603,-1.2798825778024663,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,13:30,13:30-14:00,4576.43017578125,4573.27978515625,-3.150390625,-0.0006883947758390505,2.5,0.003730270090775784,-0.47712068580977207,1.5031165355686764,-0.17960638959913267,0.9748409161431937,-0.19750444730050276,0.5977300792435583,11.75,0.1279248115377597,-0.015285650178649588,0.08296518435261223,-0.01680888913195768,0.05087064504200496,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,14:00,14:00-14:30,4573.27978515625,4552.33984375,-20.93994140625,-0.004578758000815069,2.0,0.003419076486843479,-0.6291417252342861,13.174190862632988,-4.7059416887812535,0.09875013174743685,-0.3526501862204938,-4.9598417432543105,11.75,1.1212077329900416,-0.40050567564095774,0.008404266531696753,-0.030012781805999474,-0.4221141909152605,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,14:30,14:30-15:00,4552.33984375,4540.259765625,-12.080078125,-0.002653597609059215,1.5,0.003995389862798008,-0.9433546553067601,11.395797935688108,-0.34520032804207545,0.05254639501933411,0.001492110500976196,-0.29116182252176515,11.75,0.9698551434628178,-0.029378751322729827,0.004472033618666733,0.00012698812774265497,-0.02477972957632044,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-27,15:00,15:00-15:30,4540.259765625,4540.31005859375,0.05029296875,1.1077112620466288e-05,1.0,0.0032012031879276037,-0.9985647515470071,-0.05022078584440514,-4.2799784260444396e-07,0.005760392985266094,1.7996054836544317e-05,0.005777961042260034,11.75,-0.0042741094335663945,-3.642534830676119e-08,0.000490246211512008,1.5315791350250483e-06,0.0004917413652987262,0.3734101083263802,-1.7120837247841534,-0.0,-2.8382980103822466,-0.28657459976982036,0.6544194245845382,0.0,-1.5890779953135548,-1.6252482162275939
2023-07-28,11:00,11:00-11:30,4580.66015625,4586.89013671875,6.22998046875,0.0013600617064441279,5.0,0.003768021764186641,-0.08248117047847625,-0.5138560811205461,-0.8841173305547254,0.6766571623245454,0.23489562922395635,0.02743546099377636,11.5,-0.04468313748874314,-0.07687976787432395,0.05883975324561264,0.020425706889039684,0.002385692260328379,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,11:30,11:30-12:00,4586.89013671875,4589.56005859375,2.669921875,0.000582076700208464,4.5,0.00350731762312321,0.21400220819719884,0.5713691769640055,-0.1654610986065772,0.6559562895824911,-0.3896886949639793,0.10080649601193459,11.5,0.04968427625773961,-0.014387921617963236,0.05703967735499922,-0.03388597347512863,0.008765782261907355,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,12:00,12:00-12:30,4589.56005859375,4588.97021484375,-0.58984375,-0.0001285185818400052,4.0,0.003426205483265221,0.34397037683223886,-0.2028887769596409,-0.007935776702539948,0.7313331151708553,-0.31726987670094786,0.40612746176736747,11.5,-0.0176425023443166,-0.0006900675393512999,0.06359418392790046,-0.027588684930517204,0.035315431458031954,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,12:30,12:30-13:00,4588.97021484375,4583.2998046875,-5.67041015625,-0.0012356607018080357,3.5,0.003301281827046513,0.3279047063575171,-1.859354177211839,-0.7960110429453782,0.8810640731135209,-0.6310831710818547,-0.546030140913712,11.5,-0.16168297193146425,-0.06921835156046767,0.07661426722726268,-0.05487679748537867,-0.047480881818583655,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,13:00,13:00-13:30,4583.2998046875,4574.7900390625,-8.509765625,-0.0018566897186818908,3.0,0.0032318614368143372,0.043761319535088994,-0.3723985726843413,-1.890387081877515,0.8769410538598095,-1.96614779132301,-2.9795938193407157,11.5,-0.03238248458124707,-0.16438148538065347,0.07625574381389648,-0.17096937315852262,-0.25909511472527963,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,13:30,13:30-14:00,4574.7900390625,4575.3798828125,0.58984375,0.0001289335127871519,2.5,0.0035722496151661307,-0.357434911200015,-0.21083074840313387,-0.007578438578741076,1.2267305359546299,0.5501888591820716,1.7693409565579605,11.5,-0.01833310855679425,-0.0006589946590209631,0.1066722205177939,0.04784250949409318,0.15385573535286615,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,14:00,14:00-14:30,4575.3798828125,4581.43994140625,6.06005859375,0.0013244929927053103,2.0,0.0030224578494710123,-0.38618530297048226,-2.3403055640462185,-0.9717217904826043,1.44808000338503,0.3134656118968451,0.7898238247992708,11.5,-0.2035048316561929,-0.08449754699848733,0.12592000029435044,0.027257879295377832,0.06868033259124094,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,14:30,14:30-15:00,4581.43994140625,4582.5498046875,1.10986328125,0.00024225206385862456,1.5,0.002529494253702471,-0.07017652950608877,-0.07788635330436512,-0.0413495095324098,1.6494880451646168,-0.11149953992003248,1.4966389957121744,11.5,-0.006772726374292619,-0.003595609524557374,0.14343374305779277,-0.009695612166959345,0.13014252136627605,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-28,15:00,15:00-15:30,4582.5498046875,4579.2900390625,-3.259765625,-0.0007113431962410051,1.0,0.00209688488394022,0.004861309733373176,-0.015846730361327794,-0.4230800324478522,1.9934496481920405,-0.36119101776421303,1.2091785979799754,11.5,-0.0013779765531589385,-0.03678956803894367,0.17334344766887308,-0.031407914588192434,0.105145965041737,0.8817130371084817,-0.4510993131937689,-0.10722250955386105,0.6043477939522784,-0.15573888363704338,0.038889575690941945,1.341047580764144,0.1980871387292657,0.16765233072380833
2023-07-31,11:00,11:00-11:30,4587.5,4585.7001953125,-1.7998046875,-0.00039232799727520435,5.0,0.0037442575690641257,0.001509313167873172,-0.002716468914443609,-0.07439002084258645,0.6914297552330027,-0.01336175563778852,0.6036779787526276,11.349999904632568,-0.00023933647024392189,-0.006554186913448671,0.060918921677769494,-0.0011772472026484195,0.053187487561672395,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,11:30,11:30-12:00,4585.7001953125,4581.75,-3.9501953125,-0.0008614159548716,4.5,0.0035558310329830904,-0.08542406272263925,0.33744173214167555,-0.3703070496997983,0.6889123713053777,-0.34444614751532754,-0.025840825909748066,11.349999904632568,0.029730549337180764,-0.03262617205385661,0.06069712573514597,-0.03034767845017689,-0.0022767247688875295,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,12:00,12:00-12:30,4581.75,4584.68994140625,2.93994140625,0.0006416634269111147,4.0,0.00345437228679657,-0.27878679090078295,-0.8196168300847726,-0.20574801527265074,0.792503158753334,0.15523990899350792,0.7419950524741912,11.349999904632568,-0.07221293717810881,-0.01812757859043448,0.06982406743720493,0.013677525136378712,0.06537401398314917,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,12:30,12:30-13:00,4584.68994140625,4578.89990234375,-5.7900390625,-0.0012629074455412434,3.5,0.0031874597644292544,-0.1489882895042116,0.862648016084444,-0.8546264579470116,0.7100360561612433,-0.36320575471972916,-0.5077961565054975,11.349999904632568,0.07600423113064073,-0.07529748591435591,0.06255824335923016,-0.03200050729264629,-0.04473974984777203,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,13:00,13:00-13:30,4578.89990234375,4578.7998046875,-0.10009765625,-2.1860634297501053e-05,3.0,0.003072832354026801,-0.45121707373258557,0.045165771540615254,-0.0002333439030000467,0.7864982103989178,-0.2550171765576579,0.5312476899382599,11.349999904632568,0.003979363164768009,-2.0558934357770878e-05,0.06929499709316332,-0.022468473894310004,0.04680596426449555,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,13:30,13:30-14:00,4578.7998046875,4581.25,2.4501953125,0.0005351173707117829,2.5,0.0028930646945210053,-0.4798890422834008,-1.175821881922903,-0.14979299169141602,0.9722153667066777,-0.07067090079681293,0.7517514742184488,11.349999904632568,-0.10359664244957256,-0.013197620524232527,0.08565774227979177,-0.006226511135737384,0.06623361061982186,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,14:00,14:00-14:30,4581.25,4579.419921875,-1.830078125,-0.00039947135061391543,2.0,0.0026101627247221443,-0.3897684152294506,0.7133066505273344,-0.093466300462973,0.9713824125669817,-0.1118986424353352,0.7660174696686735,11.349999904632568,0.06284640145558011,-0.008234916409543245,0.08558435424924597,-0.00985891131062152,0.0674905265290812,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,14:30,14:30-15:00,4579.419921875,4583.22998046875,3.81005859375,0.0008319958987709535,1.5,0.0023021924929490897,-0.5428280777088202,-2.0682067824032835,-0.43805883334184514,1.3606483053573584,0.15942798447201767,1.082017456487531,11.349999904632568,-0.1822208634168475,-0.03859549224868706,0.11988090896829011,0.014046518573709081,0.09533193529331213,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-07-31,15:00,15:00-15:30,4583.22998046875,4579.43994140625,-3.7900390625,-0.0008269362608141199,1.0,0.001828672830015421,-0.3732077683882906,1.414472020620074,-0.5351091357812057,1.0455882153131597,-0.02189180654846723,0.4885872729834868,11.349999904632568,0.12462308656432226,-0.04714617976012474,0.09212231049327117,-0.0019287935447058428,0.0430473371884406,0.7065386712931129,-0.23980019134904101,-0.01590795371003889,0.4185021720247829,-0.093414502071531,0.30416267909896766,1.1039091432118826,0.3904556848177645,0.357416024162502
2023-08-01,11:00,11:00-11:30,4576.2001953125,4574.9599609375,-1.240234375,-0.00027101838251534507,5.0,0.0036012626663387724,-0.06069016825828366,0.07527003289845728,-0.03662055601495391,0.6585533612715153,0.2779941745600354,0.8999269798165968,10.849999904632568,0.006937330282032503,-0.0033751664826575916,0.06069616286266843,0.025621583133963132,0.08294257951397396,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,11:30,11:30-12:00,4574.9599609375,4573.8798828125,-1.080078125,-0.00023608471641764283,4.5,0.003338298594313683,-0.1289827055294368,0.13931139874566123,-0.02955246641809628,0.6675987538005757,-0.23713900822349387,0.4009072791589855,10.849999904632568,0.012839760365913014,-0.0027237296477282376,0.061529839600785105,-0.021856129982290955,0.03694997997076591,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,12:00,12:00-12:30,4573.8798828125,4570.27001953125,-3.60986328125,-0.0007892343860657483,4.0,0.0032153051579371095,-0.1903735986017575,0.6872226633119107,-0.33049191749011064,0.6584390743412314,-0.14135970125266795,0.1865874555984528,10.849999904632568,0.06333849487118344,-0.030460084829033243,0.06068562950494599,-0.013028544008771127,0.01719700066714162,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,12:30,12:30-13:00,4570.27001953125,4575.7998046875,5.52978515625,0.001209947143739477,3.5,0.00305255184267779,-0.3885965811042812,-2.1488556059599535,-0.7979334415318693,0.8064459241413715,0.6304129445531998,0.6389254271627021,10.849999904632568,-0.19805120966337222,-0.07354225332215715,0.07432681393822385,0.058102576045556985,0.05888713666162369,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,13:00,13:00-13:30,4575.7998046875,4575.7001953125,-0.099609375,-2.176873535812451e-05,3.0,0.0026484351376695756,-0.10815258534368632,0.010773011430718755,-0.00031670276986093746,0.8138046649944499,-0.3591631465083083,0.4543248157162807,10.849999904632568,0.000992904288056174,-2.918919563545033e-05,0.07500503890760257,-0.03310259443919057,0.04187325527277654,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,13:30,13:30-14:00,4575.7001953125,4576.77001953125,1.06982421875,0.00023380557577744356,2.5,0.0025196992013532976,-0.120153485100705,-0.1285431083279515,-0.038390347863517166,0.9442945381499612,0.06582239579461202,0.9717265860810561,10.849999904632568,-0.011847291194267025,-0.0035382809401800857,0.08703175543317569,0.006066580310890894,0.0895600548038865,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,14:00,14:00-14:30,4576.77001953125,4578.1298828125,1.35986328125,0.00029712292193988726,2.0,0.002235078163488459,-0.05429950455935595,-0.07383990244033511,-0.06993639873825841,1.0545317819171487,-0.4539437491675926,0.5306516340112977,10.849999904632568,-0.0068055210220608455,-0.006445751092439921,0.09719187015539979,-0.04183813393157493,0.04890798513138494,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,14:30,14:30-15:00,4578.1298828125,4579.75,1.6201171875,0.00035388187512598644,1.5,0.002064923029526735,0.052153005680108944,0.08449398088212963,-0.10609557818271735,1.2849293611709527,-0.13683547322557388,1.0419983097626615,10.849999904632568,0.007787463744221203,-0.009778394388503015,0.11842667027327189,-0.012611564463438377,0.09603671142133051,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
2023-08-01,15:00,15:00-15:30,4579.75,4579.330078125,-0.419921875,-9.169100387575741e-05,1.0,0.0017269225791096687,0.21407131617129727,-0.08989322847036897,-0.008191809051136492,1.6671365103118205,-0.3606291565729407,1.2983155446877432,10.849999904632568,-0.008285090254423663,-0.000755005449137274,0.15365313594150465,-0.033237710575367355,0.11966041991700001,0.788546916617578,-0.13064785534747198,-0.05703051885729083,0.7050691064497874,-0.028892594545745255,0.19544859276211643,1.1711482305985126,0.5927132911694788,0.5719759478670698
