date,oracle 10:00,oracle 10:30,oracle 11:00,oracle 11:30,oracle 12:00,oracle 12:30,oracle 13:00,oracle 13:30,oracle 14:00,oracle 14:30,oracle 15:00,oracle 15:30,always short 10:00,always short 10:30,always short 11:00,always short 11:30,always short 12:00,always short 12:30,always short 13:00,always short 13:30,always short 14:00,always short 14:30,always short 15:00,always short 15:30
2023-06-09,-3.059863328933716,8.590136766433716,-0.85986328125,12.10986328125,11.749999761581421,10.200000166893005,7.809863328933716,-6.659863352775574,-0.6098631620407104,0.36513686180114746,-3.809863328933716,-1.759863257408142,3.059863328933716,-8.590136766433716,0.85986328125,12.10986328125,11.749999761581421,10.200000166893005,7.809863328933716,6.659863352775574,0.6098631620407104,-0.36513686180114746,3.809863328933716,1.759863257408142
2023-06-12,-10.43017578125,-16.68017578125,-17.93017578125,-19.33017587661743,-15.480175852775574,-16.43017578125,12.43017578125,12.880175828933716,8.780175805091858,14.230175733566284,4.30517578125,0.24482417106628418,-10.43017578125,-16.68017578125,-17.93017578125,-19.33017587661743,-15.480175852775574,-16.43017578125,-12.43017578125,-12.880175828933716,-8.780175805091858,-14.230175733566284,-4.30517578125,0.24482417106628418
2023-06-13,10.340234756469727,7.390234470367432,10.290234088897705,12.850000143051147,7.440234422683716,9.800000190734863,-7.909765720367432,7.159765601158142,6.7597657442092896,3.6902345418930054,0.8152344226837158,3.575000047683716,10.340234756469727,7.390234470367432,10.290234088897705,12.850000143051147,7.440234422683716,9.800000190734863,7.909765720367432,7.159765601158142,6.7597657442092896,3.6902345418930054,0.8152344226837158,3.575000047683716
2023-06-14,26.539844036102295,26.43984365463257,21.43984365463257,16.139843940734863,21.08984375,20.439844131469727,19.98984384536743,28.300000190734863,27.850000381469727,1.91015625,8.110156297683716,5.360156297683716,26.539844036102295,26.43984365463257,21.43984365463257,16.139843940734863,21.08984375,20.439844131469727,19.98984384536743,28.300000190734863,27.850000381469727,1.91015625,8.110156297683716,5.360156297683716
2023-06-15,18.739843368530273,9.639843702316284,17.539844036102295,3.089843988418579,3.5398435592651367,4.789843797683716,6.1898438930511475,7.389843821525574,-2.4601560831069946,-1.5601563453674316,0.26015615463256836,-1.6398438215255737,-18.739843368530273,-9.639843702316284,-17.539844036102295,-3.089843988418579,-3.5398435592651367,-4.789843797683716,-6.1898438930511475,-7.389843821525574,2.4601560831069946,1.5601563453674316,-0.26015615463256836,1.6398438215255737
2023-06-16,4.83984375,-13.760156393051147,-6.060156345367432,3.889843463897705,-3.2101564407348633,-9.260156393051147,-15.16015625,-10.860156297683716,11.560156226158142,8.560156226158142,-0.4398437738418579,4.389843702316284,4.83984375,-13.760156393051147,-6.060156345367432,3.889843463897705,-3.2101564407348633,-9.260156393051147,-15.16015625,-10.860156297683716,-11.560156226158142,-8.560156226158142,0.4398437738418579,4.389843702316284
2023-06-20,14.250000238418579,-3.509960651397705,-0.9099607467651367,2.5400390625,-0.8400392532348633,9.200000047683716,7.509960889816284,1.559960961341858,5.509961009025574,-0.8150390386581421,-2.884960949420929,-1.1599608957767487,14.250000238418579,-3.509960651397705,-0.9099607467651367,2.5400390625,0.8400392532348633,9.200000047683716,7.509960889816284,1.559960961341858,5.509961009025574,-0.8150390386581421,2.884960949420929,1.1599608957767487
2023-06-21,-16.450000047683716,15.5,13.700000047683716,12.5,11.699999809265137,1.2899413108825684,10.00000011920929,8.149999976158142,-2.585058569908142,-8.460058569908142,9.910058617591858,1.3100586533546448,16.450000047683716,15.5,13.700000047683716,12.5,11.699999809265137,1.2899413108825684,10.00000011920929,8.149999976158142,-2.585058569908142,-8.460058569908142,-9.910058617591858,-1.3100586533546448
2023-06-22,2.39013671875,-6.809863328933716,-4.190136671066284,-5.090136766433716,3.309863328933716,-2.7401366233825684,3.64013671875,-4.2401368618011475,1.01513671875,-3.209863245487213,-4.049999952316284,4.215136706829071,-2.39013671875,6.809863328933716,-4.190136671066284,-5.090136766433716,3.309863328933716,-2.7401366233825684,-3.64013671875,-4.2401368618011475,-1.01513671875,3.209863245487213,4.049999952316284,-4.215136706829071
2023-06-23,-15.199999809265137,-11.130078077316284,-9.430078029632568,-10.599999904632568,-7.430078029632568,3.6699217557907104,4.169921875,4.519921779632568,5.444921851158142,0.8699219226837158,-5.625,-3.399999976158142,15.199999809265137,11.130078077316284,9.430078029632568,10.599999904632568,7.430078029632568,-3.6699217557907104,-4.169921875,-4.519921779632568,-5.444921851158142,-0.8699219226837158,5.625,3.399999976158142
2023-06-26,12.130175828933716,13.330175638198853,10.030175685882568,0.18017578125,7.18017578125,-3.1698241233825684,2.730175733566284,3.630175828933716,-0.6198241710662842,1.030175805091858,6.655175805091858,8.380175769329071,-12.130175828933716,-13.330175638198853,-10.030175685882568,-0.18017578125,-7.18017578125,3.1698241233825684,-2.730175733566284,-3.630175828933716,0.6198241710662842,-1.030175805091858,-6.655175805091858,-8.380175769329071
2023-06-27,-19.860156297683716,-21.510156393051147,18.06015634536743,-13.660156488418579,-9.310156345367432,-4.91015625,-0.5601563453674316,3.989843726158142,6.800000071525574,4.03515625,4.274999976158142,-1.2601562142372131,-19.860156297683716,-21.510156393051147,-18.06015634536743,-13.660156488418579,-9.310156345367432,-4.91015625,-0.5601563453674316,3.989843726158142,6.800000071525574,4.03515625,4.274999976158142,1.2601562142372131
2023-06-28,-6.64013671875,-9.790136814117432,-10.900000095367432,-9.549999952316284,-5.7098634243011475,-6.109863519668579,3.39013671875,-6.740136742591858,-0.49013662338256836,-4.5401365756988525,-2.565136671066284,3.3348633348941803,6.64013671875,9.790136814117432,10.900000095367432,9.549999952316284,5.7098634243011475,6.109863519668579,3.39013671875,6.740136742591858,0.49013662338256836,4.5401365756988525,2.565136671066284,-3.3348633348941803
2023-06-29,-4.010058879852295,2.0100584030151367,0.9100584983825684,9.710058689117432,8.860058784484863,9.450000047683716,7.410058498382568,7.06005859375,1.5100586414337158,0.16005849838256836,-1.3649414777755737,-1.410058617591858,4.010058879852295,2.0100584030151367,0.9100584983825684,9.710058689117432,8.860058784484863,9.450000047683716,7.410058498382568,7.06005859375,1.5100586414337158,0.16005849838256836,-1.3649414777755737,1.410058617591858
2023-06-30,6.920116901397705,15.070117235183716,8.270117282867432,7.6201171875,7.170117139816284,10.370117425918579,9.849999904632568,8.950000047683716,8.049999833106995,2.6798828840255737,6.5,0.3048827648162842,6.920116901397705,15.070117235183716,8.270117282867432,7.6201171875,7.170117139816284,10.370117425918579,9.849999904632568,8.950000047683716,8.049999833106995,2.6798828840255737,6.5,0.3048827648162842
2023-07-05,12.25,11.0,6.519824028015137,6.1698243618011475,8.849999904632568,7.899999976158142,7.400000095367432,6.8999998569488525,6.949999928474426,3.280175805091858,0.24482420086860657,-1.730175793170929,12.25,11.0,6.519824028015137,6.1698243618011475,8.849999904632568,7.899999976158142,7.400000095367432,6.8999998569488525,6.949999928474426,3.280175805091858,0.24482420086860657,-1.730175793170929
2023-07-06,6.310156345367432,-0.7898435592651367,-7.839843988418579,-8.639843702316284,-0.2898437976837158,2.7601563930511475,7.060156226158142,5.91015625,6.174999952316284,3.760156273841858,0.16484367847442627,-1.9749999642372131,6.310156345367432,-0.7898435592651367,-7.839843988418579,-8.639843702316284,-0.2898437976837158,2.7601563930511475,7.060156226158142,5.91015625,6.174999952316284,3.760156273841858,0.16484367847442627,1.9749999642372131
2023-07-07,-2.5498046875,6.4501953125,-0.14980483055114746,-1.2498044967651367,7.499804735183716,12.949804663658142,-26.949804544448853,33.39980471134186,24.874804735183716,26.324804663658142,22.37480467557907,12.949804663658142,-2.5498046875,6.4501953125,-0.14980483055114746,-1.2498044967651367,-7.499804735183716,-12.949804663658142,-26.949804544448853,-33.39980471134186,-24.874804735183716,-26.324804663658142,-22.37480467557907,-12.949804663658142
2023-07-10,-13.050000190734863,-11.899999856948853,-2.3702147006988525,-6.3202149868011475,-0.02021503448486328,-0.6797852516174316,3.72021484375,7.549999833106995,2.045214891433716,5.550000071525574,-3.800000011920929,2.0047851502895355,13.050000190734863,11.899999856948853,2.3702147006988525,6.3202149868011475,0.02021503448486328,-0.6797852516174316,3.72021484375,7.549999833106995,2.045214891433716,5.550000071525574,3.800000011920929,-2.0047851502895355
2023-07-11,-6.009765625,-7.609765529632568,3.709765672683716,-9.259765625,0.5597655773162842,-5.559765577316284,-1.0597655773162842,-6.959765553474426,7.909765601158142,9.13476574420929,4.859765648841858,6.009765654802322,-6.009765625,-7.609765529632568,-3.709765672683716,-9.259765625,-0.5597655773162842,-5.559765577316284,-1.0597655773162842,-6.959765553474426,-7.909765601158142,-9.13476574420929,-4.859765648841858,-6.009765654802322
2023-07-12,7.5601561069488525,0.08984375,-3.66015625,-8.260156393051147,9.639843702316284,8.639843702316284,9.200000047683716,5.460156321525574,4.16015625,2.064843773841858,-1.78515625,4.599999964237213,7.5601561069488525,-0.08984375,3.66015625,8.260156393051147,9.639843702316284,8.639843702316284,9.200000047683716,5.460156321525574,4.16015625,-2.064843773841858,1.78515625,4.599999964237213
2023-07-13,2.3599607944488525,-3.590039014816284,0.2099606990814209,-5.140038967132568,-1.2400391101837158,-1.4900392293930054,2.7599610090255737,1.7099609375,1.059960961341858,0.10996091365814209,-3.884960949420929,3.4999999403953552,2.3599607944488525,-3.590039014816284,0.2099606990814209,-5.140038967132568,-1.2400391101837158,-1.4900392293930054,2.7599610090255737,1.7099609375,1.059960961341858,0.10996091365814209,3.884960949420929,3.4999999403953552
2023-07-14,1.580078125,-2.919921875,-2.2199220657348633,-0.8199217319488525,0.3800783157348633,-4.769921779632568,-4.119921684265137,-3.469921827316284,-2.069921851158142,-6.299999952316284,-4.699999988079071,-3.430078089237213,-1.580078125,2.919921875,2.2199220657348633,0.8199217319488525,-0.3800783157348633,4.769921779632568,4.119921684265137,3.469921827316284,2.069921851158142,6.299999952316284,4.699999988079071,3.430078089237213
2023-07-17,-1.1900389194488525,2.8099608421325684,2.1099607944488525,6.009961128234863,8.25,4.859961032867432,4.159961104393005,3.3599610328674316,-5.174999952316284,-4.549999952316284,-3.375,1.9150390028953552,-1.1900389194488525,2.8099608421325684,2.1099607944488525,6.009961128234863,8.25,4.859961032867432,4.159961104393005,3.3599610328674316,5.174999952316284,4.549999952316284,3.375,1.9150390028953552
2023-07-18,-13.679980516433716,9.679980754852295,5.3799803256988525,6.229980707168579,3.570019483566284,-2.179980516433716,-2.929980516433716,-1.1950194835662842,-0.22001957893371582,-5.204980373382568,-4.429980456829071,3.179980456829071,-13.679980516433716,-9.679980754852295,-5.3799803256988525,-6.229980707168579,3.570019483566284,-2.179980516433716,-2.929980516433716,1.1950194835662842,0.22001957893371582,5.204980373382568,4.429980456829071,3.179980456829071
2023-07-19,-8.120214939117432,-7.520214796066284,12.299999952316284,6.670214891433716,-5.370214939117432,9.700000286102295,9.349999904632568,8.75000011920929,7.02978515625,5.079785227775574,3.975000023841858,1.6547852158546448,8.120214939117432,7.520214796066284,12.299999952316284,6.670214891433716,5.370214939117432,9.700000286102295,9.349999904632568,8.75000011920929,7.02978515625,5.079785227775574,3.975000023841858,-1.6547852158546448
2023-07-20,-11.329882860183716,2.8701171875,2.0201172828674316,4.529882907867432,5.9798829555511475,6.079882621765137,1.6298828125,7.829882860183716,3.429882764816284,7.450000047683716,4.7451173067092896,-0.8951172232627869,-11.329882860183716,2.8701171875,2.0201172828674316,-4.529882907867432,-5.9798829555511475,-6.079882621765137,-1.6298828125,-7.829882860183716,-3.429882764816284,7.450000047683716,4.7451173067092896,-0.8951172232627869
2023-07-21,10.989843606948853,13.299999713897705,8.689843893051147,3.41015625,-4.360156416893005,5.689843773841858,4.739843845367432,-6.360156297683716,-6.7851561307907104,-2.760156273841858,-3.635156214237213,4.299999952316284,10.989843606948853,13.299999713897705,8.689843893051147,-3.41015625,-4.360156416893005,5.689843773841858,4.739843845367432,-6.360156297683716,-6.7851561307907104,-2.760156273841858,-3.635156214237213,4.299999952316284
2023-07-24,8.409863233566284,11.150000095367432,9.64013671875,8.840136766433716,7.690136790275574,7.14013671875,6.940136551856995,6.340136647224426,0.39013671875,5.090136766433716,3.540136754512787,-1.5151367783546448,8.409863233566284,11.150000095367432,9.64013671875,8.840136766433716,7.690136790275574,7.14013671875,6.940136551856995,6.340136647224426,0.39013671875,5.090136766433716,3.540136754512787,-1.5151367783546448
2023-07-25,8.690038919448853,7.940039157867432,1.8400391340255737,5.740039229393005,7.8999998569488525,7.200000047683716,4.109960913658142,-3.1599608659744263,-2.684960961341858,3.240039110183716,1.934960961341858,-0.15996092557907104,8.690038919448853,7.940039157867432,1.8400391340255737,5.740039229393005,7.8999998569488525,7.200000047683716,4.109960913658142,3.1599608659744263,2.684960961341858,-3.240039110183716,1.934960961341858,0.15996092557907104
2023-07-26,23.050000190734863,22.25,12.549999713897705,17.25,21.049999713897705,15.899999618530273,16.100000381469727,14.899999618530273,15.250000476837158,12.699999809265137,-8.450000047683716,1.1999999284744263,23.050000190734863,22.25,12.549999713897705,17.25,21.049999713897705,15.899999618530273,16.100000381469727,14.899999618530273,15.250000476837158,12.699999809265137,8.450000047683716,-1.1999999284744263
2023-07-27,50.789843797683716,35.23984384536743,35.83984375,36.68984389305115,37.48984384536743,49.18984377384186,49.98984384536743,26.289843559265137,22.43984365463257,-0.43984365463256836,6.810156226158142,-2.460156261920929,-50.789843797683716,-35.23984384536743,-35.83984375,-36.68984389305115,-37.48984384536743,-49.18984377384186,-49.98984384536743,-26.289843559265137,-22.43984365463257,-0.43984365463256836,6.810156226158142,2.460156261920929
2023-07-28,7.570019721984863,11.070019245147705,-11.5,-7.72998046875,-7.529980659484863,7.029980659484863,9.5,3.570019483566284,6.620019555091858,7.0,5.425000071525574,1.920019507408142,7.570019721984863,11.070019245147705,11.5,7.72998046875,7.529980659484863,7.029980659484863,9.5,3.570019483566284,6.620019555091858,7.0,5.425000071525574,1.920019507408142
2023-07-31,10.0400390625,12.5,11.349999904632568,10.750000238418579,6.340039253234863,5.490038990974426,-0.00996088981628418,-0.6599609851837158,3.3400388956069946,-2.6849608421325684,-0.5400390625,6.084960967302322,10.0400390625,12.5,11.349999904632568,10.750000238418579,6.340039253234863,5.490038990974426,-0.00996088981628418,-0.6599609851837158,3.3400388956069946,-2.6849608421325684,0.5400390625,-6.084960967302322
2023-08-01,10.22998046875,10.77001953125,10.849999904632568,8.27001953125,7.720019578933716,7.220019578933716,7.475000023841858,7.024999976158142,5.925000071525574,5.324999928474426,4.350000083446503,2.9749999940395355,10.22998046875,10.77001953125,10.849999904632568,8.27001953125,7.720019578933716,7.220019578933716,7.475000023841858,7.024999976158142,5.925000071525574,5.324999928474426,4.350000083446503,2.9749999940395355
2023-08-02,-10.559862852096558,-1.359863042831421,14.39013671875,6.9901368618011475,11.590136528015137,12.450000047683716,4.2901365756988525,-2.7901368141174316,-6.990136623382568,-2.640136480331421,-4.365136742591858,1.9348632097244263,-10.559862852096558,-1.359863042831421,14.39013671875,6.9901368618011475,11.590136528015137,12.450000047683716,4.2901365756988525,2.7901368141174316,6.990136623382568,2.640136480331421,4.365136742591858,1.9348632097244263
2023-08-03,15.10986328125,4.10986328125,11.559863328933716,-8.940136671066284,-8.240136861801147,-6.790136814117432,3.7598633766174316,5.1098631620407104,-5.090136766433716,1.6598633527755737,3.48486328125,-3.824999988079071,15.10986328125,4.10986328125,11.559863328933716,8.940136671066284,8.240136861801147,6.790136814117432,-3.7598633766174316,-5.1098631620407104,5.090136766433716,-1.6598633527755737,-3.48486328125,3.824999988079071
2023-08-04,15.470214605331421,21.920214891433716,29.320214986801147,35.72021484375,41.32021498680115,46.82021498680115,47.920214891433716,38.12021493911743,28.070214986801147,1.0797853469848633,9.179785013198853,4.104785084724426,-15.470214605331421,-21.920214891433716,-29.320214986801147,-35.72021484375,-41.32021498680115,-46.82021498680115,-47.920214891433716,-38.12021493911743,-28.070214986801147,1.0797853469848633,9.179785013198853,4.104785084724426
2023-08-07,-1.43994140625,5.1600587368011475,-0.3899412155151367,-5.589941501617432,2.360058546066284,1.360058307647705,0.9100587368011475,0.2600586414337158,3.8100584745407104,-1.589941382408142,1.2850584983825684,-5.189941465854645,-1.43994140625,5.1600587368011475,-0.3899412155151367,-5.589941501617432,2.360058546066284,1.360058307647705,0.9100587368011475,0.2600586414337158,3.8100584745407104,-1.589941382408142,1.2850584983825684,-5.189941465854645
2023-08-08,-1.1298828125,-6.8798828125,-12.929882764816284,-10.179882764816284,-16.329882860183716,-7.829882860183716,-8.679883003234863,-4.079882860183716,-5.429882764816284,-2.479882836341858,1.6201171875,-3.425000011920929,-1.1298828125,-6.8798828125,-12.929882764816284,-10.179882764816284,-16.329882860183716,-7.829882860183716,-8.679883003234863,-4.079882860183716,-5.429882764816284,-2.479882836341858,1.6201171875,3.425000011920929
2023-08-09,6.590039253234863,13.190038919448853,-1.3599610328674316,13.759961128234863,13.390038967132568,11.159960985183716,10.109960794448853,-2.340039014816284,9.140038967132568,20.2900390625,16.865039110183716,13.640039145946503,-6.590039253234863,-13.190038919448853,1.3599610328674316,13.759961128234863,13.390038967132568,11.159960985183716,10.109960794448853,-2.340039014816284,-9.140038967132568,-20.2900390625,-16.865039110183716,-13.640039145946503
2023-08-10,32.81992149353027,28.26992177963257,17.919921875,7.619922161102295,-1.830078125,-11.480078220367432,-15.980078220367432,14.530078411102295,6.419921875,6.230078220367432,-2.069921851158142,5.530078172683716,-32.81992149353027,-28.26992177963257,-17.919921875,-7.619922161102295,1.830078125,11.480078220367432,15.980078220367432,14.530078411102295,6.419921875,6.230078220367432,-2.069921851158142,5.530078172683716
2023-08-11,12.250195503234863,13.599804878234863,18.90000009536743,13.200195550918579,15.5,14.049999952316284,9.600195169448853,12.050000190734863,6.9501953125,8.599804639816284,2.449804663658142,4.449804663658142,12.250195503234863,13.599804878234863,18.90000009536743,13.200195550918579,15.5,14.049999952316284,9.600195169448853,12.050000190734863,6.9501953125,8.599804639816284,2.449804663658142,4.449804663658142
2023-08-14,-7.670214891433716,-4.72021484375,8.679785013198853,7.77978515625,6.979784965515137,1.6297850608825684,5.429785251617432,4.079785108566284,3.179785132408142,-2.920214891433716,-4.420214891433716,-6.645214855670929,-7.670214891433716,-4.72021484375,8.679785013198853,7.77978515625,6.979784965515137,1.6297850608825684,5.429785251617432,4.079785108566284,3.179785132408142,-2.920214891433716,-4.420214891433716,-6.645214855670929
2023-08-15,-3.4901366233825684,10.75986385345459,9.009863138198853,-2.7401366233825684,-9.240136861801147,-5.14013671875,-1.1901366710662842,-2.190136671066284,1.85986328125,0.6598633527755737,6.115136742591858,6.524999976158142,-3.4901366233825684,10.75986385345459,9.009863138198853,-2.7401366233825684,-9.240136861801147,-5.14013671875,-1.1901366710662842,-2.190136671066284,1.85986328125,0.6598633527755737,-6.115136742591858,6.524999976158142
2023-08-16,16.869921684265137,18.969921588897705,25.819921731948853,21.419921875,11.569921731948853,6.969921827316284,8.019922018051147,3.219921827316284,13.869921922683716,15.819921970367432,12.319921970367432,5.805078148841858,-16.869921684265137,-18.969921588897705,-25.819921731948853,-21.419921875,-11.569921731948853,-6.969921827316284,-8.019922018051147,-3.219921827316284,-13.869921922683716,-15.819921970367432,-12.319921970367432,5.805078148841858
2023-08-17,21.14013671875,16.740137100219727,18.490136861801147,12.14013671875,15.240136861801147,26.690136909484863,27.79013681411743,17.940136671066284,8.790136814117432,10.690136671066284,-3.659863233566284,-6.125,-21.14013671875,-16.740137100219727,-18.490136861801147,-12.14013671875,-15.240136861801147,-26.690136909484863,-27.79013681411743,-17.940136671066284,-8.790136814117432,-10.690136671066284,3.659863233566284,6.125
2023-08-18,2.39003849029541,0.6900391578674316,8.590038776397705,7.940039396286011,15.309960842132568,10.590039014816284,13.600000143051147,7.9400389194488525,-11.250000238418579,-9.750000238418579,8.350000023841858,-5.350000023841858,2.39003849029541,0.6900391578674316,8.590038776397705,7.940039396286011,15.309960842132568,10.590039014816284,13.600000143051147,7.9400389194488525,11.250000238418579,9.750000238418579,8.350000023841858,5.350000023841858
2023-08-21,12.379980564117432,-6.870019912719727,-7.9200193881988525,-13.420019388198853,-19.77001953125,-6.870019435882568,-7.470019578933716,0.5799803733825684,-0.37001943588256836,2.929980516433716,5.625,3.1700194478034973,12.379980564117432,-6.870019912719727,-7.9200193881988525,-13.420019388198853,-19.77001953125,-6.870019435882568,-7.470019578933716,0.5799803733825684,-0.37001943588256836,2.929980516433716,5.625,3.1700194478034973
2023-08-22,-6.5498046875,-5.249804496765137,-3.3998045921325684,-2.1998047828674316,-11.299804925918579,-9.849804878234863,-9.649804592132568,10.849999904632568,9.649999856948853,5.499804735183716,3.824804663658142,2.074804723262787,6.5498046875,5.249804496765137,3.3998045921325684,2.1998047828674316,11.299804925918579,9.849804878234863,9.649804592132568,10.849999904632568,9.649999856948853,5.499804735183716,3.824804663658142,2.074804723262787
2023-08-23,-3.1097652912139893,0.19023466110229492,7.890234470367432,6.340234279632568,5.040234327316284,4.190234661102295,3.290234327316284,7.5,-2.509765625,6.600000023841858,5.215234398841858,3.625,-3.1097652912139893,0.19023466110229492,7.890234470367432,6.340234279632568,5.040234327316284,4.190234661102295,3.290234327316284,7.5,2.509765625,6.600000023841858,5.215234398841858,3.625
2023-08-24,60.43994188308716,31.039941787719727,21.789941787719727,17.93994164466858,3.8899412155151367,15.739941358566284,16.68994140625,7.639941453933716,8.889941334724426,10.339941263198853,12.214941382408142,8.989941477775574,-60.43994188308716,-31.039941787719727,-21.789941787719727,-17.93994164466858,-3.8899412155151367,-15.739941358566284,-16.68994140625,-7.639941453933716,-8.889941334724426,-10.339941263198853,-12.214941382408142,-8.989941477775574
2023-08-25,-25.840038776397705,-7.0400390625,-19.409961223602295,-6.340038776397705,-5.4599609375,-6.690039396286011,-5.090039253234863,-0.5599608421325684,2.740039110183716,12.099999904632568,5.2099609375,-3.6400391459465027,25.840038776397705,7.0400390625,-19.409961223602295,6.340038776397705,-5.4599609375,6.690039396286011,5.090039253234863,-0.5599608421325684,2.740039110183716,12.099999904632568,5.2099609375,-3.6400391459465027
2023-08-28,-17.5,-13.860058784484863,-11.389941692352295,-5.539941310882568,-4.239941358566284,1.4100584983825684,-10.350000143051147,-9.700000047683716,3.610058546066284,4.8100584745407104,2.110058546066284,4.035058617591858,17.5,13.860058784484863,11.389941692352295,5.539941310882568,4.239941358566284,-1.4100584983825684,10.350000143051147,9.700000047683716,-3.610058546066284,-4.8100584745407104,-2.110058546066284,-4.035058617591858
2023-08-29,30.829883098602295,-13.02988314628601,-17.179882764816284,-9.429882764816284,0.3201169967651367,4.4701173305511475,3.1201171875,2.5201170444488525,1.1701171398162842,0.19511735439300537,3.095117211341858,3.675000011920929,-30.829883098602295,-13.02988314628601,-17.179882764816284,-9.429882764816284,0.3201169967651367,4.4701173305511475,3.1201171875,2.5201170444488525,1.1701171398162842,0.19511735439300537,3.095117211341858,3.675000011920929
2023-08-30,17.77011728286743,0.9298830032348633,14.600000143051147,12.800000190734863,-11.020117282867432,-10.220117092132568,-9.220117211341858,-8.770117044448853,-8.100000023841858,3.0798829793930054,4.970117211341858,3.6250000596046448,17.77011728286743,0.9298830032348633,14.600000143051147,12.800000190734863,11.020117282867432,10.220117092132568,9.220117211341858,8.770117044448853,8.100000023841858,3.0798829793930054,4.970117211341858,3.6250000596046448
2023-08-31,-0.2898437976837158,-7.739843845367432,-4.33984375,-2.83984375,-1.1398439407348633,3.3101563453674316,7.91015625,-3.6398439407348633,0.6601561307907104,-6.114843726158142,3.6101561784744263,-3.514843761920929,-0.2898437976837158,-7.739843845367432,-4.33984375,-2.83984375,-1.1398439407348633,3.3101563453674316,7.91015625,-3.6398439407348633,0.6601561307907104,-6.114843726158142,3.6101561784744263,-3.514843761920929
2023-09-01,-6.770019769668579,-0.7799806594848633,12.379980564117432,10.929980516433716,0.12998056411743164,8.329980373382568,7.629980444908142,1.4799803495407104,5.304980516433716,-0.4200194478034973,-1.470019519329071,2.4799805283546448,6.770019769668579,-0.7799806594848633,12.379980564117432,10.929980516433716,0.12998056411743164,8.329980373382568,7.629980444908142,1.4799803495407104,5.304980516433716,-0.4200194478034973,-1.470019519329071,2.4799805283546448
2023-09-05,15.0,9.730077981948853,3.080077886581421,2.2300782203674316,1.130077838897705,0.23007822036743164,-0.669921875,3.7800782918930054,3.0550782680511475,-3.0449217557907104,-4.194921851158142,-0.669921875,15.0,9.730077981948853,3.080077886581421,2.2300782203674316,1.130077838897705,0.23007822036743164,-0.669921875,3.7800782918930054,3.0550782680511475,-3.0449217557907104,-4.194921851158142,-0.669921875
2023-09-06,-0.07998037338256836,-12.420019626617432,-11.420019388198853,-10.570019483566284,-4.920019626617432,0.7799806594848633,-5.47998046875,-1.1299805641174316,2.6700196266174316,6.3950194120407104,5.77001953125,3.470019519329071,0.07998037338256836,12.420019626617432,11.420019388198853,10.570019483566284,4.920019626617432,-0.7799806594848633,-5.47998046875,-1.1299805641174316,2.6700196266174316,6.3950194120407104,5.77001953125,3.470019519329071
2023-09-07,5.659862995147705,4.009863615036011,7.209863185882568,11.459863424301147,5.159863471984863,9.850000143051147,7.7598631381988525,7.850000023841858,-6.625,-5.10986328125,-4.850000023841858,-2.949999988079071,5.659862995147705,4.009863615036011,7.209863185882568,11.459863424301147,5.159863471984863,9.850000143051147,7.7598631381988525,7.850000023841858,6.625,5.10986328125,4.850000023841858,2.949999988079071
2023-09-08,12.440234661102295,-0.5902342796325684,9.690234422683716,-3.040234327316284,-7.090234398841858,-1.2902343273162842,-5.890234470367432,-5.165234208106995,-4.290234327316284,6.024999976158142,1.8847655057907104,4.465234309434891,12.440234661102295,0.5902342796325684,9.690234422683716,3.040234327316284,7.090234398841858,1.2902343273162842,5.890234470367432,5.165234208106995,4.290234327316284,6.024999976158142,1.8847655057907104,-4.465234309434891
2023-09-11,1.1400392055511475,8.940039157867432,-2.0599608421325684,1.940039038658142,-3.509960889816284,5.465039134025574,-0.08496105670928955,4.2900390625,5.950000047683716,4.899999976158142,3.800000011920929,2.3250000178813934,1.1400392055511475,8.940039157867432,-2.0599608421325684,1.940039038658142,-3.509960889816284,5.465039134025574,-0.08496105670928955,4.2900390625,5.950000047683716,4.899999976158142,3.800000011920929,2.3250000178813934
2023-09-12,-0.6500976085662842,8.849902391433716,7.849902391433716,-1.4499022960662842,-0.64990234375,5.6000977754592896,6.050097465515137,16.150097608566284,-1.575097680091858,3.10009765625,4.25,1.150097668170929,-0.6500976085662842,8.849902391433716,7.849902391433716,1.4499022960662842,0.64990234375,-5.6000977754592896,-6.050097465515137,-16.150097608566284,-1.575097680091858,-3.10009765625,4.25,1.150097668170929
2023-09-13,12.239941358566284,-10.710058450698853,-9.089941501617432,-2.489941358566284,-1.3899414539337158,-0.7899414300918579,-0.1649414300918579,0.3350585699081421,1.1350586414337158,-3.089941382408142,2.6850586533546448,0.7600585222244263,12.239941358566284,10.710058450698853,9.089941501617432,2.489941358566284,1.3899414539337158,0.7899414300918579,0.1649414300918579,-0.3350585699081421,-1.1350586414337158,3.089941382408142,2.6850586533546448,0.7600585222244263
2023-09-14,3.0499024391174316,-3.0500974655151367,5.64990234375,5.149902105331421,8.14990222454071,7.799902319908142,7.350000023841858,6.449999809265137,6.449902296066284,5.64990234375,3.400000035762787,2.974902391433716,3.0499024391174316,-3.0500974655151367,5.64990234375,5.149902105331421,8.14990222454071,7.799902319908142,7.350000023841858,6.449999809265137,6.449902296066284,5.64990234375,3.400000035762787,2.974902391433716
