date,S_entry,S_close,entry_mid,entry_bid,entry_cache,delta_entry,hedge_hold,hedge_exit,exit_settle,exit_model_mark,r_hold,r_exit,r_hold_mid,r_exit_mid,r_exit_crossed,one_sided,n_no_vol_stamps,r_hold_es1,r_exit_es1,r_hold_es3,r_exit_es3,r_hold_es5,r_exit_es5,r_hold_ref,r_exit_ref,r_hold_ref_crossed,r_exit_ref_crossed,quoted_mid,quoted_ask,r_exit_quoted_mid,r_exit_quoted_ask,mark_minus_quoted_mid
2022-11-11,3971.2900390625,3992.929931640625,24.15000009536743,23.899999618530273,24.15000009536743,-0.02556473036170115,-5.027885095513752,-4.1147966534929,17.929931640625,19.536017972243684,0.0493657703735318,0.020670205700189785,0.04931277123475178,0.020639575174210015,0.01031821912255352,False,0,0.0262984478150897,0.0020306714981402794,0.03789217889853354,0.00658493034402732,0.05056188101378773,0.02207042135430423,0.049365770373531764,0.020670205700217995,0.0390137837958955,0.010318219122581728,19.650000378489494,20.05000075697899,0.015950437344260254,-0.010964711838341148,-0.11398240624581035
2022-11-14,3991.5,3957.25,20.90000057220459,20.700000762939453,20.90000057220459,-0.0242872478248628,-0.7240677807621978,-13.290086928514949,32.75,7.889762798831498,-0.6016299935072806,-0.013389911362683657,-0.6014622289540733,-0.013294514158552474,-0.022959279965052082,False,0,-0.4306231385384389,0.0708233701422313,-0.5743234498454097,-0.07287694116473943,-0.6797622147766674,-0.040708007635578865,-0.6016299935072806,-0.01338991136265102,-0.611199362109649,-0.022959279965019445,7.699999988079071,7.849999904632568,-0.00431035128818313,-0.021056749194224674,0.18976281075242696
2022-11-15,4010.60009765625,3991.72998046875,24.90000057220459,24.600000381469727,24.90000057220459,-0.04078409422812235,-12.223548521443153,-15.741523955167095,18.27001953125,15.577273284772616,-0.2246412591143696,-0.2577829927803417,-0.22461587176945533,-0.2577697900096205,-0.26983119293459185,False,0,-0.5190743093435224,-0.5115344957149855,-0.248194245810175,-0.2741886333228326,-0.21168754275017382,-0.24438877049107033,-0.2246412591143696,-0.257782992780344,-0.23668945926861973,-0.2698311929345941,15.150000005960464,15.599999606609344,-0.24062342374446352,-0.27074389660183984,0.4272732788121516
2022-11-16,3961.27001953125,3958.7900390625,23.300000190734863,23.100000381469727,23.300000190734863,-0.02711269839757624,-6.350082360037168,-6.444399156334621,1.2099609375,7.390547353171769,0.6755346250793859,0.4062254765556701,0.6755575203435841,0.406463724398681,0.3976417938248577,False,0,0.6287543200320598,0.363493102646772,0.6651641043593652,0.3967559527634293,0.7103863522903185,0.4413488138522528,0.6755346250793859,0.40622547655567015,0.6669509423485735,0.39764179382485776,7.149999976158142,7.349999904632568,0.41654939823139947,0.3993820276534962,0.24054737701362683
2022-11-17,3911.1201171875,3946.56005859375,24.34999942779541,24.09999942779541,24.34999942779541,-0.029310775999369376,5.15996948112314,-10.348935790533275,31.56005859375,12.328545624514618,-0.08419259683806327,0.068686572979478,-0.08427906547185043,0.06864326224373243,0.05841963228646812,False,0,-0.5503130577991272,-0.18516212196539317,-0.11040706750362853,0.11319577615203018,-0.15782716561915902,0.037466059600884616,-0.08419259683806327,0.06868657297946866,-0.09445953753107314,0.05841963228645878,12.699999898672104,13.049999594688416,0.05343177696771823,0.02879113178842452,-0.371454274157486
2022-11-18,3950.409912109375,3965.340087890625,25.0,24.699999809265137,25.0,-0.0449718586391773,-6.654330348515289,-7.685442584560278,10.340087890625,10.642352222074123,0.3202232704343884,0.26688820773462396,0.3202282193712008,0.2667591574336912,0.25488820010522945,False,0,0.3273974609375,0.2855070829920351,0.3059977213541667,0.25417407517953505,0.3621572265625,0.3083469267420351,0.32022327043438836,0.266888207734649,0.30822326280499385,0.2548882001052544,11.275000095367432,11.450000166893005,0.24158229280289162,0.22258228231247415,-0.6326478732933083
2022-11-21,3943.25,3949.93994140625,17.59999990463257,17.300000190734863,17.59999990463257,0.026308953217302866,-2.439647931729363,-3.430232577405104,4.93994140625,6.031629300444365,0.5807051489791798,0.4623942085727527,0.58069243013708,0.46234818178819853,0.4453487701907479,False,0,0.5923337047334893,0.46098946553773207,0.5262354044818629,0.41799667115230904,0.6146059882348558,0.4971250525588206,0.5807051489791799,0.4623942085727527,0.563659710597175,0.4453487701907479,6.374999910593033,6.600000023841858,0.44288451470859036,0.41305497891363036,-0.34337061014866777
2022-11-22,3981.56005859375,4003.580078125,16.549999952316284,16.300000190734863,16.549999952316284,-0.02903918434370001,8.31983252351808,4.545709219648779,18.580078125,14.788155514442508,0.38004558120582177,0.38112106801787454,0.3800857212012752,0.38118407878964156,0.36601534219903964,False,0,0.4320226923778992,0.4140066633188914,0.37018848556580536,0.3521724565067976,0.3995143723257773,0.40621186533570797,0.38004558120582144,0.381121068017833,0.3649398553869865,0.36601534219899806,15.07500009983778,15.399999812245369,0.36378906885039863,0.3290458981165199,-0.28684458539527213
2022-11-23,4025.820068359375,4027.260009765625,18.299999713897705,18.199999809265137,18.299999713897705,-0.04891329556288471,-9.43941955853859,-9.223384316895922,0.0,5.801833287063346,0.48418471551286735,0.17894984487084145,0.4842045010625098,0.17907240772028157,0.17348536912242793,False,0,0.43716246345127807,0.12012238816334155,0.38115242301505226,0.08041507168417834,0.4729564146597881,0.16569797374608913,0.48418471551286735,0.17894984487082902,0.4787202397644538,0.1734853691224155,5.799999952316284,5.949999809265137,0.17905002709902307,0.1653888377279893,0.001833334747061599
2022-11-28,3990.10009765625,3963.93994140625,15.700000047683716,15.499999523162842,15.700000047683716,-0.08200806943926375,10.680332814915708,17.810187200372788,26.06005859375,33.18994742932924,0.02039963489660469,0.020397440621314687,0.020386606370019943,0.020384438933148005,0.007658553747847391,False,0,0.09840578000741163,0.09840539637179259,0.09352296752224161,0.09352258388662257,0.046814356497702804,0.046813972862083775,0.020399634896604915,0.020397440621323967,0.007660748023137618,0.007658553747856669,33.07500114478171,33.450001526623964,0.02771885999700997,-0.008905401443547274,0.11494628454752842
2022-11-29,3967.72998046875,3957.6298828125,15.800000190734863,15.600000381469727,15.800000190734863,0.010306322986331828,-15.905938106109703,-12.489694584482711,7.3701171875,11.654212589886285,-0.47316803877374675,-0.5280953723359452,-0.4733876704563718,-0.5280036865883424,-0.5407535879594119,False,0,-0.4911352050016475,-0.5179853389266493,-0.4617095642044424,-0.5292755550350814,-0.47310124803976183,-0.5243808961081459,-0.47316803877374664,-0.528095372335892,-0.48582625439721333,-0.5407535879593587,11.87500019185245,12.200000382959843,-0.5420692710258728,-0.5752971187495955,-0.22078760196616543
2022-11-30,3945.25,4080.110107421875,40.80000019073486,40.60000038146973,40.80000019073486,-0.02762236760193626,77.6350194451347,55.054941320134695,130.110107421875,107.530029296875,-0.28615411106435956,-0.28615411106435973,-0.2861805757201544,-0.2861805757201544,-0.29105606715088334,False,0,-0.24583524233764179,-0.24583524233764179,-0.29432428290957263,-0.29432428290957263,-0.2408106128804327,-0.2408106128804327,-0.28615411106435956,-0.28615411106435956,-0.2910560671508831,-0.2910560671508831,108.07499923743308,108.55000000074506,-0.2995112173881443,-0.3160553489916143,-0.5449699405580759
2022-12-01,4078.5,4076.570068359375,20.699999809265137,20.399999618530273,20.699999809265137,0.03029217917180871,-5.039359526120474,-5.040157928080903,0.0,4.778925152807005,0.7565526776543784,0.5256481559727855,0.7565340691862132,0.5258191482970827,0.5111553930018126,False,0,0.6811664938919002,0.45030054235367845,0.7330159087466663,0.5021499572084446,0.7571048437763974,0.5261905358820537,0.7565526776543784,0.5256481559727963,0.7420599146834056,0.5111553930018234,4.774999976158142,4.900000095367432,0.5258377780348642,0.5053063619063517,0.003925176648863271
2022-12-02,4043.659912109375,4071.699951171875,20.59999990463257,20.399999618530273,20.59999990463257,0.03483182666622153,11.178180691818186,10.220234653224908,26.699951171875,25.775213566331495,0.2465159926255025,0.24490393276125444,0.24667255799859486,0.24507815351066845,0.23519518096376932,False,0,0.15072838843784697,0.14853260699168674,0.17241068336528798,0.17021490191912775,0.24296021342490587,0.24076443197874564,0.2465159926255025,0.24490393276123218,0.23680724082801738,0.23519518096374706,26.37500019185245,26.80000076442957,0.21578807701864958,0.18544822936948224,-0.5997866255209559
2022-12-05,4035.89990234375,3998.840087890625,16.84999990463257,16.59999990463257,16.84999990463257,-0.05033057420932119,15.87599474448734,25.685631555130456,36.159912109375,45.97008220135142,-0.2037933222368153,-0.20382497098081048,-0.20375682059595804,-0.2037887062409821,-0.21866176631700912,False,0,-0.09109850858636573,-0.09110512569182852,-0.293868044847747,-0.29387466195320977,-0.21335428171896037,-0.21336089882442316,-0.2037933222368153,-0.2038249709808147,-0.21863011757301393,-0.21866176631701334,45.87499847449362,46.14999847486615,-0.19818201980004205,-0.22933929002816775,0.0950837268577942
2022-12-06,3956.139892578125,3941.260009765625,20.800000190734863,20.600000381469727,20.800000190734863,-0.034248613954142804,-2.934860000039171,15.309143624714684,13.739990234375,32.038054037412465,0.19832451531217754,0.1957254683031448,0.19826577832681774,0.19566016930881774,0.18611009294587802,False,0,0.2603360757430143,0.25995027091302014,0.19655433804663935,0.19616853321664518,0.13990314978908439,0.1395173449590902,0.19832451531217762,0.1957254683031374,0.18870913995491084,0.18611009294587058,31.875000381842256,32.25000076368451,0.20356458628752058,0.1759203465839306,0.16305365557020934
2022-12-07,3952.47998046875,3933.919921875,22.449999809265137,22.199999809265137,22.449999809265137,0.0026453927068263994,-7.266961625644051,-2.8187359854513505,16.080078125,20.72637146497759,-0.039957236035641504,-0.048779850800348384,-0.03993899113369536,-0.0487891327162766,-0.059915708355982956,False,0,0.14409951075445154,0.14024744449221047,-0.0311796846610356,-0.03503175092327669,-0.05772812006662044,-0.06158018632886153,-0.039957236035641504,-0.04877985080032623,-0.05109309359127608,-0.05991570835596081,20.674999428912997,20.899999238550663,-0.04649156409651551,-0.06764968497282986,0.05137203606459195
2022-12-08,3967.31005859375,3963.510009765625,18.90000009536743,18.699999809265137,18.90000009536743,-0.0029536858636606267,-8.070823222165597,-7.940073689933701,1.489990234375,6.500795586979848,0.4941368567038239,0.23593284634674988,0.4941531126787473,0.23620148030692434,0.22535082068044754,False,0,0.32910414938394783,0.07456160142337753,0.39515129273454325,0.13708226909732274,0.5179372337485761,0.25916291497602556,0.4941368567038239,0.23593284634673786,0.48355483103752156,0.22535082068043552,6.399999916553497,6.549999833106995,0.24126595057520206,0.22274742142759743,0.10079567042635063
2022-12-09,3972.25,3934.3798828125,19.200000286102295,19.0,19.200000286102295,-0.0046033169745837155,23.18149483447355,3.3654319755088915,35.6201171875,14.430884047413556,0.35215509543351375,0.4236743798428863,0.3519654698344698,0.4236416574756934,0.4132576984302791,False,0,0.5380210945305065,0.5228652890642334,0.45442836302873946,0.43927255756246625,0.3370844621894092,0.433804824896546,0.35215509543351375,0.4236743798429285,0.34173841402090654,0.4132576984303213,14.62500000372529,14.849999815225601,0.4135641739356373,0.3914287525153451,-0.19411595631173384
2022-12-12,3946.56005859375,3990.56005859375,15.200000286102295,15.000000476837158,15.200000286102295,-0.031591531867928846,26.972000325572065,18.381065838022273,40.56005859375,31.956960578178638,0.106048814972602,0.1068490470642219,0.10619590499260526,0.10699445484747279,0.09369116512339054,False,0,0.2230305065036352,0.22256936136076,0.1111862617612378,0.1107251166183626,0.13355296912532785,0.13309182398245265,0.106048814972602,0.10684904706422213,0.09289093303177065,0.09369116512339078,32.424999428913,32.89999923855066,0.07605701799022918,0.0316491491614391,-0.46803885073435936
2022-12-13,4045.169921875,4019.64990234375,32.950000286102295,32.60000038146973,32.950000286102295,-0.03751127787495512,-3.898027271509808,-2.5015982237370302,25.35009765625,27.101034777479853,0.11234826483154448,0.10158929456207834,0.1123423273269627,0.10157393199186489,0.0909671427686475,False,0,0.08634354454170588,0.07781649095550729,0.17405140291014026,0.1655243493239417,0.11484094210344575,0.10185267246152226,0.11234826483154463,0.1015892945620746,0.10172611303811378,0.09096714276864376,27.02499943226576,27.599999621510506,0.10389689227236318,0.07582405203425661,0.07603534521409472
2022-12-14,4042.760009765625,3995.320068359375,65.5,65.29999923706055,65.5,0.01084431677345088,-4.158718088522274,2.4220287517891803,44.679931640625,51.84869987918413,0.25437175986034694,0.24539433393290153,0.2543712947139347,0.24540093186130366,0.24234088717046712,False,0,0.3229011360925573,0.3177302946641736,0.29211270475508905,0.28694186332670535,0.21764968988549616,0.21247884845711248,0.25437175986034694,0.24539433393290205,0.2513183130979126,0.24234088717046767,52.42499924078584,53.150000005960464,0.23659587039699762,0.22247370966243152,-0.5762993616017056
2022-12-15,3906.659912109375,3895.75,24.90000057220459,24.700000762939453,24.90000057220459,-0.016017738365324274,-9.416417864122462,-10.304041333269824,9.25,9.003347026030724,0.2503446813186246,0.2246028949552303,0.25026093342904027,0.22464276491698718,0.21657077428578772,False,0,0.08775730007989799,0.09766304177873997,0.2546896741930718,0.1966576507613636,0.21458393967293873,0.1837270222934506,0.25034468131862453,0.22460289495523023,0.24231256064918194,0.21657077428578764,8.99999988079071,9.199999809265137,0.22473731845575623,0.2086730723293495,0.0033471452400135604
2022-12-16,3847.590087890625,3852.360107421875,25.699999809265137,25.5,25.699999809265137,0.005698336400595361,-9.486789912751831,-6.955344319879542,2.360107421875,13.245365153443004,0.5390312286945663,0.2139801703017926,0.5389481449119995,0.21388076546220816,0.20619807649831193,False,0,0.3501916978160079,0.03247624688050527,0.5850812631333541,0.26736581219785144,0.5084803207076872,0.1907648697721846,0.5390312286945663,0.21398017030178382,0.5312491348910857,0.20619807649830316,13.299999952316284,13.499999523162842,0.21185430262557636,0.19629012429560258,-0.05463479887328049
2022-12-19,3833.969970703125,3817.659912109375,17.75,17.600000381469727,17.75,0.04889862508193721,-3.764708286240788,8.782665436922965,12.340087890625,25.177202737264896,0.09268753933150489,0.07636409575538419,0.09269872926830798,0.07643423373368123,0.06791341302128429,False,0,-0.14901518485915494,-0.15279520262759977,0.04318882042253521,0.039408802654090386,0.10106596610915485,0.09728594834071003,0.09268753933150499,0.0763640957553836,0.08423685659740508,0.06791341302128368,25.37500019185245,25.700000382959843,0.06522057718707125,0.03846002453142811,-0.1977974545875547
2022-12-20,3829.530029296875,3821.6201171875,20.049999713897705,19.800000190734863,20.049999713897705,0.06033269875260672,-10.521824202179346,-10.763988573994345,3.3798828125,4.924055849294746,0.3066480192993048,0.21755388293522593,0.30661717176466413,0.21747754075236803,0.2050850786095304,False,0,0.4715725259696103,0.39455641330979824,0.33217289479820283,0.2551567821383907,0.2667354945242565,0.18971938186444443,0.3066480192993049,0.217553882935226,0.2941792149736094,0.20508507860953049,4.925000071525574,5.049999952316284,0.21750678955645777,0.19880357712231392,-0.0009442222308280179
2022-12-21,3881.860107421875,3878.43994140625,17.199999809265137,17.0,17.199999809265137,-0.01814732964653132,-5.662909803073536,-1.225475135394687,1.56005859375,9.562088150489672,0.5800599722720501,0.37281608107498854,0.5800839470368924,0.37276167232450946,0.36118818505853606,False,0,0.48953317475355695,0.2100515863242515,0.6221900129191452,0.4046259889179795,0.5470368091121586,0.3418562979966209,0.5800599722720501,0.3728160810749885,0.5684320762555976,0.36118818505853606,9.524999901652336,9.750000178813934,0.37497237463595456,0.35026306701155563,0.037088248837335414
