date,10:00 hold+flat | mid,10:00 hold+flat | crossed,10:00 hold+flip | mid,10:00 hold+flip | crossed,10:00 (a) hold uncond | mid,10:00 (a) hold uncond | crossed,10:00 (b) close uncond | mid,10:00 (b) close uncond | crossed,11:00 hold+flat | mid,11:00 hold+flat | crossed,11:00 hold+flip | mid,11:00 hold+flip | crossed,11:00 (a) hold uncond | mid,11:00 (a) hold uncond | crossed,11:00 (b) close uncond | mid,11:00 (b) close uncond | crossed,12:00 hold+flat | mid,12:00 hold+flat | crossed,12:00 hold+flip | mid,12:00 hold+flip | crossed,12:00 (a) hold uncond | mid,12:00 (a) hold uncond | crossed,12:00 (b) close uncond | mid,12:00 (b) close uncond | crossed,13:00 hold+flat | mid,13:00 hold+flat | crossed,13:00 hold+flip | mid,13:00 hold+flip | crossed,13:00 (a) hold uncond | mid,13:00 (a) hold uncond | crossed,13:00 (b) close uncond | mid,13:00 (b) close uncond | crossed,14:00 hold+flat | mid,14:00 hold+flat | crossed,14:00 hold+flip | mid,14:00 hold+flip | crossed,14:00 (a) hold uncond | mid,14:00 (a) hold uncond | crossed,14:00 (b) close uncond | mid,14:00 (b) close uncond | crossed,15:00 hold+flat | mid,15:00 hold+flat | crossed,15:00 hold+flip | mid,15:00 hold+flip | crossed,15:00 (a) hold uncond | mid,15:00 (a) hold uncond | crossed,15:00 (b) close uncond | mid,15:00 (b) close uncond | crossed,(c) close sign(s) | mid,(c) close sign(s) | crossed,(d) close always short | mid,(d) close always short | crossed
2022-11-07,-7.850049018859863,-8.100049018859863,-7.850049018859863,-8.100049018859863,-7.850049018859863,-8.100049018859863,-11.524999046698213,-12.149999428540468,0.449951171875,0.199951171875,0.449951171875,0.199951171875,0.449951171875,0.199951171875,-3.3750001918524504,-3.9999996200203896,-12.400049209594727,-12.600049018859863,-12.400049209594727,-12.600049018859863,-12.400049209594727,-12.600049018859863,-16.124999238178134,-16.699999429285526,-11.65004849433899,-11.900048732757568,-11.65004849433899,-11.900048732757568,-11.65004849433899,-11.900048732757568,-15.424999667331576,-15.999999143183231,-5.850048780441284,-6.100048542022705,-5.850048780441284,-6.100048542022705,-5.850048780441284,-6.100048542022705,-9.774999383836985,-10.349999338388443,7.3499510288238525,7.099950790405273,7.3499510288238525,7.099950790405273,7.3499510288238525,7.099950790405273,0.9249999225139618,0.5499995350837708,2.3750487565994263,2.250048875808716,2.3750487565994263,2.250048875808716
2022-11-08,9.089892387390137,8.889892578125,9.089892387390137,8.889892578125,9.089892387390137,8.889892578125,-0.8249994292855263,-1.5499992370605469,12.060107707977295,11.810108184814453,12.060107707977295,11.810108184814453,12.060107707977295,11.810108184814453,10.550000190734863,10.100000381469727,-3.889892578125,-4.089892387390137,-3.889892578125,-4.089892387390137,-3.889892578125,-4.089892387390137,3.7999998927116394,3.2000001668930054,-7.089892625808716,-7.289892673492432,-7.089892625808716,-7.289892673492432,-7.089892625808716,-7.289892673492432,0.5999998450279236,-1.1920928955078125e-07,11.339892864227295,11.089892387390137,11.339892864227295,11.089892387390137,11.339892864227295,11.089892387390137,0.9499997049570084,0.19999942183494568,5.089892625808716,4.889892578125,5.089892625808716,4.889892578125,5.089892625808716,4.889892578125,-5.300000533461571,-6.000000387430191,1.5101070404052734,1.3101072311401367,1.5101070404052734,1.3101072311401367
2022-11-09,-9.129931449890137,-9.329931259155273,-9.129931449890137,-9.329931259155273,-9.129931449890137,-9.329931259155273,2.975000189617276,2.399999998509884,-8.729931831359863,-9.029932022094727,-8.729931831359863,-9.029932022094727,-8.729931831359863,-9.029932022094727,3.175000187009573,2.450000375509262,-24.07993173599243,-24.229931831359863,-24.07993173599243,-24.229931831359863,-24.07993173599243,-24.229931831359863,-12.025001240894198,-12.600000955164433,-22.52993106842041,-22.729930877685547,-22.52993106842041,-22.729930877685547,-22.52993106842041,-22.729930877685547,-10.424999428912997,-10.99999962002039,0.070068359375,-0.12993192672729492,0.070068359375,-0.12993192672729492,0.070068359375,-0.12993192672729492,6.824999988079071,6.349999666213989,6.620068550109863,6.370068550109863,6.620068550109863,6.370068550109863,6.620068550109863,6.370068550109863,4.200000286102295,3.700000286102295,-2.879931926727295,-3.1299314498901367,-2.879931926727295,-3.1299314498901367
2022-11-10,-13.870117664337158,-14.170117378234863,-13.870117664337158,-14.170117378234863,-13.870117664337158,-14.170117378234863,-0.7250016257166862,-1.4000017195940018,-14.470117092132568,-15.070116996765137,-14.470117092132568,-15.070116996765137,-14.470117092132568,-15.070116996765137,-1.474999524652958,-2.4499998092651367,-6.270117282867432,-6.470117568969727,-6.270117282867432,-6.470117568969727,-6.270117282867432,-6.470117568969727,5.350000202655792,4.75,-31.420116901397705,-31.670117378234863,-31.420116901397705,-31.670117378234863,-31.420116901397705,-31.670117378234863,-18.174999717622995,-18.850001722574234,-14.570117235183716,-14.870116710662842,-14.570117235183716,-14.870116710662842,-14.570117235183716,-14.870116710662842,-2.2249994724988937,-2.8499991297721863,-10.520117282867432,-10.770117282867432,-10.520117282867432,-10.770117282867432,-10.520117282867432,-10.770117282867432,-0.12500029802322388,-0.6500000953674316,-4.1201171875,-4.270117282867432,-4.1201171875,-4.270117282867432
2022-11-11,1.9700689315795898,-2.229930877685547,1.9700689315795898,-2.229930877685547,1.9700689315795898,-2.229930877685547,0.7750005684792995,-3.8500007688999176,6.220068454742432,5.970067977905273,6.220068454742432,5.970067977905273,6.220068454742432,5.970067977905273,4.499999716877937,3.849998861551285,-6.479931354522705,-6.729930877685547,-6.479931354522705,-6.729930877685547,-6.479931354522705,-6.729930877685547,-7.82500009983778,-8.49999924004078,-5.829931735992432,-6.129931449890137,-5.829931735992432,-6.129931449890137,-5.829931735992432,-6.129931449890137,-7.3249999061226845,-8.050000190734863,12.17006802558899,11.970067977905273,12.17006802558899,11.970067977905273,12.17006802558899,11.970067977905273,5.79999977350235,5.399999618530273,3.2299318313598633,3.0299320220947266,3.2299318313598633,3.0299320220947266,3.2299318313598633,3.0299320220947266,0.4750003218650818,2.384185791015625e-07,8.150000095367432,7.900000095367432,8.150000095367432,7.900000095367432
2022-11-14,9.149999618530273,8.84999942779541,9.149999618530273,8.84999942779541,9.149999618530273,8.84999942779541,17.7249995470047,17.249999284744263,-11.84999942779541,-12.049999237060547,-11.84999942779541,-12.049999237060547,-11.84999942779541,-12.049999237060547,13.200000584125519,12.850000858306885,-9.799999713897705,-10.050000190734863,-9.799999713897705,-10.050000190734863,-9.799999713897705,-10.050000190734863,11.450000166893005,11.049999713897705,-16.950000047683716,-17.15000009536743,-16.950000047683716,-17.15000009536743,-16.950000047683716,-17.15000009536743,8.099999964237213,7.75,-35.950000047683716,-36.15000009536743,-35.950000047683716,-36.15000009536743,-35.950000047683716,-36.15000009536743,-7.425000432878733,-8.050000101327896,-22.649999976158142,-22.850000143051147,-22.649999976158142,-22.850000143051147,-22.649999976158142,-22.850000143051147,2.400000035762787,2.049999952316284,-21.25,-21.399999856948853,-21.25,-21.399999856948853
2022-11-15,-0.22001934051513672,-0.4700193405151367,-0.22001934051513672,-0.4700193405151367,-0.22001934051513672,-0.4700193405151367,4.375000186264515,3.800000950694084,6.62998104095459,6.329980850219727,6.62998104095459,6.329980850219727,6.62998104095459,6.329980850219727,9.750000566244125,9.000000774860382,-3.2200193405151367,-3.4700193405151367,-3.2200193405151367,-3.4700193405151367,-3.2200193405151367,-3.4700193405151367,1.0500003844499588,0.3499998152256012,4.82997989654541,4.529979705810547,4.82997989654541,4.529979705810547,4.82997989654541,4.529979705810547,6.024999439716339,5.399999260902405,6.320019721984863,5.970019340515137,6.320019721984863,5.970019340515137,6.320019721984863,5.970019340515137,-0.24999982118606567,-1.0000005960464478,14.849999904632568,14.600000381469727,14.849999904632568,14.600000381469727,14.849999904632568,14.600000381469727,4.549999833106995,4.000000476837158,6.279980659484863,6.029980659484863,6.279980659484863,6.029980659484863
2022-11-16,16.340039253234863,15.990038871765137,16.340039253234863,15.990038871765137,16.340039253234863,15.990038871765137,15.300000295042992,14.550000011920929,22.090039253234863,21.890039443969727,22.090039253234863,21.890039443969727,22.090039253234863,21.890039443969727,16.15000021457672,15.750000476837158,7.89003849029541,7.590038299560547,7.89003849029541,7.590038299560547,7.89003849029541,7.590038299560547,6.8499995321035385,6.149999439716339,6.740038871765137,6.490038871765137,6.740038871765137,6.490038871765137,6.740038871765137,6.490038871765137,5.699999913573265,5.050000011920929,14.600000381469727,14.300000190734863,14.600000381469727,14.300000190734863,14.600000381469727,14.300000190734863,7.475000381469727,7.0,3.6900389194488525,3.4900388717651367,3.6900389194488525,3.4900388717651367,3.6900389194488525,3.4900388717651367,0.94999960064888,0.549999475479126,7.124999761581421,6.949999809265137,7.124999761581421,6.949999809265137
2022-11-17,-6.31005859375,-6.56005859375,-6.31005859375,-6.56005859375,-6.31005859375,-6.56005859375,13.49999924004078,12.949999243021011,-7.21005916595459,-7.46005916595459,-7.21005916595459,-7.46005916595459,-7.21005916595459,-7.46005916595459,11.649999529123306,11.049999833106995,14.08994197845459,13.83994197845459,14.08994197845459,13.83994197845459,14.08994197845459,13.83994197845459,9.70000046491623,9.100000739097595,17.300000190734863,17.100000381469727,17.300000190734863,17.100000381469727,17.300000190734863,17.100000381469727,-2.174999240785837,-2.849998861551285,13.650000095367432,13.5,13.650000095367432,13.5,13.650000095367432,13.5,-5.824999336153269,-6.449999243021011,3.989941358566284,3.8399415016174316,3.989941358566284,3.8399415016174316,3.989941358566284,3.8399415016174316,-0.4000001549720764,-0.899999737739563,-9.660058498382568,-9.760058641433716,-9.660058498382568,-9.760058641433716
2022-11-18,26.659912109375,26.059911727905273,26.659912109375,26.059911727905273,26.659912109375,26.059911727905273,20.524999976158142,19.749999523162842,14.659912109375,14.359911918640137,14.659912109375,14.359911918640137,14.659912109375,14.359911918640137,13.724999904632568,13.249999642372131,14.209912300109863,13.959912300109863,14.209912300109863,13.959912300109863,14.209912300109863,13.959912300109863,11.375000298023224,10.950000166893005,-4.440087795257568,-4.640087604522705,-4.440087795257568,-4.640087604522705,-4.440087795257568,-4.640087604522705,-3.82500009983778,-4.399999335408211,-6.740087985992432,-6.940087795257568,-6.740087985992432,-6.940087795257568,-6.740087985992432,-6.940087795257568,-6.125000290572643,-6.699999526143074,-1.1400880813598633,-1.340087890625,-1.1400880813598633,-1.340087890625,-1.1400880813598633,-1.340087890625,-2.075000286102295,-2.4500001668930054,6.1349122524261475,5.959912061691284,6.1349122524261475,5.959912061691284
2022-11-21,16.589941024780273,16.339941024780273,16.589941024780273,16.339941024780273,16.589941024780273,16.339941024780273,13.149999722838402,12.550000011920929,12.660058498382568,12.360058784484863,12.660058498382568,12.360058784484863,12.660058498382568,12.360058784484863,11.224999994039536,10.700000166893005,6.360058784484863,6.06005859375,6.360058784484863,6.06005859375,6.360058784484863,6.06005859375,6.90000019967556,6.1500003933906555,8.160058498382568,7.960058212280273,8.160058498382568,7.960058212280273,8.160058498382568,7.960058212280273,6.7249999940395355,6.2999995946884155,11.189941167831421,11.039941310882568,11.189941167831421,11.039941310882568,11.189941167831421,11.039941310882568,5.549999892711639,5.2500001192092896,8.024999976158142,7.8500001430511475,8.024999976158142,7.8500001430511475,8.024999976158142,7.8500001430511475,3.024999976158142,2.700000047683716,5.0,4.849999904632568,5.0,4.849999904632568
2022-11-22,-18.980077743530273,-19.280077934265137,-18.980077743530273,-19.280077934265137,-18.980077743530273,-19.280077934265137,-14.97499885596335,-15.549999047070742,-2.030078172683716,-2.2800779342651367,-2.030078172683716,-2.2800779342651367,-2.030078172683716,-2.2800779342651367,1.4749998524785042,0.9000003784894943,-9.680078268051147,-9.880078315734863,-9.680078268051147,-9.880078315734863,-9.680078268051147,-9.880078315734863,-5.824999762699008,-6.299999810755253,-11.480077981948853,-11.680078029632568,-11.480077981948853,-11.680078029632568,-11.480077981948853,-11.680078029632568,-7.624999476596713,-8.099999524652958,-4.530078053474426,-4.6800782680511475,-4.530078053474426,-4.6800782680511475,-4.530078053474426,-4.6800782680511475,-1.7499997466802597,-2.1999999582767487,-2.255078077316284,-2.4300780296325684,-2.255078077316284,-2.4300780296325684,-2.255078077316284,-2.4300780296325684,-1.0749998986721039,-1.3499997854232788,1.7699220180511475,1.569921851158142,1.7699220180511475,1.569921851158142
2022-11-23,17.789990425109863,17.039990425109863,17.789990425109863,17.039990425109863,17.789990425109863,17.039990425109863,14.450000286102295,13.350000560283661,18.299999713897705,18.199999809265137,18.299999713897705,18.199999809265137,18.299999713897705,18.199999809265137,12.499999761581421,12.25,3.33998966217041,3.1399898529052734,3.33998966217041,3.1399898529052734,3.33998966217041,3.1399898529052734,1.0749998055398464,0.4500003755092621,-2.4600095748901367,-2.6600093841552734,-2.4600095748901367,-2.6600093841552734,-2.4600095748901367,-2.6600093841552734,-4.524999810382724,-5.100000001490116,9.339990139007568,7.939990043640137,9.339990139007568,7.939990043640137,9.339990139007568,7.939990043640137,6.700000278651714,5.000000178813934,9.0,8.799999713897705,9.0,8.799999713897705,9.0,8.799999713897705,3.200000047683716,2.8499999046325684,5.799999952316284,5.650000095367432,5.799999952316284,5.650000095367432
2022-11-28,-24.72500124014914,-25.350001145154238,-24.53505983389914,-25.31005983427167,-17.71005868911743,-17.960058212280273,-24.72500124014914,-25.350001145154238,-17.375001097097993,-17.950002003461123,-17.185059690847993,-17.910060692578554,-10.360058546066284,-10.560059070587158,-17.375001097097993,-17.950002003461123,-20.175001049414277,-20.75000124052167,-19.985059643164277,-20.7100599296391,-13.160058498382568,-13.360058307647705,-20.175001049414277,-20.75000124052167,-10.424999380484223,-10.949999619275331,-10.235057974234223,-10.910058308392763,-3.360058546066284,-3.56005859375,-10.424999380484223,-10.949999619275331,-2.775000048801303,-3.4000006690621376,-2.585058642551303,-3.3600593581795692,4.489941358566284,4.239941120147705,-2.775000048801303,-3.4000006690621376,1.3500000536441803,1.0499998331069946,1.5399414598941803,1.089941143989563,6.650000095367432,6.5,1.3500000536441803,1.0499998331069946,0.18994140625,0.03994131088256836,-0.18994140625,-0.3399413824081421
2022-11-29,10.250000230967999,9.300000369548798,8.379883043467999,7.279883086681366,15.529882907867432,14.929883003234863,10.250000230967999,9.300000369548798,3.924999998882413,3.399999998509884,2.054882811382413,1.3798827156424522,8.429883003234863,8.229883193969727,3.924999998882413,3.399999998509884,10.649999856948853,10.34999942779541,8.779882669448853,8.329882144927979,12.520117044448853,12.370116710662842,10.649999856948853,10.34999942779541,7.599999904632568,7.25,5.729882717132568,5.229882717132568,9.470117092132568,9.270117282867432,7.599999904632568,7.25,5.099999904632568,4.75,3.2298827171325684,2.7298827171325684,6.970117092132568,6.770117282867432,5.099999904632568,4.75,2.5,2.1499998569488525,0.6298828125,0.1298825740814209,4.3701171875,4.170117139816284,2.5,2.1499998569488525,-1.8701171875,-2.0201172828674316,1.8701171875,1.7201170921325684
2022-11-30,-83.610107421875,-84.01010704040527,-83.610107421875,-84.01010704040527,-83.610107421875,-84.01010704040527,-61.47500076331198,-62.44999961927533,-89.31010723114014,-89.51010704040527,-89.31010723114014,-89.51010704040527,-89.31010723114014,-89.51010704040527,-67.27499904669821,-67.94999961927533,-82.36010837554932,-82.5101089477539,-82.36010837554932,-82.5101089477539,-82.36010837554932,-82.5101089477539,-60.2250017169863,-60.950001526623964,-92.76010704040527,-93.01010704040527,-92.76010704040527,-93.01010704040527,-92.76010704040527,-93.01010704040527,-70.57500114478171,-71.44999961927533,-53.86010789871216,-54.21010780334473,-53.86010789871216,-54.21010780334473,-53.86010789871216,-54.21010780334473,-31.874999715015292,-32.799998857080936,-30.26010751724243,-30.51010751724243,-30.26010751724243,-30.51010751724243,-30.26010751724243,-30.51010751724243,-9.100000277161598,-9.850000083446503,-14.010107517242432,-14.210107326507568,-14.010107517242432,-14.210107326507568
2022-12-01,10.575000282377005,7.450000375509262,5.800000425428152,2.5500002801418304,10.720068454742432,7.870068550109863,10.575000282377005,7.450000375509262,15.924999833106995,15.499999523162842,11.149999976158142,10.59999942779541,20.699999809265137,20.399999618530273,15.924999833106995,15.499999523162842,13.549999713897705,13.199999570846558,8.774999856948853,8.299999475479126,17.729931354522705,17.52993106842041,13.549999713897705,13.199999570846558,10.775000214576721,10.400000095367432,6.000000357627869,5.5,15.550000190734863,15.300000190734863,10.775000214576721,10.400000095367432,5.6499998569488525,5.299999952316284,0.875,0.39999985694885254,9.829931497573853,9.629931449890137,5.6499998569488525,5.299999952316284,0.900000125169754,0.5000001192092896,-3.8749997317790985,-4.399999976158142,3.670068383216858,3.4700684547424316,0.900000125169754,0.5000001192092896,-4.7749998569488525,-4.900000095367432,4.7749998569488525,4.6499998569488525
2022-12-02,-10.299951553344727,-10.499951362609863,-10.299951553344727,-10.499951362609863,-10.299951553344727,-10.499951362609863,-9.925000382587314,-10.499998666346073,-6.099951267242432,-6.299951553344727,-6.099951267242432,-6.299951553344727,-6.099951267242432,-6.299951553344727,-5.775000287219882,-6.400001145899296,4.7000486850738525,4.500048637390137,4.7000486850738525,4.500048637390137,4.7000486850738525,4.500048637390137,3.799999952316284,3.2500001788139343,-3.5999512672424316,-3.7999510765075684,-3.5999512672424316,-3.7999510765075684,-3.5999512672424316,-3.7999510765075684,-3.849999912083149,-4.299999535083771,-6.799951195716858,-6.999951124191284,-6.799951195716858,-6.999951124191284,-6.799951195716858,-6.999951124191284,-7.049999840557575,-7.499999582767487,8.450048923492432,8.200048923492432,8.450048923492432,8.200048923492432,8.450048923492432,8.200048923492432,3.1750000715255737,2.700000286102295,6.650000095367432,6.5,6.650000095367432,6.5
