segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1400,14:00,reclasso,500,common,coefficients,2924,0.16122484881290142,0.15601169179317004,0.005213157019731404,3.3415168823646004,0.0009194804747597713,0.009843485969942662,False,True,False
bar1400,14:00,reclasso,500,common,package,2924,0.16122484881290142,0.15757231744888645,0.0036525313640149953,2.3180032020534376,-0.0015715824894072675,0.00943141421184868,False,False,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.15601169179317004,0.15757231744888645,-0.0015606256557164093,-0.9904186731420304,-0.0036527613673211076,0.0006998608303583442,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.15758884525745315,0.1545836490688383,0.003005196188614803,1.9440582537138493,-0.0016292891867797513,0.008415670739146487,False,False,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.19375460511534523,0.1825261850693666,0.011228420045978646,6.151676287822176,0.0024541416903304347,0.022228287085768312,False,True,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.19375460511534523,0.17884343771409164,0.014911167401253592,8.33755355625145,0.003659092611747124,0.0276279862005905,False,True,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.1825261850693666,0.17884343771409164,0.0036827473552749493,2.059201837286521,-0.0005029726810636526,0.008429251179635437,False,False,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.1816124486061908,0.17341182781613113,0.00820062079005969,4.728985844468938,-0.001494828232690102,0.02108779289091653,False,False,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.18881194782078517,0.18648415707149424,0.0023277907492909116,1.2482512111731208,-0.003827093076164997,0.010876205605412493,False,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.18881194782078517,0.18761217786475382,0.00119976995603133,0.6394947117431908,-0.007461703967307964,0.012015496362114516,False,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.18648415707149424,0.18761217786475382,-0.0011280207932595815,-0.6012513718980177,-0.004857133100871387,0.003108190166247069,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.1863269316082754,0.1818397748871762,0.004487156721099218,2.4676431346680374,-0.0024245156355565947,0.014233322159695713,False,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.18982149160801695,0.18495433862648608,0.004867152981530878,2.6315430163333757,-0.0027883249831892882,0.01590364982297999,False,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.18982149160801695,0.18352615959398252,0.006295332014034431,3.4302096376678297,-0.00431940589144764,0.019580205849958256,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.18495433862648608,0.18352615959398252,0.0014281790325035505,0.7781882624597665,-0.002845828968564737,0.006502827075285341,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.18517715350398486,0.1778349855121103,0.007342167991874569,4.12864092559255,-0.001435706507859668,0.019461656269603812,False,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.2573448634602046,0.31102962687034086,-0.05368476341013631,-17.260337528076036,-0.06569751393871082,-0.0431748728762551,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.2573448634602046,0.30773230990312367,-0.05038744644291912,-16.37379138342069,-0.06348635349764414,-0.03880322127255526,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.31102962687034086,0.30773230990312367,0.0032973169672171924,1.0714887131140736,-6.635519847501966e-06,0.006616417684539044,False,False,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.25781989139227907,0.30675528676843894,-0.04893539537615989,-15.952584189070508,-0.06297709688827184,-0.03698042887864027,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.28064519398011895,0.3467896789628895,-0.06614448498277058,-19.073371843297792,-0.08874296728964186,-0.04614184873200031,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.28064519398011895,0.3471862713646841,-0.0665410773845652,-19.165814685878097,-0.09556939393008461,-0.04345942236949386,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.3467896789628895,0.3471862713646841,-0.0003965924017946333,-0.11423043896169877,-0.008701547149162589,0.00671570610948314,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.2798934540357206,0.34560121457093573,-0.06570776053521517,-19.012595374351164,-0.0965305834220602,-0.04091320284265111,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.2636906831872555,0.32696212693217147,-0.06327144374491595,-19.35130662948056,-0.08016364319152973,-0.045535305634375425,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.2636906831872555,0.3234322946103105,-0.05974161142305498,-18.471133655665106,-0.07684838401655414,-0.042170514032684486,True,False,False
bar1430,14:30,reclasso,2000,common,calibration,1416,0.32696212693217147,0.3234322946103105,0.0035298323218609707,1.091366688077303,-0.0006258811698057254,0.007820212249676618,False,False,False
bar1430,14:30,reclasso,2000,common,as scored,1416,0.2640499184741239,0.3206105914620188,-0.056560672987894925,-17.641548499683736,-0.07541780427260054,-0.03789741554397942,True,False,False
