,R_mid,R_ask,pts_mid,pts_ask,month_end,fomc,quarter_end,before_fomc,after_fomc
2025-03-25,1.32998046875,1.2842946199210412,6.64990234375,6.549902439117432,False,False,False,False,False
2025-03-26,0.3631502888267879,0.34068078249605227,3.2501951456069946,3.1001951694488525,False,False,False,False,False
2025-03-27,1.5821358890253472,1.5517577409251229,13.289941430091858,13.189941167831421,False,False,False,False,False
2025-03-28,-0.8978324550480878,-0.9000062318559336,-8.260058522224426,-8.460058450698853,False,False,False,False,False
2025-03-31,-0.3954031631529038,-0.40451769430108175,-7.74990177154541,-8.049901962280273,True,False,True,False,False
2025-04-01,1.3185753428123772,1.284141033325016,13.119824409484863,12.969824314117432,False,False,False,False,False
2025-04-02,0.17861362501456024,0.16570908833853681,2.4202146530151367,2.270214557647705,False,False,False,False,False
2025-04-03,-0.24692844938413416,-0.2552496743149417,-4.420019149780273,-4.62001895904541,False,False,False,False,False
2025-04-04,0.6055917060743687,0.5780042191732391,17.31992244720459,16.81992244720459,False,False,False,False,False
2025-04-07,-0.10240963855421692,-0.11309523809523814,-4.25,-4.75,False,False,False,False,False
2025-04-08,-0.8143779074671476,-0.8164979558692773,-31.720019340515137,-32.17001914978027,False,False,False,False,False
2025-04-09,-0.27909823658179667,-0.28635563399438113,-12.350096702575684,-12.80009651184082,False,False,False,False,False
2025-04-10,-0.4820268609550562,-0.4877821180555556,-21.4501953125,-21.9501953125,False,False,False,False,False
2025-04-11,-0.9285343471729416,-0.9296078667243018,-21.309863090515137,-21.659863471984863,False,False,False,False,False
2025-04-14,0.7932675362112449,0.7539989409342152,10.629785060882568,10.329785346984863,False,False,False,False,False
2025-04-15,-0.6759502734042107,-0.682064427715358,-7.029882907867432,-7.229883193969727,False,False,False,False,False
2025-04-16,1.922201394684071,1.8806928530456184,33.35019493103027,33.10019493103027,False,False,False,False,False
2025-04-17,-0.8327414772727273,-0.8357282366071428,-11.4501953125,-11.7001953125,False,False,False,False,False
2025-04-21,2.056015625,2.031761555685025,25.7001953125,25.60019540786743,False,False,False,False,False
2025-04-22,0.6921759068964268,0.6612967840778989,9.309765815734863,9.059765815734863,False,False,False,False,False
2025-04-23,-0.27358774270154085,-0.2855353014787285,-4.090136766433716,-4.340136528015137,False,False,False,False,False
2025-04-24,0.10636851211696796,0.0860308555016156,1.4200196266174316,1.1700196266174316,False,False,False,False,False
2025-04-25,-0.04131820895394078,-0.05463322148411065,-0.44003891944885254,-0.5900387763977051,False,False,False,False,False
2025-04-28,-0.6052631578947368,-0.6134020542538448,-5.75,-5.949999809265137,False,False,False,False,False
2025-04-29,-1.0,-1.0,-8.24999988079071,-8.399999856948853,False,False,False,False,False
2025-04-30,2.2926213610564536,2.2490104208179393,34.16005849838257,33.96005821228027,True,False,False,False,False
2025-05-01,1.9530969512378338,1.911307882914524,20.409863233566284,20.25986337661743,False,False,False,False,False
2025-05-02,-0.6669921875,-0.6735217616084483,-6.669921875,-6.869922161102295,False,False,False,False,False
2025-05-05,1.0305718517691411,0.9891316159453569,7.420117259025574,7.270117282867432,False,False,False,False,False
2025-05-06,0.6517152847773018,0.6160301116193385,5.164843678474426,4.989843845367432,False,False,False,True,False
2025-05-07,0.9368287622144678,0.9073039063952408,15.12978482246399,14.87978458404541,False,True,False,False,False
2025-05-08,2.837388636520472,2.7669778196791746,30.360058546066284,30.16005849838257,False,False,False,False,True
2025-05-09,-0.41496048369594407,-0.4281074346281025,-3.6101561784744263,-3.8101561069488525,False,False,False,False,False
2025-05-12,-0.39276211293801744,-0.4014369623512213,-2.710058569908142,-2.810058832168579,False,False,False,False,False
2025-05-13,0.868082731778959,0.8424925807727885,6.250195503234863,6.150195598602295,False,False,False,False,False
2025-05-14,-0.6536807852656805,-0.6605160425741539,-4.869921803474426,-5.0199220180511475,False,False,False,False,False
2025-05-15,0.37921105777088826,0.3557017639398192,3.2801756858825684,3.1301755905151367,False,False,False,False,False
2025-05-16,-0.5171595982142857,-0.5239601768447948,-3.6201171875,-3.7201173305511475,False,False,False,False,False
2025-05-19,1.1417476945673979,1.0923227163461537,7.250097751617432,7.10009765625,False,False,False,False,False
2025-05-20,0.315718349026624,0.29135321736457276,2.509960889816284,2.3599610328674316,False,False,False,False,False
2025-05-21,-0.6370186406345117,-0.6426462599092952,-8.090136766433716,-8.290136814117432,False,False,False,False,False
2025-05-22,3.458139722951171,3.3408202307948267,25.59023427963257,25.390234231948853,False,False,False,False,False
2025-05-23,-0.434631830370776,-0.44339723037455636,-5.519824266433716,-5.719824314117432,False,False,False,False,False
2025-05-27,-0.041752525009934094,-0.05216826491192439,-0.2849609851837158,-0.35996103286743164,False,False,False,False,False
2025-05-28,1.13638902146837,1.1089994119314013,8.750195384025574,8.650195360183716,False,False,False,False,False
2025-05-29,-0.23316343778425763,-0.24527138157894735,-2.180078148841858,-2.330078125,False,False,False,False,False
2025-05-30,-0.8594454932499802,-0.8609219089402118,-20.239941120147705,-20.489941596984863,True,False,False,False,False
2025-06-02,-0.849609375,-0.8531341574619091,-5.31005859375,-5.460058689117432,False,False,False,False,False
2025-06-03,-1.0,-1.0,-5.599999904632568,-5.699999809265137,False,False,False,False,False
2025-06-04,0.8288440696224957,0.8019492869192513,4.164941430091858,4.089941382408142,False,False,False,False,False
2025-06-05,-0.656015625,-0.6614326966868829,-8.2001953125,-8.400195121765137,False,False,False,False,False
2025-06-06,-1.0,-1.0,-6.424999952316284,-6.599999904632568,False,False,False,False,False
2025-06-09,-0.11869150170608256,-0.13260688612603855,-0.5548827648162842,-0.6298826932907104,False,False,False,False,False
2025-06-10,-1.0,-1.0,-6.125,-6.25,False,False,False,False,False
2025-06-11,-0.2831451046173653,-0.29017308721679025,-2.8597655296325684,-2.9597654342651367,False,False,False,False,False
2025-06-12,-0.9458821609207209,-0.9469866055951782,-4.540234327316284,-4.6402342319488525,False,False,False,False,False
2025-06-13,-0.8200717045506529,-0.8225031657047372,-8.979785203933716,-9.129785060882568,False,False,False,False,False
2025-06-16,-0.4614955334910914,-0.4729045158217604,-2.665136694908142,-2.7901365756988525,False,False,False,False,False
2025-06-17,-0.67431640625,-0.6833631748400584,-4.72021484375,-4.920214891433716,False,False,False,True,False
2025-06-18,-0.934577654840633,-0.935546875,-12.429882764816284,-12.6298828125,False,True,False,False,False
2025-06-20,0.09648164701288953,0.07395120564520341,0.6898437738418579,0.5398437976837158,False,False,False,False,True
2025-06-23,-0.10088315217391308,-0.11625265653321126,-0.580078125,-0.6800780296325684,False,False,False,False,False
2025-06-24,-0.3080185844799097,-0.32052426121691946,-1.2551757097244263,-1.3301756381988525,False,False,False,False,False
2025-06-25,-1.0,-1.0,-4.099999964237213,-4.149999976158142,False,False,False,False,False
2025-06-26,-1.0,-1.0,-3.699999988079071,-3.8000000715255737,False,False,False,False,False
2025-06-27,2.8610584312460574,2.781938455643239,17.094824194908142,16.96982431411743,False,False,False,False,False
2025-06-30,-1.0,-1.0,-10.850000143051147,-11.0,True,False,True,False,False
2025-07-01,0.3773861031563215,0.35732710080916497,1.9152344465255737,1.8402345180511475,False,False,False,False,False
2025-07-02,-0.3277994836184748,-0.3370077228021563,-1.180078148841858,-1.2300782203674316,False,False,False,False,False
2025-07-07,0.8311890608132295,0.7981946945035323,4.529980421066284,4.429980516433716,False,False,False,False,False
2025-07-08,-1.0,-1.0,-3.724999964237213,-3.799999952316284,False,False,False,False,False
2025-07-09,-0.14777367687425447,-0.16416262959807826,-0.5652343034744263,-0.6402342319488525,False,False,False,False,False
2025-07-10,-1.0,-1.0,-3.3249999284744263,-3.3999998569488525,False,False,False,False,False
2025-07-11,0.2426035608139565,0.22093024609732348,1.0250000357627869,0.9500000476837158,False,False,False,False,False
2025-07-14,-1.0,-1.0,-2.4749999940395355,-2.549999952316284,False,False,False,False,False
2025-07-15,0.2866462881864231,0.2606534576667807,1.3902344703674316,1.2902345657348633,False,False,False,False,False
2025-07-16,-1.0,-1.0,-3.474999964237213,-3.549999952316284,False,False,False,False,False
2025-07-17,-0.28644953317400423,-0.3052271705580657,-1.059863269329071,-1.1598632335662842,False,False,False,False,False
2025-07-18,-0.44921875,-0.45756391261655505,-1.4599609375,-1.5099608898162842,False,False,False,False,False
2025-07-21,-0.16589529593931918,-0.17758835062763023,-0.8750976920127869,-0.9500976800918579,False,False,False,False,False
2025-07-22,-0.8822068785387255,-0.8848839945487397,-2.845117151737213,-2.920117139816284,False,False,False,False,False
2025-07-23,0.2715955333849105,0.24131945383979758,0.835156261920929,0.7601562738418579,False,False,False,False,False
2025-07-24,0.6729314348266497,0.6419512394845077,2.6749024093151093,2.5999024510383606,False,False,False,False,False
2025-07-25,-0.5613344287769684,-0.5750427309417318,-1.740136742591858,-1.8401367664337158,False,False,False,False,False
2025-07-28,0.6307759180890755,0.5900064788260762,1.8450195491313934,1.7700194716453552,False,False,False,False,False
2025-07-29,-1.0,-1.0,-3.849999964237213,-3.899999976158142,False,False,False,True,False
2025-07-30,0.7463319359756098,0.7211444403470073,7.64990234375,7.499902248382568,False,True,False,False,False
2025-07-31,-0.5265938216431474,-0.5325113932291667,-6.2401368618011475,-6.39013671875,True,False,False,False,True
2025-08-01,-1.0,-1.0,-10.300000190734863,-10.5,False,False,False,False,False
2025-08-04,0.2349853515625,0.21973863318806686,0.93994140625,0.8899414539337158,False,False,False,False,False
2025-08-05,0.21042888572244722,0.18572622054496657,1.0100586414337158,0.9100584983825684,False,False,False,False,False
2025-08-06,-1.0,-1.0,-3.800000011920929,-3.850000023841858,False,False,False,False,False
2025-08-07,1.5,1.439024352422197,9.0,8.849999904632568,False,False,False,False,False
2025-08-08,-0.8429129464285714,-0.8451254432612652,-2.9501953125,-3.0001953840255737,False,False,False,False,False
2025-08-11,0.3862020607564971,0.364542622895897,1.8248047232627869,1.7498046159744263,False,False,False,False,False
2025-08-12,-0.7380118512943847,-0.7424523242639847,-2.140234351158142,-2.1902343034744263,False,False,False,False,False
2025-08-13,-0.570046770102161,-0.5786458467278212,-2.094921886920929,-2.1699219942092896,False,False,False,False,False
2025-08-14,-1.0,-1.0,-3.7499999403953552,-3.8499999046325684,False,False,False,False,False
2025-08-15,-0.9589342948717948,-0.9599609375,-4.6748046875,-4.7998046875,False,False,False,False,False
2025-08-18,-1.0,-1.0,-3.199999988079071,-3.25,False,False,False,False,False
2025-08-19,-0.6718282194999072,-0.6776194943366474,-2.804882824420929,-2.8798829317092896,False,False,False,False,False
2025-08-20,-1.0,-1.0,-5.625,-5.75,False,False,False,False,False
2025-08-21,-1.0,-1.0,-5.050000071525574,-5.1000001430511475,False,False,False,False,False
2025-08-22,-0.5133359813488029,-0.5224609375,-2.014843702316284,-2.08984375,False,False,False,False,False
2025-08-25,2.2862079326923075,2.2364169501740565,7.43017578125,7.380175828933716,False,False,False,False,False
2025-08-26,0.40590328348654525,0.3813817377021893,1.714941382408142,1.6399414539337158,False,False,False,False,False
2025-08-27,-1.0,-1.0,-4.224999964237213,-4.299999952316284,False,False,False,False,False
2025-08-28,-1.0,-1.0,-3.3750000596046448,-3.450000047683716,False,False,False,False,False
2025-08-29,-0.9675292963911488,-0.967930169375504,-7.7402342557907104,-7.840234279632568,True,False,False,False,False
2025-09-02,0.9251212815710561,0.8991060721214887,5.065039038658142,4.990038871765137,False,False,False,False,False
2025-09-03,4.2269136375976775,4.168836805555555,18.80976563692093,18.759765625,False,False,False,False,False
2025-09-04,0.8154046030434681,0.79242482013431,3.1800780296325684,3.130078077316284,False,False,False,False,False
2025-09-05,-1.0,-1.0,-7.1000001430511475,-7.300000190734863,False,False,False,False,False
2025-09-08,0.2484611742424243,0.2261672107813788,1.02490234375,0.9499022960662842,False,False,False,False,False
2025-09-09,-1.0,-1.0,-2.899999976158142,-2.9499999284744263,False,False,False,False,False
2025-09-10,0.7837094907407407,0.7449331733464064,5.2900390625,5.140038967132568,False,False,False,False,False
2025-09-11,-1.0,-1.0,-3.375,-3.4499999284744263,False,False,False,False,False
2025-09-12,0.6084396953030717,0.5643728187150088,2.159960925579071,2.0599608421325684,False,False,False,False,False
2025-09-15,0.3366544941405012,0.31994632839996595,1.3297852277755737,1.2797852754592896,False,False,False,False,False
2025-09-16,-1.0,-1.0,-4.300000011920929,-4.350000023841858,False,False,False,True,False
2025-09-17,-0.23108347566415954,-0.24016515837189023,-2.900097608566284,-3.0500974655151367,False,True,False,False,False
2025-09-18,-0.3355105943574479,-0.3531831847537509,-1.5349609851837158,-1.6599609851837158,False,False,False,False,True
2025-09-19,-1.0,-1.0,-5.775000095367432,-5.900000095367432,False,False,False,False,False
2025-09-22,-0.6402877660822124,-0.6478873192140729,-2.224999964237213,-2.299999952316284,False,False,False,False,False
2025-09-23,0.2247649258759279,0.20346467391304346,1.2699218392372131,1.169921875,False,False,False,False,False
2025-09-24,-0.35077271851531566,-0.3612441327239799,-1.6047852039337158,-1.6797852516174316,False,False,False,False,False
2025-09-25,-0.33751369505620743,-0.3489358622102363,-2.4047850370407104,-2.529784917831421,False,False,False,False,False
2025-09-26,-1.0,-1.0,-3.699999988079071,-3.75,False,False,False,False,False
2025-09-29,0.7742745535714286,0.749284735882086,2.7099609375,2.6599608659744263,False,False,False,False,False
2025-09-30,0.07088113456098677,0.0574951171875,0.5599609613418579,0.4599609375,True,False,True,False,False
2025-10-01,-0.02569111470358998,-0.050048828125,-0.10019534826278687,-0.2001953125,False,False,False,False,False
2025-10-02,0.17719047032486168,0.16247555129302893,0.699902355670929,0.6499022245407104,False,False,False,False,False
2025-10-03,-0.1981026876755818,-0.21309141705819867,-1.0400391221046448,-1.140039086341858,False,False,False,False,False
2025-10-06,-1.0,-1.0,-3.050000011920929,-3.149999976158142,False,False,False,False,False
2025-10-07,0.14033385768637952,0.11947411140521247,0.5648437738418579,0.48984384536743164,False,False,False,False,False
2025-10-08,-1.0,-1.0,-2.574999988079071,-2.649999976158142,False,False,False,False,False
2025-10-09,0.3447008592683991,0.3102213221275789,1.309863269329071,1.2098631858825684,False,False,False,False,False
2025-10-10,0.9566003180283256,0.9223939865966746,13.440234422683716,13.190234184265137,False,False,False,False,False
2025-10-13,-1.0,-1.0,-6.25,-6.3999998569488525,False,False,False,False,False
2025-10-14,3.3542273745869275,3.281656901041667,19.789941430091858,19.68994140625,False,False,False,False,False
2025-10-15,-0.5497209760082923,-0.5573099472385034,-4.8100584745407104,-4.9600584506988525,False,False,False,False,False
2025-10-16,-0.10667781385812025,-0.11510537381694896,-1.680175542831421,-1.8301753997802734,False,False,False,False,False
2025-10-17,-0.3524070945945946,-0.3627410304014629,-3.259765625,-3.4097657203674316,False,False,False,False,False
2025-10-20,-1.0,-1.0,-3.625,-3.6999999284744263,False,False,False,False,False
2025-10-21,0.2916395313763649,0.256730346979575,1.049902319908142,0.9499022960662842,False,False,False,False,False
2025-10-22,-1.0,-1.0,-7.800000071525574,-7.900000095367432,False,False,False,False,False
2025-10-23,1.0184795673076925,0.9878965004741098,3.31005859375,3.2600585222244263,False,False,False,False,False
2025-10-24,1.2160156602226202,1.1868575521124982,4.560058653354645,4.510058641433716,False,False,False,False,False
2025-10-27,2.1504360232210082,2.078835271760699,6.935156226158142,6.860156297683716,False,False,False,False,False
2025-10-28,1.6622383489648387,1.5889657170272469,8.809863269329071,8.659863233566284,False,False,False,True,False
2025-10-29,-0.17908188591386454,-0.19161497503102265,-2.3101563453674316,-2.5101561546325684,False,True,False,False,False
2025-10-30,-0.32805646086646545,-0.3396416971571832,-3.7398436069488525,-3.9398436546325684,False,False,False,False,True
2025-10-31,0.9130245810473081,0.8856956845238095,9.449804544448853,9.2998046875,True,False,False,False,False
2025-11-03,-1.0,-1.0,-4.975000023841858,-5.050000190734863,False,False,False,False,False
2025-11-04,0.0903477822580645,0.0696449633532541,0.7001953125,0.5501952171325684,False,False,False,False,False
2025-11-05,2.480922965116279,2.433020325468043,13.3349609375,13.259960889816284,False,False,False,False,False
2025-11-06,1.06075140099626,1.02888414105453,10.130175828933716,9.980175971984863,False,False,False,False,False
2025-11-07,0.5161132987404635,0.49204800236450685,6.3998048305511475,6.199804782867432,False,False,False,False,False
2025-11-10,-1.0,-1.0,-6.5,-6.599999904632568,False,False,False,False,False
2025-11-11,-1.0,-1.0,-4.975000023841858,-5.050000190734863,False,False,False,False,False
2025-11-12,-1.0,-1.0,-5.75,-5.849999904632568,False,False,False,False,False
2025-11-13,-1.0,-1.0,-12.600000143051147,-12.700000286102295,False,False,False,False,False
2025-11-14,-0.4810452186571468,-0.4878141983695652,-5.459863185882568,-5.60986328125,False,False,False,False,False
2025-11-17,0.40404484807256846,0.3928125,5.010156154632568,4.91015625,False,False,False,False,False
2025-11-18,0.7247282150550836,0.7052764112130447,9.530175924301147,9.380176067352295,False,False,False,False,False
2025-11-19,-0.3600127551020408,-0.367754541152873,-4.41015625,-4.560156345367432,False,False,False,False,False
2025-11-20,0.9276720216662628,0.9073807565789473,17.440234184265137,17.240234375,False,False,False,False,False
2025-11-21,-0.5563439531405491,-0.5618896484375,-8.790234565734863,-8.990234375,False,False,False,False,False
2025-11-24,-0.9834321117965453,-0.9837679473213495,-7.1298826932907104,-7.2798826694488525,False,False,False,False,False
2025-11-25,0.18188601511827818,0.15291822008840183,0.9048829078674316,0.7798829078674316,False,False,False,False,False
2025-11-26,1.6222511441758014,1.5812783805021295,7.665136694908142,7.590136528015137,False,False,False,False,False
2025-12-01,0.1560968137254901,0.1338641826923077,0.9951171875,0.8701171875,False,False,False,False,False
2025-12-02,-0.045782570296556524,-0.06168619791666663,-0.2701171636581421,-0.3701171875,False,False,False,False,False
2025-12-03,0.2877524696457534,0.2722373943572296,1.179785132408142,1.129785180091858,False,False,False,False,False
2025-12-04,0.947006769651364,0.9086799007127402,5.895117163658142,5.770117282867432,False,False,False,False,False
2025-12-05,-1.0,-1.0,-4.399999976158142,-4.450000047683716,False,False,False,False,False
2025-12-08,0.3633016743424966,0.342219676905966,1.7347655296325684,1.6597654819488525,False,False,False,False,False
2025-12-09,-1.0,-1.0,-4.774999976158142,-4.850000023841858,False,False,False,True,False
2025-12-10,-0.671304529693382,-0.677686960100534,-6.780175685882568,-6.980175495147705,False,True,False,False,False
2025-12-11,-0.7802197836747047,-0.7826086967789158,-3.5500000715255737,-3.600000023841858,False,False,False,False,True
2025-12-12,-0.6698416128239408,-0.6764890960303627,-4.889843821525574,-5.039843797683716,False,False,False,False,False
2025-12-15,-1.0,-1.0,-5.700000047683716,-5.799999952316284,False,False,False,False,False
2025-12-16,-1.0,-1.0,-7.3999998569488525,-7.499999761581421,False,False,False,False,False
2025-12-17,0.2375197726041003,0.21557795269924007,1.6448243856430054,1.519824504852295,False,False,False,False,False
2025-12-18,-0.43040929525643423,-0.43653392083774856,-3.9597654342651367,-4.059765338897705,False,False,False,False,False
2025-12-19,-1.0,-1.0,-5.024999976158142,-5.099999904632568,False,False,False,False,False
2025-12-22,-1.0,-1.0,-2.450000047683716,-2.5,False,False,False,False,False
2025-12-23,-1.0,-1.0,-2.149999976158142,-2.1999999284744263,False,False,False,False,False
2025-12-26,-0.9670911820979918,-0.9683902144107652,-1.7649414390325546,-1.8399414420127869,False,False,False,False,False
2025-12-29,-1.0,-1.0,-2.9499999582767487,-2.9999999403953552,False,False,False,False,False
2025-12-30,0.47441788526414475,0.44606368866275203,1.209765613079071,1.159765601158142,False,False,False,False,False
2025-12-31,-0.48571428571428577,-0.49438202788983,-4.25,-4.400000095367432,True,False,True,False,False
