segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1400,ridge,2000,500,14:00,common,1487,2018-06-01,0.1817506136345066,0.18074854891854897,0.001002064715957638,0.5543971013616271,-0.004516732076289968,0.006087501623431868,0.3764759046545401,False
bar1400,ridge,2000,500,14:00,deck period,1088,2020-01-03,0.17971742369861132,0.17375798672135953,0.005959436977251808,3.4297341317659464,0.0008487828411769902,0.011106403384567323,2.200716419873874,False
bar1400,ridge,2000,2000,all bars,common,1487,2018-06-01,0.1817506136345066,0.18476247064233284,-0.003011857007826253,-1.630123800226005,-0.006559444460182547,0.0004866864862993706,-1.5884291122864314,False
bar1400,ridge,2000,2000,all bars,deck period,1088,2020-01-03,0.17971742369861132,0.18128931261352393,-0.001571888914912584,-0.8670609934208132,-0.005293963974494437,0.002182067699586679,-0.7251214536789719,False
bar1400,ridge,2000,2000,14:00,common,1487,2018-06-01,0.1817506136345066,0.18476247064233284,-0.003011857007826253,-1.630123800226005,-0.006559444460182547,0.0004866864862993706,-1.5884291122864314,False
bar1400,ridge,2000,2000,14:00,deck period,1088,2020-01-03,0.17971742369861132,0.18128931261352393,-0.001571888914912584,-0.8670609934208132,-0.005293963974494437,0.002182067699586679,-0.7251214536789719,False
bar1430,reclasso,500,500,all bars,common,2979,2012-06-20,0.2532365449117697,0.30621836327962615,-0.052981818367856336,-17.30197294519385,-0.06731517208498848,-0.039597691077461805,-7.715143764905868,True
bar1430,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.26788954373722246,0.3439317134997205,-0.0760421697624981,-22.109670838063003,-0.10977996541831822,-0.04853825815073445,-4.9301360666862255,True
bar1430,reclasso,500,500,14:30,common,2979,2012-06-20,0.2532365449117697,0.30621836327962615,-0.052981818367856336,-17.30197294519385,-0.06731517208498848,-0.039597691077461805,-7.715143764905868,True
bar1430,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.26788954373722246,0.3439317134997205,-0.0760421697624981,-22.109670838063003,-0.10977996541831822,-0.04853825815073445,-4.9301360666862255,True
bar1430,reclasso,2000,500,all bars,common,1479,2018-06-11,0.26061905958876985,0.32643782495444035,-0.06581876536567044,-20.162726355273477,-0.08950012850957541,-0.0451713673615879,-5.478989896339483,True
bar1430,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.26983558940226193,0.3439317134997205,-0.07409612409745867,-21.543847568892154,-0.10532722186100274,-0.04858399855043377,-4.790765747988719,True
bar1430,reclasso,2000,500,14:30,common,1479,2018-06-11,0.26061905958876985,0.32643782495444035,-0.06581876536567044,-20.162726355273477,-0.08950012850957541,-0.0451713673615879,-5.478989896339483,True
bar1430,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.26983558940226193,0.3439317134997205,-0.07409612409745867,-21.543847568892154,-0.10532722186100274,-0.04858399855043377,-4.790765747988719,True
bar1430,reclasso,2000,2000,all bars,common,1479,2018-06-11,0.26061905958876985,0.3185935868734396,-0.05797452728466971,-18.19701641003211,-0.07628120338818994,-0.04112478438133207,-6.602611502237838,True
bar1430,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.26983558940226193,0.33640163727065303,-0.06656604786839114,-19.787670597701403,-0.08902934893997223,-0.04735867337391627,-6.1548596541328005,True
bar1430,reclasso,2000,2000,14:30,common,1479,2018-06-11,0.26061905958876985,0.3185935868734396,-0.05797452728466971,-18.19701641003211,-0.07628120338818994,-0.04112478438133207,-6.602611502237838,True
bar1430,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.26983558940226193,0.33640163727065303,-0.06656604786839114,-19.787670597701403,-0.08902934893997223,-0.04735867337391627,-6.1548596541328005,True
bar1430,reclasticnet,500,500,all bars,common,2979,2012-06-20,0.2535950998290459,0.30554289070657326,-0.05194779087752745,-17.001799897028295,-0.0665817095504113,-0.038478627282434605,-7.459732113844442,True
bar1430,reclasticnet,500,500,all bars,deck period,1087,2020-01-03,0.27174338747610427,0.3427986344711598,-0.07105524699505557,-20.727984259527016,-0.10513734388712025,-0.04325227541266577,-4.603757691466238,True
bar1430,reclasticnet,500,500,14:30,common,2979,2012-06-20,0.2535950998290459,0.30554289070657326,-0.05194779087752745,-17.001799897028295,-0.0665817095504113,-0.038478627282434605,-7.459732113844442,True
bar1430,reclasticnet,500,500,14:30,deck period,1087,2020-01-03,0.27174338747610427,0.3427986344711598,-0.07105524699505557,-20.727984259527016,-0.10513734388712025,-0.04325227541266577,-4.603757691466238,True
bar1430,reclasticnet,2000,500,all bars,common,1479,2018-06-11,0.2671944671907456,0.32575491987749305,-0.0585604526867475,-17.976843667862447,-0.08193454062834234,-0.03781852409289933,-4.9685757062070035,True
bar1430,reclasticnet,2000,500,all bars,deck period,1087,2020-01-03,0.2773607749434041,0.3427986344711598,-0.06543785952775574,-19.089299940971944,-0.09724573085531596,-0.03969543382589741,-4.3126476328183205,True
bar1430,reclasticnet,2000,500,14:30,common,1479,2018-06-11,0.2671944671907456,0.32575491987749305,-0.0585604526867475,-17.976843667862447,-0.08193454062834234,-0.03781852409289933,-4.9685757062070035,True
bar1430,reclasticnet,2000,500,14:30,deck period,1087,2020-01-03,0.2773607749434041,0.3427986344711598,-0.06543785952775574,-19.089299940971944,-0.09724573085531596,-0.03969543382589741,-4.3126476328183205,True
bar1430,reclasticnet,2000,2000,all bars,common,1479,2018-06-11,0.2671944671907456,0.31920878053783763,-0.052014313347091966,-16.294762712809028,-0.07065083918701161,-0.03485834520762221,-5.802333684436666,True
bar1430,reclasticnet,2000,2000,all bars,deck period,1087,2020-01-03,0.2773607749434041,0.33742902018424353,-0.06006824524083938,-17.801742484401853,-0.08387919574291627,-0.039835213472293095,-5.397471846519168,True
bar1430,reclasticnet,2000,2000,14:30,common,1479,2018-06-11,0.2671944671907456,0.31920878053783763,-0.052014313347091966,-16.294762712809028,-0.07065083918701161,-0.03485834520762221,-5.802333684436666,True
bar1430,reclasticnet,2000,2000,14:30,deck period,1087,2020-01-03,0.2773607749434041,0.33742902018424353,-0.06006824524083938,-17.801742484401853,-0.08387919574291627,-0.039835213472293095,-5.397471846519168,True
bar1430,ridge,500,500,all bars,common,2979,2012-06-20,0.2614089160893896,0.3046519936438306,-0.04324307755444105,-14.194253921409306,-0.05938527865085867,-0.028468283341362085,-5.670900369406661,True
bar1430,ridge,500,500,all bars,deck period,1087,2020-01-03,0.27526044480858164,0.34233575618597306,-0.06707531137739146,-19.593428429647577,-0.10162736761102381,-0.035189308403745345,-3.909209124497634,True
bar1430,ridge,500,500,14:30,common,2979,2012-06-20,0.2614089160893896,0.3046519936438306,-0.04324307755444105,-14.194253921409306,-0.05938527865085867,-0.028468283341362085,-5.670900369406661,True
bar1430,ridge,500,500,14:30,deck period,1087,2020-01-03,0.27526044480858164,0.34233575618597306,-0.06707531137739146,-19.593428429647577,-0.10162736761102381,-0.035189308403745345,-3.909209124497634,True
bar1430,ridge,2000,500,all bars,common,1479,2018-06-11,0.26190174503570873,0.32459407955768843,-0.06269233452197974,-19.314072088871157,-0.08697432891696766,-0.04147497501202534,-5.030783963274824,True
bar1430,ridge,2000,500,all bars,deck period,1087,2020-01-03,0.27171705603407875,0.34233575618597306,-0.07061870015189431,-20.62849085315262,-0.10347824121529384,-0.04390364326569242,-4.36226553537808,True
bar1430,ridge,2000,500,14:30,common,1479,2018-06-11,0.26190174503570873,0.32459407955768843,-0.06269233452197974,-19.314072088871157,-0.08697432891696766,-0.04147497501202534,-5.030783963274824,True
bar1430,ridge,2000,500,14:30,deck period,1087,2020-01-03,0.27171705603407875,0.34233575618597306,-0.07061870015189431,-20.62849085315262,-0.10347824121529384,-0.04390364326569242,-4.36226553537808,True
bar1430,ridge,2000,2000,all bars,common,1479,2018-06-11,0.26190174503570873,0.3199632796888851,-0.058061534653176414,-18.146311886049016,-0.07788520652086195,-0.0399308465843222,-6.076006651053197,True
bar1430,ridge,2000,2000,all bars,deck period,1087,2020-01-03,0.27171705603407875,0.33863023852344637,-0.0669131824893676,-19.759954923439185,-0.09223913499708573,-0.0454729132950612,-5.60627874269641,True
bar1430,ridge,2000,2000,14:30,common,1479,2018-06-11,0.26190174503570873,0.3199632796888851,-0.058061534653176414,-18.146311886049016,-0.07788520652086195,-0.0399308465843222,-6.076006651053197,True
bar1430,ridge,2000,2000,14:30,deck period,1087,2020-01-03,0.27171705603407875,0.33863023852344637,-0.0669131824893676,-19.759954923439185,-0.09223913499708573,-0.0454729132950612,-5.60627874269641,True
bar1500,reclasso,500,500,all bars,common,2977,2012-06-21,0.16645281304892312,0.17674210217983896,-0.010289289130915856,-5.821640120839052,-0.015245537262600967,-0.005323387625967885,-4.022895936158515,True
bar1500,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.1886480837096963,0.20520347038379566,-0.01655538667409931,-8.067790784987933,-0.027416101928991684,-0.005004839604907096,-2.8414306023726192,True
bar1500,reclasso,500,500,15:00,common,2977,2012-06-21,0.16645281304892312,0.17674210217983896,-0.010289289130915856,-5.821640120839052,-0.015245537262600967,-0.005323387625967885,-4.022895936158515,True
bar1500,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.1886480837096963,0.20520347038379566,-0.01655538667409931,-8.067790784987933,-0.027416101928991684,-0.005004839604907096,-2.8414306023726192,True
bar1500,reclasso,2000,500,all bars,common,1477,2018-06-13,24.252722217981088,0.2231476387116137,24.029574579269475,10768.464644308538,23.933352903068716,24.12002087606828,503.1541585136069,False
bar1500,reclasso,2000,500,all bars,deck period,1087,2020-01-03,24.24502923865037,0.20520347038379566,24.039825768266578,11715.116573469479,23.924974126748417,24.15933387111727,444.66957564979975,False
bar1500,reclasso,2000,500,15:00,common,1477,2018-06-13,24.252722217981088,0.2231476387116137,24.029574579269475,10768.464644308538,23.933352903068716,24.12002087606828,503.1541585136069,False
bar1500,reclasso,2000,500,15:00,deck period,1087,2020-01-03,24.24502923865037,0.20520347038379566,24.039825768266578,11715.116573469479,23.924974126748417,24.15933387111727,444.66957564979975,False
bar1500,reclasso,2000,2000,all bars,common,1477,2018-06-13,24.252722217981088,0.23185591113275886,24.02086630684833,10360.256156287589,23.92485431636199,24.10992253391194,509.56678415094797,False
bar1500,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,24.24502923865037,0.21789196521649323,24.02713727343388,11027.087322637613,23.91532445877701,24.144367279386316,452.19663239787326,False
bar1500,reclasso,2000,2000,15:00,common,1477,2018-06-13,24.252722217981088,0.23185591113275886,24.02086630684833,10360.256156287589,23.92485431636199,24.10992253391194,509.56678415094797,False
bar1500,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,24.24502923865037,0.21789196521649323,24.02713727343388,11027.087322637613,23.91532445877701,24.144367279386316,452.19663239787326,False
bar1500,reclasticnet,500,500,all bars,common,2977,2012-06-21,0.1648192834383723,0.1760974655717727,-0.011278182133400412,-6.404511329439731,-0.016277878220870682,-0.006266564131101128,-4.409435626456681,True
bar1500,reclasticnet,500,500,all bars,deck period,1087,2020-01-03,0.18680850992346745,0.20455532270098106,-0.017746812777513638,-8.675801022032521,-0.02851370589133538,-0.00677085379704781,-3.0920366800498504,True
bar1500,reclasticnet,500,500,15:00,common,2977,2012-06-21,0.1648192834383723,0.1760974655717727,-0.011278182133400412,-6.404511329439731,-0.016277878220870682,-0.006266564131101128,-4.409435626456681,True
bar1500,reclasticnet,500,500,15:00,deck period,1087,2020-01-03,0.18680850992346745,0.20455532270098106,-0.017746812777513638,-8.675801022032521,-0.02851370589133538,-0.00677085379704781,-3.0920366800498504,True
bar1500,reclasticnet,2000,500,all bars,common,1477,2018-06-13,0.21308382098916492,0.22251486024358313,-0.009431039254418207,-4.238386256133282,-0.016729134408515364,-0.0002010149631118781,-2.2682881862894524,True
bar1500,reclasticnet,2000,500,all bars,deck period,1087,2020-01-03,0.19849624445754369,0.20455532270098106,-0.00605907824343741,-2.9620731269332796,-0.014983499965547526,0.00415659994983409,-1.1933406560267203,False
bar1500,reclasticnet,2000,500,15:00,common,1477,2018-06-13,0.21308382098916492,0.22251486024358313,-0.009431039254418207,-4.238386256133282,-0.016729134408515364,-0.0002010149631118781,-2.2682881862894524,True
bar1500,reclasticnet,2000,500,15:00,deck period,1087,2020-01-03,0.19849624445754369,0.20455532270098106,-0.00605907824343741,-2.9620731269332796,-0.014983499965547526,0.00415659994983409,-1.1933406560267203,False
bar1500,reclasticnet,2000,2000,all bars,common,1477,2018-06-13,0.21308382098916492,0.23132641757929498,-0.018242596590130056,-7.8860844260802105,-0.026171275665685813,-0.008733657532528714,-4.206825585039669,True
bar1500,reclasticnet,2000,2000,all bars,deck period,1087,2020-01-03,0.19849624445754369,0.21749812864887083,-0.019001884191327156,-8.736573647492763,-0.02935587606798233,-0.006938436674445759,-3.4907976871072584,True
bar1500,reclasticnet,2000,2000,15:00,common,1477,2018-06-13,0.21308382098916492,0.23132641757929498,-0.018242596590130056,-7.8860844260802105,-0.026171275665685813,-0.008733657532528714,-4.206825585039669,True
bar1500,reclasticnet,2000,2000,15:00,deck period,1087,2020-01-03,0.19849624445754369,0.21749812864887083,-0.019001884191327156,-8.736573647492763,-0.02935587606798233,-0.006938436674445759,-3.4907976871072584,True
bar1500,ridge,500,500,all bars,common,2977,2012-06-21,0.1702946128136131,0.17547249633051953,-0.00517788351690645,-2.9508234197303507,-0.010079750446940648,0.00037057685553893875,-2.0197615637067634,False
bar1500,ridge,500,500,all bars,deck period,1087,2020-01-03,0.1953213194161861,0.20403603926647995,-0.008714719850293864,-4.271166937774194,-0.020024971329371696,0.004067338513181353,-1.5084368550151717,False
bar1500,ridge,500,500,15:00,common,2977,2012-06-21,0.1702946128136131,0.17547249633051953,-0.00517788351690645,-2.9508234197303507,-0.010079750446940648,0.00037057685553893875,-2.0197615637067634,False
bar1500,ridge,500,500,15:00,deck period,1087,2020-01-03,0.1953213194161861,0.20403603926647995,-0.008714719850293864,-4.271166937774194,-0.020024971329371696,0.004067338513181353,-1.5084368550151717,False
bar1500,ridge,2000,500,all bars,common,1477,2018-06-13,0.21816933666780267,0.22175015904338616,-0.003580822375583528,-1.61480036408133,-0.011332056524392129,0.004872203585641325,-0.8877947164684922,False
bar1500,ridge,2000,500,all bars,deck period,1087,2020-01-03,0.2051787640345542,0.20403603926647995,0.0011427247680742432,0.5600602580712689,-0.007774988661446998,0.011288594869040436,0.23608277622147658,False
bar1500,ridge,2000,500,15:00,common,1477,2018-06-13,0.21816933666780267,0.22175015904338616,-0.003580822375583528,-1.61480036408133,-0.011332056524392129,0.004872203585641325,-0.8877947164684922,False
bar1500,ridge,2000,500,15:00,deck period,1087,2020-01-03,0.2051787640345542,0.20403603926647995,0.0011427247680742432,0.5600602580712689,-0.007774988661446998,0.011288594869040436,0.23608277622147658,False
bar1500,ridge,2000,2000,all bars,common,1477,2018-06-13,0.21816933666780267,0.22954058185337348,-0.011371245185570844,-4.953914943386611,-0.01968097057590802,-0.0023449553857557777,-2.7009175126562472,True
bar1500,ridge,2000,2000,all bars,deck period,1087,2020-01-03,0.2051787640345542,0.2161888042060987,-0.01101004017154452,-5.092789245944645,-0.021175414388964024,0.0003334970773444585,-2.101841884477872,False
bar1500,ridge,2000,2000,15:00,common,1477,2018-06-13,0.21816933666780267,0.22954058185337348,-0.011371245185570844,-4.953914943386611,-0.01968097057590802,-0.0023449553857557777,-2.7009175126562472,True
bar1500,ridge,2000,2000,15:00,deck period,1087,2020-01-03,0.2051787640345542,0.2161888042060987,-0.01101004017154452,-5.092789245944645,-0.021175414388964024,0.0003334970773444585,-2.101841884477872,False
bar1530,reclasso,500,500,all bars,common,2975,2012-06-25,0.13056866807809903,0.13227033156982093,-0.0017016634917218745,-1.2865042912692974,-0.005583961792871237,0.002394057924050172,-0.9084804562563955,False
bar1530,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.13791855957040539,0.13345159382418237,0.004466965746223025,3.34725544912419,-0.0016921032623952545,0.010743307924243663,1.4975365445227746,False
bar1530,reclasso,500,500,15:30,common,2975,2012-06-25,0.13056866807809903,0.13227033156982093,-0.0017016634917218745,-1.2865042912692974,-0.005583961792871237,0.002394057924050172,-0.9084804562563955,False
bar1530,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.13791855957040539,0.13345159382418237,0.004466965746223025,3.34725544912419,-0.0016921032623952545,0.010743307924243663,1.4975365445227746,False
bar1530,reclasso,2000,500,all bars,common,1475,2018-06-15,0.13410665947241657,0.1408729303570625,-0.006766270884645945,-4.803102247888127,-0.012475882387715305,-0.0010875891581704218,-2.2660514268408574,True
bar1530,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.12765404822313492,0.13345159382418237,-0.00579754560104744,-4.3443060025836004,-0.011160522503287982,-0.00047266217919073977,-2.14680485013499,True
bar1530,reclasso,2000,500,15:30,common,1475,2018-06-15,0.13410665947241657,0.1408729303570625,-0.006766270884645945,-4.803102247888127,-0.012475882387715305,-0.0010875891581704218,-2.2660514268408574,True
bar1530,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12765404822313492,0.13345159382418237,-0.00579754560104744,-4.3443060025836004,-0.011160522503287982,-0.00047266217919073977,-2.14680485013499,True
bar1530,reclasso,2000,2000,all bars,common,1475,2018-06-15,0.13410665947241657,0.14309805279828228,-0.008991393325865706,-6.283379228465391,-0.0152525486582745,-0.0025729123365440926,-2.9128848838033723,True
bar1530,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.12765404822313492,0.13848050614504132,-0.010826457921906382,-7.818037515379239,-0.01739371605484943,-0.004212057565236189,-3.814876605803425,True
bar1530,reclasso,2000,2000,15:30,common,1475,2018-06-15,0.13410665947241657,0.14309805279828228,-0.008991393325865706,-6.283379228465391,-0.0152525486582745,-0.0025729123365440926,-2.9128848838033723,True
bar1530,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12765404822313492,0.13848050614504132,-0.010826457921906382,-7.818037515379239,-0.01739371605484943,-0.004212057565236189,-3.814876605803425,True
bar1530,reclasticnet,500,500,all bars,common,2975,2012-06-25,0.12991925799450554,0.1318001885952261,-0.0018809306007205589,-1.427107670154493,-0.005732383878000979,0.002079901457867474,-1.0126092575927539,False
bar1530,reclasticnet,500,500,all bars,deck period,1087,2020-01-03,0.13692110313480016,0.13352919236886457,0.0033919107659355764,2.5402016635925366,-0.0029271378932636967,0.00979086369764994,1.1443030389133038,False
bar1530,reclasticnet,500,500,15:30,common,2975,2012-06-25,0.12991925799450554,0.1318001885952261,-0.0018809306007205589,-1.427107670154493,-0.005732383878000979,0.002079901457867474,-1.0126092575927539,False
bar1530,reclasticnet,500,500,15:30,deck period,1087,2020-01-03,0.13692110313480016,0.13352919236886457,0.0033919107659355764,2.5402016635925366,-0.0029271378932636967,0.00979086369764994,1.1443030389133038,False
bar1530,reclasticnet,2000,500,all bars,common,1475,2018-06-15,0.1338189213063777,0.141098677171487,-0.0072797558651093094,-5.159336721677212,-0.013539152286252661,-0.0006467826948104883,-2.212793056970254,True
bar1530,reclasticnet,2000,500,all bars,deck period,1087,2020-01-03,0.1276363973452038,0.13352919236886457,-0.005892795023660777,-4.413113656362396,-0.012009445375648981,0.000798983947513978,-1.8466290594641417,False
bar1530,reclasticnet,2000,500,15:30,common,1475,2018-06-15,0.1338189213063777,0.141098677171487,-0.0072797558651093094,-5.159336721677212,-0.013539152286252661,-0.0006467826948104883,-2.212793056970254,True
bar1530,reclasticnet,2000,500,15:30,deck period,1087,2020-01-03,0.1276363973452038,0.13352919236886457,-0.005892795023660777,-4.413113656362396,-0.012009445375648981,0.000798983947513978,-1.8466290594641417,False
bar1530,reclasticnet,2000,2000,all bars,common,1475,2018-06-15,0.1338189213063777,0.14283543789955008,-0.009016516593172395,-6.312520706180295,-0.01602842863362038,-0.0019123476025196702,-2.6879779633635295,True
bar1530,reclasticnet,2000,2000,all bars,deck period,1087,2020-01-03,0.1276363973452038,0.13848387389676595,-0.01084747655156213,-7.833025063733037,-0.017939336665968666,-0.0028844981449326723,-3.3163941646508173,True
bar1530,reclasticnet,2000,2000,15:30,common,1475,2018-06-15,0.1338189213063777,0.14283543789955008,-0.009016516593172395,-6.312520706180295,-0.01602842863362038,-0.0019123476025196702,-2.6879779633635295,True
bar1530,reclasticnet,2000,2000,15:30,deck period,1087,2020-01-03,0.1276363973452038,0.13848387389676595,-0.01084747655156213,-7.833025063733037,-0.017939336665968666,-0.0028844981449326723,-3.3163941646508173,True
bar1530,ridge,500,500,all bars,common,2975,2012-06-25,0.1313570150750054,0.13139498171024586,-3.796663524046467e-05,-0.0288950420680367,-0.004475838643000173,0.004412478892546458,-0.018322233314816902,False
bar1530,ridge,500,500,all bars,deck period,1087,2020-01-03,0.13843247782538784,0.1334299253356967,0.005002552489691144,3.749198297986909,-0.003058389842479376,0.013690390995749677,1.3087919043963236,False
bar1530,ridge,500,500,15:30,common,2975,2012-06-25,0.1313570150750054,0.13139498171024586,-3.796663524046467e-05,-0.0288950420680367,-0.004475838643000173,0.004412478892546458,-0.018322233314816902,False
bar1530,ridge,500,500,15:30,deck period,1087,2020-01-03,0.13843247782538784,0.1334299253356967,0.005002552489691144,3.749198297986909,-0.003058389842479376,0.013690390995749677,1.3087919043963236,False
bar1530,ridge,2000,500,all bars,common,1475,2018-06-15,0.1325509825055971,0.14060993680080555,-0.00805895429520844,-5.731425871149577,-0.014625684589434149,-0.0013453707932522543,-2.429488233106247,True
bar1530,ridge,2000,500,all bars,deck period,1087,2020-01-03,0.12705874904185901,0.1334299253356967,-0.006371176293837695,-4.774923075021166,-0.013069432785598255,6.931777767093839e-05,-1.9359905258678711,False
bar1530,ridge,2000,500,15:30,common,1475,2018-06-15,0.1325509825055971,0.14060993680080555,-0.00805895429520844,-5.731425871149577,-0.014625684589434149,-0.0013453707932522543,-2.429488233106247,True
bar1530,ridge,2000,500,15:30,deck period,1087,2020-01-03,0.12705874904185901,0.1334299253356967,-0.006371176293837695,-4.774923075021166,-0.013069432785598255,6.931777767093839e-05,-1.9359905258678711,False
bar1530,ridge,2000,2000,all bars,common,1475,2018-06-15,0.1325509825055971,0.14242816088623192,-0.009877178380634788,-6.93484934382073,-0.01636152980672498,-0.00349874185998909,-3.1751155951421888,True
bar1530,ridge,2000,2000,all bars,deck period,1087,2020-01-03,0.12705874904185901,0.13786063685295333,-0.010801887811094325,-7.8353677000752375,-0.01718522719662955,-0.004420857981906721,-3.733118520326651,True
bar1530,ridge,2000,2000,15:30,common,1475,2018-06-15,0.1325509825055971,0.14242816088623192,-0.009877178380634788,-6.93484934382073,-0.01636152980672498,-0.00349874185998909,-3.1751155951421888,True
bar1530,ridge,2000,2000,15:30,deck period,1087,2020-01-03,0.12705874904185901,0.13786063685295333,-0.010801887811094325,-7.8353677000752375,-0.01718522719662955,-0.004420857981906721,-3.733118520326651,True
bar1600,reclasso,500,500,all bars,common,2969,2012-07-03,0.12047029117628547,0.1276109122914553,-0.007140621115169823,-5.595619517914811,-0.011317599666401246,-0.002954043220424201,-3.257166991517,True
bar1600,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.10951266298934671,0.11717868948664831,-0.007666026497301615,-6.542167804475322,-0.01450418538212547,-0.0014842164804102897,-2.300789651254887,True
bar1600,reclasso,500,500,16:00,common,2969,2012-07-03,0.12047029117628547,0.1276109122914553,-0.007140621115169823,-5.595619517914811,-0.011317599666401246,-0.002954043220424201,-3.257166991517,True
bar1600,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10951266298934671,0.11717868948664831,-0.007666026497301615,-6.542167804475322,-0.01450418538212547,-0.0014842164804102897,-2.300789651254887,True
bar1600,reclasso,2000,500,all bars,common,1469,2018-06-25,0.1123408185411633,0.13042508076548703,-0.018084262224323754,-13.86563237544814,-0.024968908712205386,-0.011907886169217254,-6.093726675339149,True
bar1600,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.09946033226424743,0.11717868948664831,-0.017718357222400914,-15.120801657727872,-0.024234712736851897,-0.012189537977941929,-5.868104087828782,True
bar1600,reclasso,2000,500,16:00,common,1469,2018-06-25,0.1123408185411633,0.13042508076548703,-0.018084262224323754,-13.86563237544814,-0.024968908712205386,-0.011907886169217254,-6.093726675339149,True
bar1600,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.09946033226424743,0.11717868948664831,-0.017718357222400914,-15.120801657727872,-0.024234712736851897,-0.012189537977941929,-5.868104087828782,True
bar1600,reclasso,2000,2000,all bars,common,1469,2018-06-25,0.1123408185411633,0.13151775371377097,-0.01917693517260767,-14.581252059964045,-0.025650105686077306,-0.012932825546982748,-6.634929002793417,True
bar1600,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.09946033226424743,0.11900179810838743,-0.019541465844140023,-16.42115174288506,-0.02506259378329453,-0.01431757896325428,-6.758042762930359,True
bar1600,reclasso,2000,2000,16:00,common,1469,2018-06-25,0.1123408185411633,0.13151775371377097,-0.01917693517260767,-14.581252059964045,-0.025650105686077306,-0.012932825546982748,-6.634929002793417,True
bar1600,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.09946033226424743,0.11900179810838743,-0.019541465844140023,-16.42115174288506,-0.02506259378329453,-0.01431757896325428,-6.758042762930359,True
bar1600,reclasticnet,500,500,all bars,common,2969,2012-07-03,0.11977825903480016,0.12763934999326068,-0.007861090958460512,-6.158830297142359,-0.012485666636099985,-0.003068665712699188,-3.4068523966304682,True
bar1600,reclasticnet,500,500,all bars,deck period,1087,2020-01-03,0.10957766035940966,0.11720930420117086,-0.007631643841761194,-6.51112460207315,-0.012579775895961485,-0.0030877399902712707,-3.326203973907638,True
bar1600,reclasticnet,500,500,16:00,common,2969,2012-07-03,0.11977825903480016,0.12763934999326068,-0.007861090958460512,-6.158830297142359,-0.012485666636099985,-0.003068665712699188,-3.4068523966304682,True
bar1600,reclasticnet,500,500,16:00,deck period,1087,2020-01-03,0.10957766035940966,0.11720930420117086,-0.007631643841761194,-6.51112460207315,-0.012579775895961485,-0.0030877399902712707,-3.326203973907638,True
bar1600,reclasticnet,2000,500,all bars,common,1469,2018-06-25,0.11412642000672618,0.13075380282529914,-0.01662738281857295,-12.716557728564794,-0.022770613814582896,-0.011148143184498796,-6.409660993862387,True
bar1600,reclasticnet,2000,500,all bars,deck period,1087,2020-01-03,0.1027248656842395,0.11720930420117086,-0.01448443851693136,-12.357754886140402,-0.0191999772612902,-0.01025733956047807,-6.34129390909077,True
bar1600,reclasticnet,2000,500,16:00,common,1469,2018-06-25,0.11412642000672618,0.13075380282529914,-0.01662738281857295,-12.716557728564794,-0.022770613814582896,-0.011148143184498796,-6.409660993862387,True
bar1600,reclasticnet,2000,500,16:00,deck period,1087,2020-01-03,0.1027248656842395,0.11720930420117086,-0.01448443851693136,-12.357754886140402,-0.0191999772612902,-0.01025733956047807,-6.34129390909077,True
bar1600,reclasticnet,2000,2000,all bars,common,1469,2018-06-25,0.11412642000672618,0.13202822834391045,-0.01790180833718426,-13.559076389749912,-0.024113649529057007,-0.01249820590327541,-6.945729582147743,True
bar1600,reclasticnet,2000,2000,all bars,deck period,1087,2020-01-03,0.1027248656842395,0.11923543915718639,-0.016510573472946904,-13.847035402940271,-0.02097868565949014,-0.01228673818594634,-7.298716032098671,True
bar1600,reclasticnet,2000,2000,16:00,common,1469,2018-06-25,0.11412642000672618,0.13202822834391045,-0.01790180833718426,-13.559076389749912,-0.024113649529057007,-0.01249820590327541,-6.945729582147743,True
bar1600,reclasticnet,2000,2000,16:00,deck period,1087,2020-01-03,0.1027248656842395,0.11923543915718639,-0.016510573472946904,-13.847035402940271,-0.02097868565949014,-0.01228673818594634,-7.298716032098671,True
