segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1000,ridge,500,500,all bars,common,3119,2012-03-23,0.12950640166287963,0.11443927902182954,0.015067122641050111,13.166041214027592,-0.011242205572995257,0.0664992631436543,0.7844970058955252,False
bar1000,ridge,500,500,all bars,deck period,1116,2020-01-03,0.17455030269637453,0.11685276573198017,0.05769753696439437,49.37626987514576,-0.012442136371278426,0.1907757304479413,1.1612243692132331,False
bar1000,ridge,500,500,10:00,common,3119,2012-03-23,0.12950640166287963,0.11443927902182954,0.015067122641050111,13.166041214027592,-0.011242205572995257,0.0664992631436543,0.7844970058955252,False
bar1000,ridge,500,500,10:00,deck period,1116,2020-01-03,0.17455030269637453,0.11685276573198017,0.05769753696439437,49.37626987514576,-0.012442136371278426,0.1907757304479413,1.1612243692132331,False
bar1000,ridge,2000,500,all bars,common,1619,2018-01-19,0.1139710073926594,0.12358276296569855,-0.00961175557303913,-7.7775859208674225,-0.0168939611556558,-0.0027629910525681077,-2.702114408686984,True
bar1000,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.11125015329910334,0.11685276573198017,-0.005602612432876817,-4.794591208673034,-0.013030903956621182,0.0018875238700090562,-1.3841951503494387,False
bar1000,ridge,2000,500,10:00,common,1619,2018-01-19,0.1139710073926594,0.12358276296569855,-0.00961175557303913,-7.7775859208674225,-0.0168939611556558,-0.0027629910525681077,-2.702114408686984,True
bar1000,ridge,2000,500,10:00,deck period,1116,2020-01-03,0.11125015329910334,0.11685276573198017,-0.005602612432876817,-4.794591208673034,-0.013030903956621182,0.0018875238700090562,-1.3841951503494387,False
bar1000,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1139710073926594,0.11712891041064266,-0.003157903017983261,-2.6960918588860405,-0.008661446902782605,0.0026711163224930846,-1.0648366779040757,False
bar1000,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.11125015329910334,0.11262047986410252,-0.0013703265649991734,-1.2167649850655282,-0.008165750751952826,0.005401572694418318,-0.3669249384788492,False
bar1000,ridge,2000,2000,10:00,common,1619,2018-01-19,0.1139710073926594,0.11712891041064266,-0.003157903017983261,-2.6960918588860405,-0.008661446902782605,0.0026711163224930846,-1.0648366779040757,False
bar1000,ridge,2000,2000,10:00,deck period,1116,2020-01-03,0.11125015329910334,0.11262047986410252,-0.0013703265649991734,-1.2167649850655282,-0.008165750751952826,0.005401572694418318,-0.3669249384788492,False
bar1030,reclasso,500,500,all bars,common,3119,2012-03-23,0.1401627953348575,0.14171769435292722,-0.0015548990180697334,-1.0971805780282344,-0.007502707822272626,0.005729121406225339,-0.5125340911486954,False
bar1030,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1443055909183669,0.15205407271828417,-0.007748481799917246,-5.09587258098185,-0.016569310999224356,0.003381621776297338,-1.892629881161026,False
bar1030,reclasso,500,500,10:30,common,3119,2012-03-23,0.1401627953348575,0.14171769435292722,-0.0015548990180697334,-1.0971805780282344,-0.007502707822272626,0.005729121406225339,-0.5125340911486954,False
bar1030,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.1443055909183669,0.15205407271828417,-0.007748481799917246,-5.09587258098185,-0.016569310999224356,0.003381621776297338,-1.892629881161026,False
bar1030,reclasso,2000,500,all bars,common,1619,2018-01-19,0.14935729116421556,0.1535927000665613,-0.004235408902345733,-2.7575587254539218,-0.01081737921489586,0.0017935291463147185,-1.2941095870169816,False
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1453446953519822,0.15205407271828417,-0.00670937736630195,-4.412494349120556,-0.015521718847392611,0.0008098420364780993,-1.6895631261056014,False
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.14935729116421556,0.1535927000665613,-0.004235408902345733,-2.7575587254539218,-0.01081737921489586,0.0017935291463147185,-1.2941095870169816,False
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.1453446953519822,0.15205407271828417,-0.00670937736630195,-4.412494349120556,-0.015521718847392611,0.0008098420364780993,-1.6895631261056014,False
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.14935729116421556,0.15308019312414298,-0.0037229019599274394,-2.4319945539318004,-0.00891812256637198,0.001483786027479013,-1.3531911824956324,False
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1453446953519822,0.15121419194691207,-0.00586949659492988,-3.8815778594316916,-0.011990656277162857,0.00017637210540917062,-1.8275811524335768,False
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.14935729116421556,0.15308019312414298,-0.0037229019599274394,-2.4319945539318004,-0.00891812256637198,0.001483786027479013,-1.3531911824956324,False
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.1453446953519822,0.15121419194691207,-0.00586949659492988,-3.8815778594316916,-0.011990656277162857,0.00017637210540917062,-1.8275811524335768,False
bar1030,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.13799092864188942,0.141986632244292,-0.003995703602402568,-2.814140697081854,-0.008482864038007033,0.0010347215851075383,-1.6569673508638794,False
bar1030,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1519843527905194,0.15262598265714306,-0.0006416298666236418,-0.42039360235602247,-0.0102241453583966,0.01101101531092282,-0.13672507091400865,False
bar1030,reclasticnet,500,500,10:30,common,3119,2012-03-23,0.13799092864188942,0.141986632244292,-0.003995703602402568,-2.814140697081854,-0.008482864038007033,0.0010347215851075383,-1.6569673508638794,False
bar1030,reclasticnet,500,500,10:30,deck period,1116,2020-01-03,0.1519843527905194,0.15262598265714306,-0.0006416298666236418,-0.42039360235602247,-0.0102241453583966,0.01101101531092282,-0.13672507091400865,False
bar1030,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.15044081605010942,0.15393124489251367,-0.0034904288424042256,-2.267524598298094,-0.010104285546203608,0.002632168521480431,-1.071349553328099,False
bar1030,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14814266971032464,0.15262598265714306,-0.004483312946818424,-2.937450667813014,-0.013519976909901176,0.0034351932314807335,-1.0997634595357562,False
bar1030,reclasticnet,2000,500,10:30,common,1619,2018-01-19,0.15044081605010942,0.15393124489251367,-0.0034904288424042256,-2.267524598298094,-0.010104285546203608,0.002632168521480431,-1.071349553328099,False
bar1030,reclasticnet,2000,500,10:30,deck period,1116,2020-01-03,0.14814266971032464,0.15262598265714306,-0.004483312946818424,-2.937450667813014,-0.013519976909901176,0.0034351932314807335,-1.0997634595357562,False
bar1030,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.15044081605010942,0.15324681131347806,-0.00280599526336861,-1.8310301136568068,-0.007700877242847327,0.002150777303641103,-1.0809818565821918,False
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14814266971032464,0.15150112886496622,-0.003358459154641593,-2.2167882046839438,-0.00994555028154228,0.0029198245116229715,-1.0769867853884576,False
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.15044081605010942,0.15324681131347806,-0.00280599526336861,-1.8310301136568068,-0.007700877242847327,0.002150777303641103,-1.0809818565821918,False
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.14814266971032464,0.15150112886496622,-0.003358459154641593,-2.2167882046839438,-0.00994555028154228,0.0029198245116229715,-1.0769867853884576,False
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.14317063042573583,0.1420175790585796,0.0011530513671562724,0.8119074939875297,-0.004628007809458967,0.007501928761158304,0.3811115261509855,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1613555733544081,0.1534140210993623,0.00794155225504581,5.176549182491131,-0.004444457786367048,0.022176463896478503,1.363087378473142,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.14317063042573583,0.1420175790585796,0.0011530513671562724,0.8119074939875297,-0.004628007809458967,0.007501928761158304,0.3811115261509855,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.1613555733544081,0.1534140210993623,0.00794155225504581,5.176549182491131,-0.004444457786367048,0.022176463896478503,1.363087378473142,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.1530355227058823,0.15409174529339031,-0.0010562225875080289,-0.6854504668611441,-0.007917819022551703,0.005676952771571655,-0.31441329629148085,False
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15470263131965806,0.1534140210993623,0.0012886102202957469,0.8399559642994738,-0.006516781296002434,0.008633367763659045,0.33293897542522327,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.1530355227058823,0.15409174529339031,-0.0010562225875080289,-0.6854504668611441,-0.007917819022551703,0.005676952771571655,-0.31441329629148085,False
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.15470263131965806,0.1534140210993623,0.0012886102202957469,0.8399559642994738,-0.006516781296002434,0.008633367763659045,0.33293897542522327,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1530355227058823,0.15322693802931298,-0.00019141532343069806,-0.12492276220652498,-0.006177596993747814,0.00564517962100709,-0.06269171891535642,False
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15470263131965806,0.1520357168817403,0.002666914437917742,1.754136786155439,-0.0038001678572961673,0.009022594481785464,0.7727541263942365,False
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.1530355227058823,0.15322693802931298,-0.00019141532343069806,-0.12492276220652498,-0.006177596993747814,0.00564517962100709,-0.06269171891535642,False
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.15470263131965806,0.1520357168817403,0.002666914437917742,1.754136786155439,-0.0038001678572961673,0.009022594481785464,0.7727541263942365,False
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.1178079516455497,0.1232097802147092,-0.005401828569159505,-4.384253068016281,-0.008843263135007948,-0.0018179781070232159,-2.994532016241096,True
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13246768929566582,0.13790862410125182,-0.005440934805585949,-3.945318750763,-0.01260780246756554,0.0018617410104553463,-1.4962764826367736,False
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.1178079516455497,0.1232097802147092,-0.005401828569159505,-4.384253068016281,-0.008843263135007948,-0.0018179781070232159,-2.994532016241096,True
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.13246768929566582,0.13790862410125182,-0.005440934805585949,-3.945318750763,-0.01260780246756554,0.0018617410104553463,-1.4962764826367736,False
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.12967853193160367,0.13112875009723857,-0.001450218165634878,-1.105949812348145,-0.005967429282225455,0.0029172672360607884,-0.6437292601790584,False
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1385137984273252,0.13790862410125182,0.0006051743260733978,0.43882268423552817,-0.004977306766320273,0.006362715712084579,0.20324111487517751,False
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.12967853193160367,0.13112875009723857,-0.001450218165634878,-1.105949812348145,-0.005967429282225455,0.0029172672360607884,-0.6437292601790584,False
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1385137984273252,0.13790862410125182,0.0006051743260733978,0.43882268423552817,-0.004977306766320273,0.006362715712084579,0.20324111487517751,False
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.12967853193160367,0.12955219292601847,0.0001263390055852268,0.09751977387011383,-0.0037243756796193858,0.00394745004940035,0.06203395275750837,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1385137984273252,0.1376528513316501,0.000860947095675115,0.6254480654387724,-0.003973694962114331,0.006097265568241928,0.31431119594129403,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.12967853193160367,0.12955219292601847,0.0001263390055852268,0.09751977387011383,-0.0037243756796193858,0.00394745004940035,0.06203395275750837,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1385137984273252,0.1376528513316501,0.000860947095675115,0.6254480654387724,-0.003973694962114331,0.006097265568241928,0.31431119594129403,False
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.11952022160420733,0.12298887453782374,-0.0034686529336164086,-2.8202981339988327,-0.007548961394936293,0.0006718528300611801,-1.6518329605087887,False
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1367914959545963,0.13714645527591782,-0.000354959321321512,-0.25881771468856984,-0.008529190120513248,0.008046163354379408,-0.08281922154263949,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.11952022160420733,0.12298887453782374,-0.0034686529336164086,-2.8202981339988327,-0.007548961394936293,0.0006718528300611801,-1.6518329605087887,False
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.1367914959545963,0.13714645527591782,-0.000354959321321512,-0.25881771468856984,-0.008529190120513248,0.008046163354379408,-0.08281922154263949,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.13297188340338567,0.13047970584270957,0.002492177560676105,1.9100116332882988,-0.0028983335186639064,0.008313727647684465,0.8845699375965475,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14314705420426924,0.13714645527591782,0.0060005989283513925,4.375321925950693,-0.001112991822305675,0.013372830290218511,1.5594630674316725,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.13297188340338567,0.13047970584270957,0.002492177560676105,1.9100116332882988,-0.0028983335186639064,0.008313727647684465,0.8845699375965475,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.14314705420426924,0.13714645527591782,0.0060005989283513925,4.375321925950693,-0.001112991822305675,0.013372830290218511,1.5594630674316725,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.13297188340338567,0.1296488922470383,0.0033229911563473695,2.5630694553221534,-0.001671332238099812,0.00866138178185752,1.2029308030061976,False
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14314705420426924,0.13792893133248277,0.0052181228717864256,3.783196767622268,-0.0018873101895032819,0.012590485595379994,1.3704502752985372,False
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.13297188340338567,0.1296488922470383,0.0033229911563473695,2.5630694553221534,-0.001671332238099812,0.00866138178185752,1.2029308030061976,False
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.14314705420426924,0.13792893133248277,0.0052181228717864256,3.783196767622268,-0.0018873101895032819,0.012590485595379994,1.3704502752985372,False
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.12866442157680544,0.12232866727094391,0.006335754305861555,5.179288262683831,0.0007225845883690477,0.013484383058726582,2.092036912088134,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15124064852335223,0.13659428286809033,0.014646365655261855,10.722531974054808,0.0016481862802177865,0.03184558892623546,2.089192608992341,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.12866442157680544,0.12232866727094391,0.006335754305861555,5.179288262683831,0.0007225845883690477,0.013484383058726582,2.092036912088134,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.15124064852335223,0.13659428286809033,0.014646365655261855,10.722531974054808,0.0016481862802177865,0.03184558892623546,2.089192608992341,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.13780291014246945,0.1294654422227815,0.008337467919687955,6.439917692739202,0.0015575887930234565,0.01534210439446688,2.332998007013697,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.14943856763687394,0.13659428286809033,0.012844284768783592,9.403237455543707,0.003918082450950035,0.02204029801513718,2.7965402228385314,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.13780291014246945,0.1294654422227815,0.008337467919687955,6.439917692739202,0.0015575887930234565,0.01534210439446688,2.332998007013697,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.14943856763687394,0.13659428286809033,0.012844284768783592,9.403237455543707,0.003918082450950035,0.02204029801513718,2.7965402228385314,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.13780291014246945,0.12850512644042833,0.009297783702041134,7.235340689969553,0.002548809689662181,0.016736827295180376,2.5704260183842607,False
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.14943856763687394,0.1362295150706937,0.01320905256618026,9.69617528134463,0.0033907692794622104,0.023323732744822374,2.6653195562423018,False
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.13780291014246945,0.12850512644042833,0.009297783702041134,7.235340689969553,0.002548809689662181,0.016736827295180376,2.5704260183842607,False
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.14943856763687394,0.1362295150706937,0.01320905256618026,9.69617528134463,0.0033907692794622104,0.023323732744822374,2.6653195562423018,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.12054146601190835,0.1281300924917611,-0.0075886264798527645,-5.922595022196461,-0.012150348672015423,-0.0035269515339969525,-3.768331864408527,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.12594556993078937,0.13777054998787056,-0.01182498005708117,-8.583097082883281,-0.01811354476120868,-0.006432785223504667,-3.947331056480423,True
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.12054146601190835,0.1281300924917611,-0.0075886264798527645,-5.922595022196461,-0.012150348672015423,-0.0035269515339969525,-3.768331864408527,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.12594556993078937,0.13777054998787056,-0.01182498005708117,-8.583097082883281,-0.01811354476120868,-0.006432785223504667,-3.947331056480423,True
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.12898065929208952,0.1314682208734971,-0.0024875615814075815,-1.8921390773221098,-0.006545756714549581,0.0015632630730948382,-1.1863702983440625,False
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.13442553508580976,0.13777054998787056,-0.0033450149020607858,-2.4279607669093894,-0.008507355321881604,0.0015842696286163449,-1.2859614708809781,False
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.12898065929208952,0.1314682208734971,-0.0024875615814075815,-1.8921390773221098,-0.006545756714549581,0.0015632630730948382,-1.1863702983440625,False
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.13442553508580976,0.13777054998787056,-0.0033450149020607858,-2.4279607669093894,-0.008507355321881604,0.0015842696286163449,-1.2859614708809781,False
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.12898065929208952,0.13185997441319902,-0.002879315121109536,-2.1836157135044307,-0.006694195945684025,0.0007374355507672312,-1.4787010161594785,False
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.13442553508580976,0.14053954886891692,-0.0061140137831071795,-4.35038665792915,-0.010490373657752617,-0.0016953908511154042,-2.5827827779493275,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.12898065929208952,0.13185997441319902,-0.002879315121109536,-2.1836157135044307,-0.006694195945684025,0.0007374355507672312,-1.4787010161594785,False
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.13442553508580976,0.14053954886891692,-0.0061140137831071795,-4.35038665792915,-0.010490373657752617,-0.0016953908511154042,-2.5827827779493275,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.12281000456620468,0.12787584839109215,-0.005065843824887457,-3.9615329154213805,-0.010551168999943064,-3.2033071975454605e-05,-2.048429145090197,True
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.12739700861541756,0.13815507605278105,-0.010758067437363497,-7.786950537563645,-0.018130807408816056,-0.00361141603718692,-2.9745959552898387,True
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.12281000456620468,0.12787584839109215,-0.005065843824887457,-3.9615329154213805,-0.010551168999943064,-3.2033071975454605e-05,-2.048429145090197,True
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.12739700861541756,0.13815507605278105,-0.010758067437363497,-7.786950537563645,-0.018130807408816056,-0.00361141603718692,-2.9745959552898387,True
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.12493447453705939,0.13139585207127644,-0.006461377534217045,-4.9174897322573266,-0.012129404224116173,-0.0013936492444243482,-2.5008071500261875,True
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1290875475103652,0.13815507605278105,-0.009067528542415857,-6.563297420177077,-0.016717540967999423,-0.002390628220909654,-2.6860537385340186,True
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.12493447453705939,0.13139585207127644,-0.006461377534217045,-4.9174897322573266,-0.012129404224116173,-0.0013936492444243482,-2.5008071500261875,True
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.1290875475103652,0.13815507605278105,-0.009067528542415857,-6.563297420177077,-0.016717540967999423,-0.002390628220909654,-2.6860537385340186,True
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.12493447453705939,0.13195608978826187,-0.007021615251202485,-5.3211755989961835,-0.012018703166591475,-0.002310972793905902,-2.88649151839097,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1290875475103652,0.14061857512883058,-0.0115310276184654,-8.200216513288527,-0.017278816623277297,-0.005754238867883768,-3.720376945558109,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.12493447453705939,0.13195608978826187,-0.007021615251202485,-5.3211755989961835,-0.012018703166591475,-0.002310972793905902,-2.88649151839097,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.1290875475103652,0.14061857512883058,-0.0115310276184654,-8.200216513288527,-0.017278816623277297,-0.005754238867883768,-3.720376945558109,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.12612268986744496,0.12753791935761935,-0.0014152294901744094,-1.1096538953298056,-0.007271783390062862,0.004015700992611815,-0.5107948635155649,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.13490332364507576,0.13668687714152175,-0.0017835534964459761,-1.304846181099986,-0.010131993491641011,0.007191134540143564,-0.40506294617758515,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.12612268986744496,0.12753791935761935,-0.0014152294901744094,-1.1096538953298056,-0.007271783390062862,0.004015700992611815,-0.5107948635155649,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.13490332364507576,0.13668687714152175,-0.0017835534964459761,-1.304846181099986,-0.010131993491641011,0.007191134540143564,-0.40506294617758515,False
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.12787788292662836,0.1317907542648304,-0.003912871338202031,-2.969002916804929,-0.008787383808311991,0.0007930113328827301,-1.5494068103879792,False
bar1130,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1328338629139427,0.13668687714152175,-0.003853014227579044,-2.8188618455228447,-0.010047498915501912,0.002033583531397134,-1.2273432290109747,False
bar1130,ridge,2000,500,11:30,common,1621,2018-01-17,0.12787788292662836,0.1317907542648304,-0.003912871338202031,-2.969002916804929,-0.008787383808311991,0.0007930113328827301,-1.5494068103879792,False
bar1130,ridge,2000,500,11:30,deck period,1116,2020-01-03,0.1328338629139427,0.13668687714152175,-0.003853014227579044,-2.8188618455228447,-0.010047498915501912,0.002033583531397134,-1.2273432290109747,False
bar1130,ridge,2000,2000,all bars,common,1621,2018-01-17,0.12787788292662836,0.13139867864803578,-0.0035207957214074335,-2.6794757433126324,-0.008583281019985454,0.0012859089174432053,-1.4079908752444827,False
bar1130,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1328338629139427,0.13973383084356697,-0.006899967929624248,-4.937936566949783,-0.013221525504094682,-0.0010150446609166282,-2.1692171759233334,True
bar1130,ridge,2000,2000,11:30,common,1621,2018-01-17,0.12787788292662836,0.13139867864803578,-0.0035207957214074335,-2.6794757433126324,-0.008583281019985454,0.0012859089174432053,-1.4079908752444827,False
bar1130,ridge,2000,2000,11:30,deck period,1116,2020-01-03,0.1328338629139427,0.13973383084356697,-0.006899967929624248,-4.937936566949783,-0.013221525504094682,-0.0010150446609166282,-2.1692171759233334,True
bar1200,reclasso,500,500,all bars,common,3060,2012-05-31,0.12969951338957084,0.13260666090143705,-0.0029071475118662036,-2.1923088117172393,-0.007723025322920466,0.001918561252388386,-1.1951719100328435,False
bar1200,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.12467190604480546,0.13323175477486102,-0.008559848730055582,-6.424781197635856,-0.015748885473453416,-0.0007204518301363858,-2.2021397457327074,True
bar1200,reclasso,500,500,12:00,common,3060,2012-05-31,0.12969951338957084,0.13260666090143705,-0.0029071475118662036,-2.1923088117172393,-0.007723025322920466,0.001918561252388386,-1.1951719100328435,False
bar1200,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.12467190604480546,0.13323175477486102,-0.008559848730055582,-6.424781197635856,-0.015748885473453416,-0.0007204518301363858,-2.2021397457327074,True
bar1200,reclasso,2000,500,all bars,common,1560,2018-04-13,0.14708881427497694,0.14650487424351963,0.000583940031457323,0.39858061683784046,-0.010008940211624191,0.013944372682365928,0.09893645519231963,False
bar1200,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.131667534316896,0.13323175477486102,-0.001564220457964996,-1.1740597882301125,-0.01064067843009991,0.01068304597865612,-0.3145972506809861,False
bar1200,reclasso,2000,500,12:00,common,1560,2018-04-13,0.14708881427497694,0.14650487424351963,0.000583940031457323,0.39858061683784046,-0.010008940211624191,0.013944372682365928,0.09893645519231963,False
bar1200,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.131667534316896,0.13323175477486102,-0.001564220457964996,-1.1740597882301125,-0.01064067843009991,0.01068304597865612,-0.3145972506809861,False
bar1200,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.14708881427497694,0.14695701539326236,0.00013179888171456922,0.08968532829948307,-0.007838506744157887,0.010752632417496672,0.03000911099283938,False
bar1200,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.131667534316896,0.13239067407702212,-0.0007231397601260904,-0.5462165406797331,-0.008835100532818697,0.010422492116827812,-0.1566350986634383,False
bar1200,reclasso,2000,2000,12:00,common,1560,2018-04-13,0.14708881427497694,0.14695701539326236,0.00013179888171456922,0.08968532829948307,-0.007838506744157887,0.010752632417496672,0.03000911099283938,False
bar1200,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.131667534316896,0.13239067407702212,-0.0007231397601260904,-0.5462165406797331,-0.008835100532818697,0.010422492116827812,-0.1566350986634383,False
bar1200,reclasticnet,500,500,all bars,common,3060,2012-05-31,0.13375325499750895,0.1319428920820106,0.0018103629154983686,1.3720806683342344,-0.003684211557524522,0.007936993139001272,0.5992730594406122,False
bar1200,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13180976976450448,0.13169424475707103,0.00011552500743348378,0.08772213823511138,-0.01082193057268486,0.0140125641541493,0.01914757577839279,False
bar1200,reclasticnet,500,500,12:00,common,3060,2012-05-31,0.13375325499750895,0.1319428920820106,0.0018103629154983686,1.3720806683342344,-0.003684211557524522,0.007936993139001272,0.5992730594406122,False
bar1200,reclasticnet,500,500,12:00,deck period,1116,2020-01-03,0.13180976976450448,0.13169424475707103,0.00011552500743348378,0.08772213823511138,-0.01082193057268486,0.0140125641541493,0.01914757577839279,False
bar1200,reclasticnet,2000,500,all bars,common,1560,2018-04-13,0.14644129592273075,0.145519945595202,0.000921350327528739,0.6331436723400734,-0.008963079246226855,0.01588596461621443,0.16192147270287113,False
bar1200,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.13483859589779404,0.13169424475707103,0.0031443511407230236,2.3876146953294968,-0.009111277010206403,0.021996394054887253,0.4206233955432499,False
