date,K_c,K_p,S_1530,S_close,entry_mid,entry_bid,ask_c_1530,ask_p_1530,hedge_exit_pts,hedge_hold_pts,ride_leg,case,K_ride,dist_ride_pts,total_vol_1530_mid,implied_last_bar_pts,dist_in_implied_moves,ask_ride_pts,ask_buyback_pts,pay_ride_pts,pay_buyback_pts,saved_pts,delta_ride_1530,resid_hedge_pts,settle_move_pts,r_book,r_ride_flat,r_ride_hedged,r_hold,r_book_pts,r_ride_flat_pts,r_ride_hedged_pts,r_hold_pts,in_sample
2025-10-15,6715.0,6710.0,6676.16015625,6671.06005859375,20.59999990463257,20.5,0.10000000149011612,34.29999923706055,0.21582665547424496,5.265926577681947,call,put in the money,6715.0,38.83984375,0.0020683881811002893,13.80889076232016,2.812669346040518,0.10000000149011612,34.29999923706055,0.0,38.93994140625,0.10000000149011612,0.002527678215615725,-0.012891405743215942,-5.10009765625,-0.6642802255547144,-0.6594258565278666,-0.6600516529260655,-0.6395152859008244,-13.68417258307642,-13.584172581586301,-13.597063987329518,-13.174014828568053,False
2025-10-16,6695.0,6690.0,6611.1298828125,6629.06982421875,30.5,30.300000190734863,0.10000000149011612,79.5,40.50810288649464,22.575293816876435,call,put in the money,6695.0,83.8701171875,0.0034323958078646645,22.692014495014437,3.696019020520489,0.10000000149011612,79.5,0.0,60.93017578125,0.10000000149011612,0.00012077566734802758,0.002166708395524356,17.93994140625,-0.28825891554952826,-0.28498022697608183,-0.28490918735655646,-0.2640944843815968,-8.791896924260612,-8.691896922770496,-8.689730214374972,-8.054881773638702,False
2025-10-17,6620.0,6615.0,6673.18994140625,6664.009765625,48.60000038146973,48.400001525878906,54.29999923706055,0.15000000596046448,17.372436819321265,8.193563311942615,put,call in the money,6615.0,58.18994140625,0.002172265620840402,14.495941091054775,4.014223087741308,0.15000000596046448,54.29999923706055,0.0,44.009765625,0.15000000596046448,-2.7544773300136605e-05,0.0002528658607499357,-9.18017578125,0.2329719961585884,0.23605841601009228,0.23606361901130146,0.25892590769648405,11.32243910217916,11.472439108139625,11.472691974000375,12.58379921282152,False
2025-10-20,6735.0,6730.0,6739.10986328125,6735.1298828125,16.950000047683716,16.800000190734863,5.699999809265137,0.44999998807907104,-0.7166379717529283,-3.1893813173491568,put,call in the money,6730.0,9.10986328125,0.0010488153203228115,7.068081669947943,1.2888735171218098,0.44999998807907104,5.699999809265137,0.0,0.1298828125,0.44999998807907104,-0.09847848994251651,0.391942466563209,-3.97998046875,0.5860390792739355,0.6125877510623209,0.6357112003520317,0.7953236591717829,9.933362421637728,10.3833624097168,10.775304876280009,13.480736060885707,False
2025-10-21,6750.0,6745.0,6741.27978515625,6735.35009765625,15.099999904632568,15.0,0.4000000059604645,5.099999904632568,-4.300889723294503,-0.8082246957001731,call,put in the money,6750.0,8.72021484375,0.0010549237777171382,7.11153633760521,1.226206888325696,0.4000000059604645,5.099999904632568,0.0,9.64990234375,0.4000000059604645,0.11030889453311943,-0.6540972730518566,-5.9296875,0.3443119469502391,0.3708020137374413,0.327484313261749,0.3007862906778174,5.199110366112464,5.5991103720729285,4.945013099021072,4.541872960549827,False
2025-10-22,6725.0,6720.0,6696.43994140625,6699.39990234375,19.75,19.600000381469727,0.15000000596046448,24.100000381469727,-8.177589337520697,-11.009644700133233,call,put in the money,6725.0,28.56005859375,0.0018842399439553906,12.617699619895951,2.263491718309388,0.15000000596046448,24.100000381469727,0.0,20.60009765625,0.15000000596046448,0.01198104840153641,0.035463435258844586,2.9599609375,-0.649498194606641,-0.6419032575959847,-0.6401076406208533,-0.6080882012614434,-12.827589343481161,-12.677589337520697,-12.642125902261853,-12.009741974913506,False
2025-10-23,6725.0,6720.0,6746.9599609375,6738.43994140625,20.550000190734863,20.40000057220459,22.700000762939453,0.20000000298023224,6.205406174917126,-2.309785745653036,put,call in the money,6720.0,26.9599609375,0.0009970173229285739,6.726835958160182,4.007821969375579,0.20000000298023224,22.700000762939453,0.0,13.43994140625,0.20000000298023224,-2.955332314680259e-05,0.0002517948904241008,-8.52001953125,0.18031172490561062,0.19004408505762677,0.19005633785023443,0.2262906752866196,3.7054059812020306,3.905405984182263,3.905657779072687,4.650273420301554,False
2025-10-24,6790.0,6785.0,6804.7900390625,6791.68994140625,19.65000009536743,19.5,15.100000381469727,0.25,1.9609149597588358,-10.873538344257813,put,call in the money,6785.0,19.7900390625,0.001035848036942405,7.048728403768123,2.8076041420351228,0.25,15.100000381469727,0.0,1.68994140625,0.25,-0.0024600984870544185,0.03222753042440576,-13.10009765625,0.31098801774203466,0.32371066399072035,0.32535074186695423,0.3530035733245365,6.110914578289109,6.360914578289109,6.393142108713516,6.936520249492187,False
2025-10-27,6850.0,6845.0,6864.68017578125,6875.16015625,13.700000286102295,13.600000381469727,14.800000190734863,0.20000000298023224,5.59876098987182,15.961133711550513,put,call in the money,6845.0,19.68017578125,0.0009244622492149736,6.346137675444174,3.101126509971683,0.20000000298023224,14.800000190734863,0.0,25.16015625,0.20000000298023224,-0.0009480472268087459,-0.009935516420408259,10.47998046875,0.30647891167460806,0.32107745173326185,0.32035223157173476,0.3212392519060549,4.198761177626451,4.398761180606683,4.388825664186275,4.4009778430202395,False
2025-10-28,6880.0,6875.0,6909.93994140625,6890.89013671875,15.500000238418579,15.300000190734863,29.799999237060547,0.10000000149011612,18.32556813579854,-0.7134897583993727,put,call in the money,6875.0,34.93994140625,0.0013204724328694643,9.124385205410594,3.829292672292184,0.10000000149011612,29.799999237060547,0.0,10.89013671875,0.10000000149011612,-6.16006434963623e-05,0.0011734802272300188,-19.0498046875,0.24035929230171743,0.24681090520184207,0.2468866136024343,0.23847571978893214,3.7255690879827412,3.8255690894728573,3.8267425697000874,3.6963737135854906,False
2025-10-29,6910.0,6905.0,6876.5498046875,6890.58984375,32.34999990463257,32.19999980926514,0.44999998807907104,29.899999618530273,5.391801731649112,-7.111785557631036,call,put in the money,6910.0,33.4501953125,0.0027794574626167834,19.113077671694654,1.7501208275859086,0.44999998807907104,29.899999618530273,0.0,14.41015625,0.44999998807907104,0.04053699681935191,0.5691410188201391,14.0400390625,0.22385786570799548,0.23776822086736693,0.2553614517946609,0.33007907366655004,7.241801934304904,7.691801922383975,8.260942941204114,10.678058001634101,False
2025-10-30,6870.0,6865.0,6834.7001953125,6822.33984375,28.300000190734863,28.100000381469727,0.20000000298023224,30.5,6.473820290847556,18.111547629674213,call,put in the money,6870.0,35.2998046875,0.0025021530646926514,17.101466039956634,2.0641390980763843,0.20000000298023224,30.5,0.0,42.66015625,0.20000000298023224,0.01981543200139435,-0.24492570590004717,-12.3603515625,0.13688412166885072,0.14395125953571586,0.13529664101100525,0.12549087410630583,3.8738206693370496,4.073820672317282,3.8288949664172347,3.5513917611439396,False
2025-10-31,6870.0,6865.0,6862.60009765625,6840.2001953125,22.65000009536743,22.5,3.5,7.400000095367432,-15.603340851744258,-10.270656144428415,call,put in the money,6870.0,7.39990234375,0.002318197604952307,15.908863110132188,0.46514337904115094,3.5,7.400000095367432,0.0,24.7998046875,3.5,0.32141928202885894,-7.1997605288446795,-22.39990234375,-0.1767479439406487,-0.02222255827780935,-0.34009277896346995,-0.5549872308609584,-4.00334094711169,-0.5033409471116901,-7.70310147595637,-12.570460831928413,False
2025-11-03,6850.0,6845.0,6852.60986328125,6851.97021484375,23.40000009536743,23.199999809265137,5.5,1.2000000476837158,-7.198505796572751,-7.4638655185061005,put,call in the money,6845.0,7.60986328125,0.0013168468514209086,9.023837722477777,0.8433067521033029,1.2000000476837158,5.5,0.0,1.97021484375,1.2000000476837158,-0.19921352884514376,0.12742662245465738,-0.6396484375,0.39749974047436504,0.44878179358518033,0.4542273757191686,0.5882871534575044,9.301493965008671,10.501494012692387,10.628920635147043,13.765919447009038,False
2025-11-04,6805.0,6800.0,6780.18994140625,6771.5498046875,23.199999809265137,23.09999942779541,0.20000000298023224,19.899999618530273,0.6281171440883382,8.59452080318803,call,put in the money,6805.0,24.81005859375,0.0018262695171291322,12.38245421033579,2.003646302446306,0.20000000298023224,19.899999618530273,0.0,28.4501953125,0.20000000298023224,0.02280005400581009,-0.19699558380508278,-8.64013671875,0.1563843525948789,0.16500504244938316,0.15651385342245866,0.13984159246362526,3.6281169503732422,3.828116953353475,3.6311213695483926,3.2443249184834393,False
2025-11-05,6800.0,6795.0,6818.64990234375,6796.2900390625,21.950000286102295,21.800000190734863,19.600000381469727,0.30000001192092896,2.1700632978670464,-19.507430282305613,put,call in the money,6795.0,23.64990234375,0.0013896224039284134,9.475348668841162,2.495940061975829,0.30000001192092896,19.600000381469727,0.0,0.0,0.30000001192092896,-0.006192624287642778,0.1384662324238407,-22.35986328125,0.18542428438090847,0.19909171071396756,0.20539996723419687,0.1044450969725407,4.070063095211254,4.370063107132183,4.5085293395560235,2.2925699084292503,False
2025-11-06,6730.0,6725.0,6743.8798828125,6720.31982421875,33.24999952316284,33.09999942779541,16.0,0.949999988079071,-11.254657405463114,-28.33289594417486,put,call in the money,6725.0,18.8798828125,0.0021990935505865295,14.830422756223209,1.2730508848493574,0.949999988079071,16.0,4.68017578125,0.0,-3.730175793170929,-0.10098911534256794,2.3793094748018775,-23.56005859375,0.14722833396863658,0.03504259421930549,0.10660077493880855,0.002614367026080479,4.8953420342532254,1.1651662410822965,3.544475715884174,0.08692770237054859,False
2025-11-07,6655.0,6650.0,6706.77001953125,6728.7998046875,36.40000057220459,36.30000114440918,52.400001525878906,0.20000000298023224,22.641246602901155,44.594368959315254,put,call in the money,6650.0,56.77001953125,0.0027569727310975877,18.49038205759049,3.0702458907789483,0.20000000298023224,52.400001525878906,0.0,73.7998046875,0.20000000298023224,-0.001018814021353398,-0.02244425400459046,22.02978515625,0.17421005820789565,0.17970456369790255,0.17908796332285393,0.19490564023897067,6.341246218451197,6.541246221431429,6.518801967426837,7.094565416224434,False
2025-11-10,6785.0,6780.0,6832.97021484375,6832.43017578125,23.799999713897705,23.59999942779541,48.20000076293945,0.15000000596046448,25.294168538730656,24.754132997675534,put,call in the money,6780.0,52.97021484375,0.001607964340961764,10.987172448322593,4.8210961548926035,0.15000000596046448,48.20000076293945,0.0,47.43017578125,0.15000000596046448,-6.469642495066097e-07,3.493859667745656e-07,-0.5400390625,0.022864168242337782,0.029166689576944096,0.029166704257026912,0.03882170820705561,0.5441671976261482,0.6941672035866127,0.6941675529725795,0.9239566442209438,False
2025-11-11,6815.0,6810.0,6848.85009765625,6846.60986328125,19.15000009536743,19.0,34.099998474121094,0.10000000149011612,16.12911020622781,13.889049759030543,put,call in the money,6810.0,38.85009765625,0.0013028947198935464,8.923330629578729,4.353766465569607,0.10000000149011612,34.099998474121094,0.0,31.60986328125,0.10000000149011612,-6.3036236144231594e-06,1.4121594308092508e-05,-2.240234375,0.04851758360259026,0.05373951576928028,0.053740253189344916,0.06679824915979979,0.9291117306166008,1.029111732106717,1.029125853701025,1.2791864777805435,False
2025-11-12,6845.0,6840.0,6853.06005859375,6850.919921875,24.0,23.90000057220459,9.5,0.6499999761581421,-3.752789191121686,-5.238312231122078,put,call in the money,6840.0,13.06005859375,0.0014613331564295182,10.014603886625864,1.304101364527381,0.6499999761581421,9.5,0.0,5.919921875,0.6499999761581421,-0.09576331562444418,0.20494658807711857,-2.14013671875,0.41655047520519844,0.443633807545121,0.452173248715001,0.5309069360867713,9.997211404924762,10.647211381082904,10.852157969160023,12.741766466082511,False
2025-11-13,6785.0,6780.0,6735.27001953125,6737.490234375,29.299999713897705,29.09999942779541,0.10000000149011612,45.29999923706055,14.636058735105763,12.44310765912181,call,put in the money,6785.0,49.72998046875,0.0027649000851088113,18.622348650232777,2.670446215071179,0.10000000149011612,45.29999923706055,0.0,42.509765625,0.10000000149011612,0.003915702037546431,0.008693699787462707,2.22021484375,-0.05678979835826557,-0.053376828990805696,-0.05308011568458204,-0.03299175930108522,-1.6639410756494897,-1.5639410741593736,-1.5552473743719109,-0.9666585380827789,False
2025-11-14,6740.0,6735.0,6744.18017578125,6734.10986328125,36.44999980926514,36.30000114440918,9.199999809265137,3.5,-16.679136900514397,-19.720563873673118,put,call in the money,6735.0,9.18017578125,0.002534982182391071,17.09637658044055,0.5369661657870103,3.5,9.199999809265137,0.89013671875,0.0,2.60986328125,-0.2950816342873229,2.971564270284057,-10.0703125,0.18987282498888924,0.2614740127778287,0.3429984101943884,0.43043348790355923,6.920864434629646,9.530727715879648,12.502291986163703,15.689300551986062,False
2025-11-17,6725.0,6720.0,6653.66015625,6672.41015625,32.15000009536743,31.90000057220459,0.05000000074505806,66.4000015258789,17.617140010740346,-1.1283919974136403,call,put in the money,6725.0,71.33984375,0.002776055903353454,18.470932555665478,3.862276229692494,0.05000000074505806,66.4000015258789,0.0,47.58984375,0.05000000074505806,6.143462595314952e-05,0.0011518992366215536,18.75,-0.5266830760015744,-0.5251278660296695,-0.5250920371266149,-0.5231177332914667,-16.932860943679028,-16.88286094293397,-16.88170904369735,-16.81823517520905,False
2025-11-18,6590.0,6585.0,6640.240234375,6617.31982421875,44.80000019073486,44.60000038146973,50.79999923706055,0.15000000596046448,-17.41068226093016,-40.18129370246823,put,call in the money,6585.0,55.240234375,0.002909343237322738,19.31873802007726,2.8594121581643086,0.15000000596046448,50.79999923706055,0.0,27.31982421875,0.15000000596046448,-0.002034084448191642,0.04662204984500189,-22.92041015625,-0.530372344225914,-0.5270241298214086,-0.5259834590703704,-0.5111856571930263,-23.76068112248144,-23.61068111652098,-23.564059066675977,-22.901117539748505,False
2025-11-19,6650.0,6645.0,6650.77978515625,6642.16015625,35.54999923706055,35.39999961853027,8.0,4.800000190734863,-25.74554062430904,-26.974315819308295,put,call in the money,6645.0,5.77978515625,0.0027414301070839827,18.232647938612885,0.3170019613009496,4.800000190734863,8.0,2.83984375,0.0,1.9601564407348633,-0.3750488657194624,3.2327820442117527,-8.61962890625,-0.08848217339015951,-0.03334415699629647,0.057592048730583184,0.15712630574120495,-3.1455411965136295,-1.1853847557787665,2.047397288432986,5.585840049221979,False
2025-11-20,6745.0,6740.0,6576.240234375,6538.759765625,32.85000038146973,32.70000076293945,0.05000000074505806,164.3000030517578,82.75250628014126,120.23297500261752,call,put in the money,6745.0,168.759765625,0.0040366096611554846,26.54571486415753,6.3573260877921305,0.05000000074505806,164.3000030517578,0.0,201.240234375,0.05000000074505806,1.7469808932801811e-10,-6.547766277743491e-09,-37.48046875,-1.488508232621045,-1.4869861626008187,-1.4869861628001417,-1.4705405798622926,-48.897496009422156,-48.8474960086771,-48.84749601522486,-48.307258609443025,False
2025-11-21,6545.0,6540.0,6611.1201171875,6602.990234375,56.30000019073486,56.0,66.30000305175781,0.30000001192092896,1.4649819320338402,-6.643999846058117,put,call in the money,6540.0,71.1201171875,0.0034418616103473318,22.75456053274261,3.1255324437121916,0.30000001192092896,66.30000305175781,0.0,57.990234375,0.30000001192092896,-0.0008327459571539908,0.006770127044245091,-8.1298828125,-0.1622561474368916,-0.15692755044036266,-0.15680729951636072,-0.15336117569816685,-9.135021131644901,-8.835021119723972,-8.828250992679727,-8.634234221058117,False
2025-11-24,6685.0,6680.0,6704.06982421875,6705.1201171875,26.0,25.90000057220459,19.799999237060547,0.3499999940395355,0.08281005479664927,1.054872127437343,put,call in the money,6680.0,24.06982421875,0.0017686305592816,11.857022762670905,2.0300057358857635,0.3499999940395355,19.799999237060547,0.0,20.1201171875,0.3499999940395355,-0.020948439228820392,-0.02200199842831673,1.05029296875,0.22433889984235217,0.23780043807464202,0.23695420736586062,0.26287521200545894,5.832811395901157,6.182811389940692,6.160809391512376,6.834755512141932,False
2025-11-25,6715.0,6710.0,6759.85009765625,6765.8798828125,28.149999618530273,28.0,44.900001525878906,0.05000000074505806,22.529543421023554,28.55932783033714,put,call in the money,6710.0,49.85009765625,0.001288634138698131,8.710973608321739,5.7226780722452615,0.05000000074505806,44.900001525878906,0.0,50.8798828125,0.05000000074505806,-4.608901482683336e-09,-2.7790685746902598e-08,6.02978515625,0.19820753001810879,0.19998372900292669,0.19998372801569098,0.20175648649382347,5.57954189439959,5.629541895144648,5.629541867353963,5.679445017837139,False
